HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT66.hmm	693	3300029494.a:Ga0244011_1000074_118	923	1.4e-144	2	682	22	798	0.9812409812409812
GT2.hmm	170	3300029494.a:Ga0244011_1000074_12	370	3e-31	1	120	6	127	0.7
GT2.hmm	170	3300029494.a:Ga0244011_1000074_17	534	1.7e-24	1	125	136	257	0.7294117647058823
GT2.hmm	170	3300029494.a:Ga0244011_1000074_19	349	1.8e-27	1	123	6	129	0.7176470588235294
GT2.hmm	170	3300029494.a:Ga0244011_1000074_20	345	1.9e-28	1	149	5	156	0.8705882352941177
GT2.hmm	170	3300029494.a:Ga0244011_1000074_24	321	3.9e-30	1	102	7	108	0.5941176470588235
GT2.hmm	170	3300029494.a:Ga0244011_1000074_25	322	6.1e-26	1	169	4	178	0.9882352941176471
GT2.hmm	170	3300029494.a:Ga0244011_1000074_26	286	1.3e-27	1	128	4	129	0.7470588235294118
GT2.hmm	170	3300029494.a:Ga0244011_1000074_7	380	3.3e-38	1	144	5	146	0.8411764705882353
GT2.hmm	170	3300029494.a:Ga0244011_1000074_8	472	2e-33	1	124	6	130	0.7235294117647059
GT2.hmm	170	3300029494.a:Ga0244011_1000074_9	513	1.7e-20	1	133	139	270	0.7764705882352941
AA3.hmm	618	3300029494.a:Ga0244011_1000555_23	400	1.1e-31	92	398	2	398	0.49514563106796117
GT4.hmm	160	3300029494.a:Ga0244011_1000555_50	360	2.3e-40	2	157	188	336	0.96875
GH109.hmm	399	3300029494.a:Ga0244011_1000555_8	319	9.1e-26	4	161	2	149	0.39348370927318294
CE1.hmm	227	3300029494.a:Ga0244011_1001102_14	264	4.4e-43	2	223	11	261	0.973568281938326
GT2.hmm	170	3300029494.a:Ga0244011_1001226_30	635	1e-26	1	117	4	111	0.6823529411764706
GT2.hmm	170	3300029494.a:Ga0244011_1001605_13	368	2.9e-29	1	130	6	137	0.7588235294117647
GT2.hmm	170	3300029494.a:Ga0244011_1001605_17	341	3.9e-33	1	118	5	124	0.6882352941176471
GH109.hmm	399	3300029494.a:Ga0244011_1001605_26	439	1.5e-16	4	161	128	271	0.39348370927318294
GT81.hmm	293	3300029494.a:Ga0244011_1001964_13	569	2.5e-56	16	264	19	243	0.8464163822525598
GT2.hmm	170	3300029494.a:Ga0244011_1001964_16	309	7e-17	2	166	5	159	0.9647058823529412
GH154.hmm	348	3300029494.a:Ga0244011_1001964_4	392	2.7e-103	1	345	15	368	0.9885057471264368
GH154.hmm	348	3300029494.a:Ga0244011_1001964_5	403	1.7e-85	2	345	27	379	0.985632183908046
GT2.hmm	170	3300029494.a:Ga0244011_1001964_9	778	5.4e-24	1	133	12	150	0.7764705882352941
GT2.hmm	170	3300029494.a:Ga0244011_1002671_15	348	8.7e-32	1	132	6	139	0.7705882352941177
GT2.hmm	170	3300029494.a:Ga0244011_1004554_2	241	1.3e-28	2	168	19	178	0.9764705882352941
GT2.hmm	170	3300029494.a:Ga0244011_1004554_6	319	1.5e-37	1	168	20	179	0.9823529411764705
GT2.hmm	170	3300029494.a:Ga0244011_1005608_7	542	1e-38	1	168	7	178	0.9823529411764705
GT2.hmm	170	3300029494.a:Ga0244011_1005608_7	542	1.8e-31	1	144	338	479	0.8411764705882353
