PUL0094	3.9e-104	3300006464_8
PUL0166	4.93999999999943e-312	3300006464_8
PUL0180	2.61e-70	3300006464_8
PUL0236	2.81e-104	3300006464_8
PUL0332	7.37e-196	3300006464_8
PUL0485	9.24e-256	3300006464_8
PUL00947	6.01e-136	3300006464_8
PUL01053	2.76e-75	3300006464_8
PUL01080	1.22e-38	3300006464_8
PUL02670	1.3e-306	3300006464_8
PUL03356	4.01e-85	3300006464_8
PUL03359	4.33e-54	3300006464_8
PUL0049	2.04e-68	3300006523_8
PUL0121	6.87e-116	3300006523_8
PUL0149	8.06e-151	3300006523_8
PUL0166	2.27000000001188e-313	3300006523_8
PUL0178	1.63e-274	3300006523_8
PUL0180	9.44e-71	3300006523_8
PUL0332	1.11e-195	3300006523_8
PUL0332	9.48e-120	3300006523_8
PUL0352	1.48e-198	3300006523_8
PUL0485	3.08e-257	3300006523_8
PUL00947	1.62e-136	3300006523_8
PUL01081	1.08e-223	3300006523_8
PUL02670	1.32e-306	3300006523_8
PUL04608	2.33e-58	3300006523_8
PUL04674	2.22e-249	3300006523_8
PUL05608	1.06e-157	3300006523_8
PUL00014	1.56e-142	3300007098_3
PUL0017	3.01e-192	3300007098_3
PUL0019	2.46e-64	3300007098_3
PUL0029	6.06e-51	3300007098_3
PUL0038	1.17e-164	3300007098_3
PUL0044	7.75e-246	3300007098_3
PUL0049	3.95e-58	3300007098_3
PUL0049	4.04e-184	3300007098_3
PUL0093	1.09e-182	3300007098_3
PUL0093	2.55e-20	3300007098_3
PUL0093	5.68e-84	3300007098_3
PUL0094	4.31e-84	3300007098_3
PUL0103	3.54e-264	3300007098_3
PUL0106	1.24e-187	3300007098_3
PUL0106	4.84e-265	3300007098_3
PUL0152	3.5e-17	3300007098_3
PUL0169	3.08e-73	3300007098_3
PUL0178	2.76e-224	3300007098_3
PUL0180	6.22e-253	3300007098_3
PUL0191	1.87e-42	3300007098_3
PUL0218	2.9900000000007e-312	3300007098_3
PUL0236	7.51e-113	3300007098_3
PUL0252	2.78e-172	3300007098_3
PUL0263	3.03e-119	3300007098_3
PUL0267	3.31e-221	3300007098_3
PUL0299	1.33e-71	3300007098_3
PUL0328	3.97e-277	3300007098_3
PUL0329	3.4e-80	3300007098_3
PUL0329	6.77e-94	3300007098_3
PUL0333	1.46e-14	3300007098_3
PUL0333	3.4e-177	3300007098_3
PUL0335	1.71e-88	3300007098_3
PUL0335	2.25e-175	3300007098_3
PUL0335	4.46e-84	3300007098_3
PUL0335	4.54e-268	3300007098_3
PUL0340	3.57e-151	3300007098_3
PUL0345	4.97e-111	3300007098_3
PUL0354	4.64e-214	3300007098_3
PUL0410	7.61e-41	3300007098_3
PUL0424	5.02e-25	3300007098_3
PUL0441	1.56e-166	3300007098_3
PUL0441	5.63e-159	3300007098_3
PUL0441	5.68e-47	3300007098_3
PUL0441	6.48e-150	3300007098_3
PUL0442	1.65e-143	3300007098_3
PUL0442	2.62e-103	3300007098_3
PUL0443	3.06e-156	3300007098_3
PUL0463	4.13e-106	3300007098_3
PUL0468	1.34e-264	3300007098_3
PUL0473	1.17e-84	3300007098_3
PUL0473	6.4e-87	3300007098_3
PUL0473	9.46e-92	3300007098_3
PUL00475	3.15e-66	3300007098_3
PUL0476	9.09e-269	3300007098_3
PUL0478	1.26e-218	3300007098_3
PUL0487	1.85e-269	3300007098_3
PUL0491	5.08e-209	3300007098_3
PUL00500	2.83e-135	3300007098_3
PUL0502	2.74e-113	3300007098_3
PUL0521	1.72e-192	3300007098_3
PUL0527	9.54e-266	3300007098_3
PUL0541	1.56e-88	3300007098_3
PUL0541	1.99e-116	3300007098_3
PUL0541	3.06e-81	3300007098_3
PUL0541	3.29e-78	3300007098_3
PUL0541	7.96e-82	3300007098_3
PUL0554	3.48e-81	3300007098_3
