Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025393.a:Ga0208041_1000090_65	AMJ20543.1|GH13_11	53.9	401	177	3	15	409	11	409	2.1e-117	426.4
3300025393.a:Ga0208041_1000073_69	AET65088.1|GT66	69.9	721	212	3	4	724	5	720	5.4e-278	960.7
3300025393.a:Ga0208041_1000073_117	AET64595.1|GT35	88.6	722	82	0	1	722	1	722	0.0e+00	1365.5
3300025393.a:Ga0208041_1000028_166	ALK06552.1|GT2	63.1	312	112	3	7	317	218	527	3.3e-110	402.1
3300025393.a:Ga0208041_1000011_26	CAD7252974.1|GT14	36.7	693	404	9	4	661	55	747	3.9e-124	449.5
3300025393.a:Ga0208041_1000011_41	QWU85921.1|GH130	51.0	463	218	2	5	458	1375	1837	1.6e-134	483.4
3300025393.a:Ga0208041_1000011_187	QBQ55156.1|CBM50	39.7	615	356	7	193	805	102	703	6.6e-107	392.5
3300025393.a:Ga0208041_1000011_226	CCO12112.2|GH13_31	51.8	423	188	10	5	415	4	422	1.2e-107	394.0
3300025393.a:Ga0208041_1000011_317	CAE6201338.1|GH1	44.0	620	324	10	57	659	607	1220	3.7e-148	529.3
3300025393.a:Ga0208041_1000011_318	CAE6201338.1|GH1	43.8	617	326	7	57	657	607	1218	1.6e-148	530.4
3300025393.a:Ga0208041_1000011_319	CAE6201338.1|GH1	46.6	584	295	6	87	659	641	1218	2.2e-156	556.6
3300025393.a:Ga0208041_1000011_320	CAE6201338.1|GH1	42.7	644	335	10	48	664	584	1220	8.3e-148	528.1
3300025393.a:Ga0208041_1000810_20	AET64803.1|GT66	69.4	684	199	2	1	675	22	704	1.4e-259	899.4
3300025393.a:Ga0208041_1000109_38	AET65374.1|GT2	91.7	303	25	0	1	303	1	303	2.6e-157	558.5
3300025393.a:Ga0208041_1000109_39	AET65373.1|GT4	91.2	353	31	0	2	354	1	353	9.0e-186	653.3
3300025393.a:Ga0208041_1000109_43	AET65369.1|GT2	94.6	315	17	0	1	315	3	317	3.7e-175	617.8
3300025393.a:Ga0208041_1000109_44	AET65368.1|GT2	93.3	313	21	0	1	313	1	313	6.8e-169	597.0
3300025393.a:Ga0208041_1000109_45	AET65367.1|GT4	92.1	343	27	0	1	343	1	343	2.4e-167	592.0
3300025393.a:Ga0208041_1000109_46	AET65366.1|GT2	95.5	311	14	0	5	315	195	505	2.8e-170	601.7
3300025393.a:Ga0208041_1000109_60	AET65346.1|GT4	97.4	383	10	0	1	383	1	383	6.1e-228	793.5
3300025393.a:Ga0208041_1000109_62	AET65344.1|GT4	92.9	408	29	0	1	408	1	408	9.0e-222	773.1
3300025393.a:Ga0208041_1000109_63	AET65343.1|GT3	92.5	612	46	0	1	612	1	612	0.0e+00	1158.7
3300025393.a:Ga0208041_1000109_66	AET65340.1|GH57	86.2	538	67	1	1	531	1	538	7.0e-283	976.5
3300025393.a:Ga0208041_1000109_67	QLC49605.1|GH133	46.4	659	321	12	11	643	14	666	3.4e-159	565.8
3300025393.a:Ga0208041_1000032_46	QWU85921.1|GH130	57.4	462	189	1	9	462	1375	1836	1.0e-149	533.9
3300025393.a:Ga0208041_1000032_145	UKZ91289.1|AA0	63.8	756	247	5	1	735	1	750	6.9e-289	996.9
3300025393.a:Ga0208041_1000019_58	AET65010.1|GH13	87.5	639	80	0	1	639	1	639	0.0e+00	1219.9
3300025393.a:Ga0208041_1000019_135	APB69397.1|GT2|GT4	39.6	946	507	20	561	1470	315	1232	1.1e-187	661.8
3300025393.a:Ga0208041_1000019_140	ABN56123.1|GT2	65.2	313	109	0	14	326	1	313	1.7e-117	426.4
3300025393.a:Ga0208041_1000019_148	AET64463.1|GT4	85.2	372	55	0	1	372	1	372	3.3e-178	628.2
3300025393.a:Ga0208041_1000019_149	AET64462.1|GT4	85.3	375	55	0	6	380	1	375	1.3e-185	652.9
3300025393.a:Ga0208041_1000019_150	AET64461.1|GT2	89.6	364	38	0	11	374	1	364	1.8e-179	632.5
3300025393.a:Ga0208041_1000019_151	AET64459.1|GT66	71.1	730	210	1	1	730	11	739	2.3e-284	981.9
3300025393.a:Ga0208041_1000019_176	AET64422.1|GT2	92.4	225	17	0	1	225	1	225	5.7e-117	424.1
3300025393.a:Ga0208041_1000019_197	QBQ55251.1|CBM50	44.7	902	458	15	9	900	21	891	2.4e-182	643.3
3300025393.a:Ga0208041_1000019_253	AET64301.1|GT35	90.7	560	52	0	1	560	1	560	8.9e-305	1049.3
3300025393.a:Ga0208041_1000512_36	AET65419.1|GT2	86.9	305	40	0	1	305	1	305	7.6e-149	530.4
3300025393.a:Ga0208041_1000177_43	QBQ55243.1|CBM50	42.9	897	497	12	5	892	9	899	1.7e-185	653.7
3300025393.a:Ga0208041_1000024_18	AET63921.1|GT66	87.0	901	116	1	1	900	33	933	0.0e+00	1560.8
3300025393.a:Ga0208041_1000024_189	AIE96983.1|GT7	35.6	663	352	9	5	604	548	1198	1.6e-105	387.5
