Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025393.a:Ga0208041_1000011_22	-	AA6(3-156)	AA6_e2	-	N	2
3300025393.a:Ga0208041_1000011_270	-	AA7(31-237)	AA4_e1	-	N	2
3300025393.a:Ga0208041_1000019_135	-|-|-	GT2(573-733)+GT2(834-955)+GT4(1279-1442)	GT2+GT2+GT4_e3026	GT2+GT4	N	3
3300025393.a:Ga0208041_1000019_140	-|-	GT2(16-185)	GT2+GT2	GT2	N	3
3300025393.a:Ga0208041_1000019_148	-	GT4(189-343)	GT4_e1241	GT4	N	3
3300025393.a:Ga0208041_1000019_149	-	GT4(206-346)	GT4_e383	GT4	N	3
3300025393.a:Ga0208041_1000019_150	-	GT2(5-166)	GT2	GT2	N	3
3300025393.a:Ga0208041_1000019_151	2.4.99.18:1	GT66(33-565)	GT66_e3	GT66	N	3
3300025393.a:Ga0208041_1000019_176	-	GT2(2-120)	GT2	GT2	N	3
3300025393.a:Ga0208041_1000019_253	2.4.1.1:9	GT35(141-484)	GT35_e7	GT35	N	3
3300025393.a:Ga0208041_1000019_58	-	GH13(170-505)	GH13_e14	GH13	N	3
3300025393.a:Ga0208041_1000024_18	2.4.99.18:1	GT66(42-681)	GT66_e7	GT66	N	3
3300025393.a:Ga0208041_1000028_166	-	GT2(10-173)	GT2	GT2	N	3
3300025393.a:Ga0208041_1000028_170	-	GT4(215-361)	GT4_e276	-	N	2
3300025393.a:Ga0208041_1000028_171	-	GT4(177-319)	GT4_e2559	-	N	2
3300025393.a:Ga0208041_1000073_117	2.4.1.1:9	GT35(270-631)	GT35_e7	GT35	N	3
3300025393.a:Ga0208041_1000073_69	2.4.99.18:1	GT66(24-559)	GT66_e3	GT66	N	3
3300025393.a:Ga0208041_1000090_117	-	AA6(2-201)	AA6_e3	-	N	2
3300025393.a:Ga0208041_1000109_38	-	GT2(4-167)	GT2	GT2	N	3
3300025393.a:Ga0208041_1000109_39	-	GT4(188-300)	GT4_e2117	GT4	N	3
3300025393.a:Ga0208041_1000109_43	-	GT2(5-131)	GT2	GT2	N	3
3300025393.a:Ga0208041_1000109_44	-	GT2(11-135)	GT2	GT2	N	3
3300025393.a:Ga0208041_1000109_45	-	GT4(173-308)	GT4_e2999	GT4	N	3
3300025393.a:Ga0208041_1000109_46	-	GT2(9-143)	GT2	GT2	N	3
3300025393.a:Ga0208041_1000109_47	-	GT2(9-184)	-	-	N	1
3300025393.a:Ga0208041_1000109_60	-	GT4(206-351)	GT4_e2145	GT4	N	3
3300025393.a:Ga0208041_1000109_62	-	GT4(218-376)	GT4_e2813	GT4	N	3
3300025393.a:Ga0208041_1000109_63	-	GT3(14-402)	GT3_e1	GT3	N	3
3300025393.a:Ga0208041_1000109_66	-	GH57(6-322)	GH57_e13	GH57	N	3
3300025393.a:Ga0208041_1000109_67	-	GH133(285-627)	GH133_e2	GH133	N	3
3300025393.a:Ga0208041_1000512_36	-	GT2(7-142)	GT2	GT2	N	3
3300025393.a:Ga0208041_1000810_20	2.4.99.18:1	GT66(8-502)	GT66_e3	GT66	N	3
3300025393.a:Ga0208041_1000032_145	-|-	-	AA2_e1+AA2_e1	AA0	N	2
3300025393.a:Ga0208041_1000090_65	-	-	-	GH13_11	N	1
3300025393.a:Ga0208041_1000011_26	-	-	-	GT14	N	1
3300025393.a:Ga0208041_1000011_41	-	-	-	GH130	N	1
3300025393.a:Ga0208041_1000011_187	-	-	-	CBM50	N	1
3300025393.a:Ga0208041_1000011_226	-	-	-	GH13_31	N	1
3300025393.a:Ga0208041_1000011_317	-	-	-	GH1	N	1
3300025393.a:Ga0208041_1000011_318	-	-	-	GH1	N	1
3300025393.a:Ga0208041_1000011_319	-	-	-	GH1	N	1
3300025393.a:Ga0208041_1000011_320	-	-	-	GH1	N	1
3300025393.a:Ga0208041_1000032_46	-	-	-	GH130	N	1
3300025393.a:Ga0208041_1000019_197	-	-	-	CBM50	N	1
3300025393.a:Ga0208041_1000177_43	-	-	-	CBM50	N	1
3300025393.a:Ga0208041_1000024_189	-	-	-	GT7	N	1
