Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008269.a:Ga0114154_100120_43	AVM47767.1|GT51	98.3	985	17	0	1	985	1	985	0.0e+00	1751.5
3300008269.a:Ga0114154_100058_85	CAD7226128.1|GH38	36.8	710	390	15	11	679	1345	2036	2.8e-114	416.8
3300008269.a:Ga0114154_100058_88	CCO12868.2|GH1	58.9	1196	449	5	9	1168	3	1192	0.0e+00	1398.6
3300008269.a:Ga0114154_100058_115	AGL64353.2|CBM50|GH25	44.0	573	310	5	1	570	1	565	1.7e-133	480.3
3300008269.a:Ga0114154_100019_14	CCO12112.2|GH13_31	56.7	427	178	3	5	426	4	428	1.6e-128	463.4
3300008269.a:Ga0114154_100019_22	AGL63717.2|GT4	45.5	679	279	8	162	819	107	715	1.5e-154	550.8
3300008269.a:Ga0114154_100019_38	CAD7252417.1|GH13	40.1	596	329	11	124	703	332	915	3.6e-109	399.8
3300008269.a:Ga0114154_100019_49	AGL64345.2|GT2	55.1	579	253	2	354	928	280	855	8.7e-172	608.2
3300008269.a:Ga0114154_100019_113	CAG7883609.1|GT1	58.1	872	357	4	2	867	170	1039	3.0e-283	978.4
3300008269.a:Ga0114154_100439_18	CAG7911095.1|GH5_11	42.9	914	483	18	6	893	581	1481	1.7e-209	733.4
3300008269.a:Ga0114154_100439_20	AMJ20543.1|GH13_11	52.5	383	169	4	30	410	10	381	9.3e-105	384.4
3300008269.a:Ga0114154_100439_28	AVM48022.1|GH25	97.1	479	14	0	1	479	1	479	3.5e-265	917.5
3300008269.a:Ga0114154_100071_23	AVM47472.1|GH25	98.1	371	7	0	20	390	20	390	3.8e-209	731.1
3300008269.a:Ga0114154_100071_45	UBS46839.1|GH127	56.1	449	195	2	25	472	657	1104	1.2e-137	493.8
3300008269.a:Ga0114154_100071_64	AVM47512.1|GT4	96.5	429	15	0	1	429	1	429	4.1e-241	837.4
3300008269.a:Ga0114154_100071_86	CCO12633.2|GH84	51.0	545	244	9	1	528	1	539	1.2e-154	550.4
3300008269.a:Ga0114154_100405_13	QYO62262.1|GH13	62.6	345	127	2	1	344	1	344	4.8e-114	415.6
3300008269.a:Ga0114154_100409_27	AMJ20771.1|GH13_26	46.4	871	407	8	1	824	1	858	1.9e-231	806.2
3300008269.a:Ga0114154_100409_31	ALR08738.2|GT83	44.2	590	315	9	7	588	2	585	1.9e-135	486.9
3300008269.a:Ga0114154_100227_40	AVM48688.1|CBM50	99.0	501	5	0	91	591	91	591	2.4e-284	981.5
3300008269.a:Ga0114154_100113_21	AVM48971.1|GT4	97.3	412	11	0	406	817	1	412	4.4e-236	821.6
3300008269.a:Ga0114154_100113_24	AUG57914.1|GT4	47.8	427	218	4	5	428	466	890	7.4e-113	411.4
3300008269.a:Ga0114154_100113_31	AVM48752.1|GT4	98.9	365	4	0	1	365	1	365	6.9e-205	716.8
3300008269.a:Ga0114154_100113_34	UDF99409.1|GT0	75.5	368	84	1	1	368	1	362	3.6e-161	571.6
3300008269.a:Ga0114154_100113_36	AVM48757.1|GH25	97.4	193	5	0	1	193	24	216	2.7e-107	391.7
3300008269.a:Ga0114154_100393_1	AVM47863.1|GH73	97.1	889	26	0	1	889	1	889	0.0e+00	1580.5
3300008269.a:Ga0114154_100393_16	QUI22575.1|CBM50	37.4	601	365	6	5	600	30	624	9.5e-103	378.3
3300008269.a:Ga0114154_100904_9	CAE6204650.1|GH28	50.4	599	290	3	5	597	745	1342	7.6e-169	597.8
3300008269.a:Ga0114154_100617_8	AVM47682.1|GT51	99.2	1027	8	0	1	1027	22	1048	0.0e+00	1884.8
3300008269.a:Ga0114154_100530_3	AWZ17133.1|GH13_30	38.3	1124	605	21	3	1079	406	1487	3.8e-212	742.7
3300008269.a:Ga0114154_100559_7	AGL63871.2|GT2	49.6	472	229	3	545	1014	521	985	1.8e-120	438.0
3300008269.a:Ga0114154_100559_17	AMJ18631.1|GT2	46.9	1184	583	18	9	1170	2	1161	5.7e-293	1011.1
3300008269.a:Ga0114154_100674_14	QWU85921.1|GH130	52.4	460	211	1	5	456	1375	1834	2.8e-139	499.2
3300008269.a:Ga0114154_100394_13	CAN65674.1|GH28	38.2	576	295	9	71	640	110	630	1.7e-108	397.5
3300008269.a:Ga0114154_100776_4	CAE6110940.1|CE8	39.6	568	309	12	3	553	237	787	4.8e-109	399.1
3300008269.a:Ga0114154_100583_13	AVM47638.1|GT28	99.5	370	2	0	1	370	1	370	2.6e-207	724.9
