HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4.hmm	522	3300021400.a:Ga0224422_10085227_4	474	1.4e-25	16	249	9	235	0.446360153256705
AA4.hmm	522	3300021400.a:Ga0224422_10137608_12	470	3e-23	15	251	9	238	0.4521072796934866
GH3.hmm	216	3300021400.a:Ga0224422_10405180_37	396	1.8e-48	5	216	125	347	0.9768518518518519
CE9.hmm	373	3300021400.a:Ga0224422_10405180_38	388	2.6e-121	4	373	7	375	0.9892761394101877
AA4.hmm	522	3300021400.a:Ga0224422_10405180_72	469	6.8e-26	14	260	8	248	0.47126436781609193
GT83.hmm	540	3300021400.a:Ga0224422_10613854_26	542	1.1e-86	7	490	4	469	0.8944444444444445
CE1.hmm	227	3300021400.a:Ga0224422_10613854_4	435	4.4e-19	2	141	190	331	0.6123348017621145
AA4.hmm	522	3300021400.a:Ga0224422_10698053_121	467	6.7e-26	16	239	10	226	0.4272030651340996
GT83.hmm	540	3300021400.a:Ga0224422_10698053_3	559	9.4e-121	6	513	9	513	0.9388888888888889
GT2.hmm	170	3300021400.a:Ga0224422_10698053_4	315	3.1e-34	1	166	5	166	0.9705882352941176
GT2.hmm	170	3300021400.a:Ga0224422_10698053_65	316	2.8e-29	1	166	3	163	0.9705882352941176
GH170.hmm	350	3300021400.a:Ga0224422_10698053_88	361	9.2e-106	2	349	3	356	0.9914285714285714
SLH.hmm	42	3300021400.a:Ga0224422_10698054_29	344	1e-16	1	42	88	128	0.9761904761904762
AA4.hmm	522	3300021400.a:Ga0224422_10823280_121	468	1.9e-27	15	248	8	234	0.446360153256705
AA4.hmm	522	3300021400.a:Ga0224422_10823280_160	467	1.6e-26	16	240	9	226	0.42911877394636017
GT51.hmm	177	3300021400.a:Ga0224422_10823280_188	259	7.6e-66	12	176	71	235	0.9265536723163842
CE11.hmm	271	3300021400.a:Ga0224422_10823280_191	278	3.1e-97	1	270	6	273	0.992619926199262
GT19.hmm	354	3300021400.a:Ga0224422_10823280_195	381	1.4e-119	1	352	3	357	0.9915254237288136
GT30.hmm	177	3300021400.a:Ga0224422_10823280_197	447	5.9e-56	2	176	42	224	0.9830508474576272
