Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300003155.a:Ga0052270_10012047_8	2.4.1.182:3	GT19(7-340)	GT19_e0	GT19	N	3
3300003155.a:Ga0052270_10012072_13	-	AA4(3-227)	AA4_e1	-	N	2
3300003155.a:Ga0052270_10012072_35	-	GH23(383-517)	GH23_e964	GH23	Y(1-19)	3
3300003155.a:Ga0052270_10012094_105	-	GT8(19-163)	-	-	N	1
3300003155.a:Ga0052270_10012094_53	-	GT9(82-289)	GT9_e96	GT9	N	3
3300003155.a:Ga0052270_10012094_55	-	GT2(5-119)	GT2	GT2	N	3
3300003155.a:Ga0052270_10012094_56	-	GT9(72-324)	GT9_e321	GT9	N	3
3300003155.a:Ga0052270_10012094_97	-	GT30(35-207)	GT30_e70	GT30	N	3
3300003155.a:Ga0052270_10012145_15	3.5.1.108:1	CE11(4-270)	CE11_e1	CE11	N	3
3300003155.a:Ga0052270_10012145_39	-	GT9(104-326)	GT9_e255	GT9	N	3
3300003155.a:Ga0052270_10012145_40	-	GT4(177-334)	GT4_e2557	GT4	N	3
3300003155.a:Ga0052270_10012145_41	-	GT2(8-153)	GT2	-	N	2
3300003155.a:Ga0052270_10304371_21	-	GT4(198-351)	GT4_e1141	GT4	N	3
3300003155.a:Ga0052270_10307156_3	-	GT4(949-1096)	GT4_e2174	GT4	N	3
3300003155.a:Ga0052270_10307156_35	-	GT4(182-330)	GT4_e1915	GT4	N	3
3300003155.a:Ga0052270_10307156_36	-	GT9(80-295)	GT9_e172	GT9	N	3
3300003155.a:Ga0052270_10307156_38	-	GT4(202-357)	GT4_e2557	-	N	2
3300003155.a:Ga0052270_10307166_63	2.4.99.19:7	GT66(10-489)	GT66_e0	GT66+2.4.99.19	N	3
3300003155.a:Ga0052270_10307198_147	-|-	GH23(82-209)	GH23_e397+CBM50_e280	CBM50+GH23	Y(1-17)	3
3300003155.a:Ga0052270_10307248_18	-	GT66(46-569)	GT66_e16	GT66	N	3
3300003155.a:Ga0052270_10307248_32	-	CE19(38-181)	-	-	Y(1-25)	1
3300003155.a:Ga0052270_10307279_79	-	GT8(2-255)	-	-	N	1
3300003155.a:Ga0052270_10307279_80	-	GT2(5-280)	GT2	GT0	N	3
3300003155.a:Ga0052270_10307282_127	-	GH23(252-409)	GH23_e597	GH23	Y(1-23)	3
3300003155.a:Ga0052270_10307282_68	-	GT9(77-313)	GT9_e224	GT9	N	3
3300003155.a:Ga0052270_10307282_69	-	GT4(190-330)	GT4_e3524	-	N	2
3300003155.a:Ga0052270_10307285_12	-	GT28(173-339)	GT28_e147	GT28	N	3
3300003155.a:Ga0052270_10307285_128	-	GT2(12-117)	GT2	GT2	N	3
3300003155.a:Ga0052270_10307285_129	-	GT4(193-337)	GT4_e2856	GT4	Y(1-21)	3
3300003155.a:Ga0052270_10307285_130	-	GT4(198-350)	GT4_e2338	GT4	N	3
3300003155.a:Ga0052270_10307285_52	-	GT51(55-229)	GT51_e44	GT51	N	3
3300003155.a:Ga0052270_10307339_117	2.4.1.-:3	GT82(95-421)	GT82_e0	GT82	N	3
3300003155.a:Ga0052270_10307391_38	2.4.99.-:1|2.4.99.-:1|2.4.99.-:2	GT107(382-771)	GT107_e1+GT107_e1+GT107_e0	GT107	N	3
3300003155.a:Ga0052270_10315921_11	-	GT4(181-322)	GT4_e2649	GT4	N	3
3300003155.a:Ga0052270_10315927_24	-	CE4(45-148)	CE4_e234	-	N	2
3300003155.a:Ga0052270_10315927_6	-	-	-	GH28	N	1
3300003155.a:Ga0052270_10307198_32	-	-	-	GT2	N	1
3300003155.a:Ga0052270_10307198_118	-	-	-	GT2	N	1
3300003155.a:Ga0052270_10012047_23	-	-	-	GH23	Y(1-17)	1
3300003155.a:Ga0052270_10012047_24	-	-	-	GH23	N	1
3300003155.a:Ga0052270_10310682_19	-	-	-	GH28	N	1
3300003155.a:Ga0052270_10307279_6	-	-	-	GH13_11	N	1
3300003155.a:Ga0052270_10307279_66	-	-	-	GH13_30	N	1
3300003155.a:Ga0052270_10307279_91	-	-	-	GT58	N	1
3300003155.a:Ga0052270_10307279_133	-	-	-	GT2	N	1
3300003155.a:Ga0052270_10315939_52	-	-	-	GH84	N	1
3300003155.a:Ga0052270_10304371_12	-	-	-	CBM50+GH25	N	1
3300003155.a:Ga0052270_10307166_26	-	-	-	GT0	N	1
3300003155.a:Ga0052270_10306754_4	-	-	-	GT83	N	1
3300003155.a:Ga0052270_10307282_73	-	-	-	GH28	N	1
3300003155.a:Ga0052270_10307282_85	-	-	-	GT0	N	1
3300003155.a:Ga0052270_10307282_112	-	-	-	GT4	N	1
3300003155.a:Ga0052270_10306284_11	-	-	-	GH13_26	N	1
3300003155.a:Ga0052270_10307353_14	-	-	-	GT4	N	1
3300003155.a:Ga0052270_10307391_27	-	-	-	GH152	N	1
3300003155.a:Ga0052270_10307285_62	-	-	-	GH5_11	N	1
3300003155.a:Ga0052270_10307285_72	-	-	-	GH39	N	1
3300003155.a:Ga0052270_10012094_35	-	-	-	GH13	N	1
3300003155.a:Ga0052270_10012094_89	-	-	-	CBM50	N	1
3300003155.a:Ga0052270_10012145_25	-	-	-	GH38	N	1
3300003155.a:Ga0052270_10012145_28	-	-	-	GH1	N	1
