Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300003155.a:Ga0052270_10315927_6	CAE6204650.1|GH28	52.9	601	272	5	7	599	746	1343	3.5e-174	615.5
3300003155.a:Ga0052270_10307198_32	AGL64345.2|GT2	51.4	574	275	3	306	876	283	855	1.2e-162	577.8
3300003155.a:Ga0052270_10307198_118	AGL63871.2|GT2	45.6	474	244	7	627	1091	514	982	7.0e-104	382.9
3300003155.a:Ga0052270_10307198_147	VEJ06087.1|CBM50|GH23	99.7	357	1	0	1	357	1	357	5.5e-199	697.2
3300003155.a:Ga0052270_10012072_35	VEJ08158.1|GH23	99.1	537	5	0	1	537	1	537	4.1e-307	1057.0
3300003155.a:Ga0052270_10012047_8	VEJ06254.1|GT19	98.4	377	6	0	1	377	1	377	1.2e-215	752.7
3300003155.a:Ga0052270_10012047_23	AZV31449.1|GH23	44.2	581	315	4	12	586	230	807	2.5e-143	513.1
3300003155.a:Ga0052270_10012047_24	AZV31449.1|GH23	58.8	357	132	3	1	342	817	1173	9.3e-111	404.1
3300003155.a:Ga0052270_10310682_19	CAN65674.1|GH28	44.2	550	280	9	32	574	100	629	8.9e-133	478.0
3300003155.a:Ga0052270_10307279_6	AMJ20543.1|GH13_11	54.3	403	180	2	12	410	7	409	8.3e-122	441.0
3300003155.a:Ga0052270_10307279_66	AWZ17133.1|GH13_30	36.1	1182	677	20	4	1140	394	1542	2.1e-202	710.3
3300003155.a:Ga0052270_10307279_80	QKF79265.1|GT0	54.8	744	324	5	1	740	1	736	1.1e-236	823.5
3300003155.a:Ga0052270_10307279_91	CAD7245033.1|GT58	66.0	479	146	3	2	467	1050	1524	4.3e-175	618.2
3300003155.a:Ga0052270_10307279_133	AVI59029.1|GT2	45.9	440	227	5	1	439	1	430	6.8e-106	388.3
3300003155.a:Ga0052270_10315939_52	CCO12633.2|GH84	42.5	671	348	12	5	643	7	671	1.5e-141	507.3
3300003155.a:Ga0052270_10304371_12	AGL64353.2|CBM50|GH25	43.1	578	316	6	1	577	1	566	5.0e-125	452.2
3300003155.a:Ga0052270_10304371_21	VEJ08298.1|GT4	99.7	381	1	0	1	381	1	381	5.8e-215	750.4
3300003155.a:Ga0052270_10307339_117	VEJ08563.1|GT82	99.3	425	3	0	1	425	1	425	4.8e-250	867.1
3300003155.a:Ga0052270_10307166_26	VEJ07180.1|GT0	99.0	308	3	0	1	308	1	308	1.5e-173	612.5
3300003155.a:Ga0052270_10307166_63	ADM36003.1|GT66|2.4.99.19	99.1	667	6	0	1	667	1	667	0.0e+00	1284.6
3300003155.a:Ga0052270_10306754_4	ALR08738.2|GT83	51.4	590	265	11	1	576	1	582	1.8e-159	566.6
3300003155.a:Ga0052270_10307282_68	VEJ06359.1|GT9	99.1	338	3	0	1	338	1	338	1.0e-194	682.9
3300003155.a:Ga0052270_10307282_73	QYU70931.1|GH28	57.8	415	168	2	4	411	5	419	1.1e-129	467.2
3300003155.a:Ga0052270_10307282_85	VEJ06555.1|GT0	98.0	204	4	0	144	347	1	204	1.0e-109	400.6
3300003155.a:Ga0052270_10307282_112	AGL63717.2|GT4	44.9	701	305	8	161	850	107	737	1.5e-157	560.8
3300003155.a:Ga0052270_10307282_127	VEJ06639.1|GH23	99.5	419	2	0	1	419	1	419	5.2e-233	810.4
3300003155.a:Ga0052270_10306284_11	AMJ20771.1|GH13_26	44.8	869	407	13	2	810	4	859	3.5e-209	732.3
3300003155.a:Ga0052270_10315921_11	ADM36010.1|GT4	99.4	355	2	0	1	355	1	355	1.3e-200	702.6
3300003155.a:Ga0052270_10307353_14	AGL63717.2|GT4	43.0	635	289	11	160	723	107	739	4.7e-136	489.2
3300003155.a:Ga0052270_10307391_27	CAE6179499.1|GH152	36.1	703	362	16	3	628	78	770	6.2e-105	385.6
3300003155.a:Ga0052270_10307391_38	VEJ08453.1|GT107	99.2	776	6	0	1	776	1	776	0.0e+00	1546.6
3300003155.a:Ga0052270_10307285_12	VEJ07833.1|GT28	98.1	359	7	0	1	359	1	359	8.8e-205	716.5
3300003155.a:Ga0052270_10307285_52	VEJ07913.1|GT51	99.4	645	3	1	1	644	1	645	0.0e+00	1265.8
3300003155.a:Ga0052270_10307285_62	CAG7911095.1|GH5_11	40.3	915	471	19	15	879	589	1478	5.0e-185	652.1
3300003155.a:Ga0052270_10307285_72	CUS04494.2|GH39	28.7	1246	761	33	3	1146	8	1227	9.6e-120	435.6
3300003155.a:Ga0052270_10307285_128	VEJ08065.1|GT2	100.0	309	0	0	1	309	1	309	1.6e-178	629.0
3300003155.a:Ga0052270_10307285_129	VEJ08067.1|GT4	98.7	372	5	0	1	372	1	372	1.9e-210	735.3
3300003155.a:Ga0052270_10307285_130	ADM36014.1|GT4	98.9	380	4	0	1	380	1	380	1.3e-214	749.2
3300003155.a:Ga0052270_10012094_35	QYO62262.1|GH13	65.4	344	118	1	3	346	2	344	3.2e-121	439.5
3300003155.a:Ga0052270_10012094_53	VEJ07021.1|GT9	98.5	337	5	0	1	337	1	337	5.0e-186	654.1
3300003155.a:Ga0052270_10012094_55	VEJ07017.1|GT2	99.2	257	2	0	1	257	1	257	3.2e-148	528.1
3300003155.a:Ga0052270_10012094_56	VEJ07015.1|GT9	99.2	354	3	0	1	354	1	354	1.0e-205	719.5
3300003155.a:Ga0052270_10012094_89	QBQ55251.1|CBM50	33.6	892	552	13	2	876	21	889	8.4e-124	448.7
