Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008515.a:Ga0115189_1000002_110	-	GT2(8-161)	GT2	GT2	N	3
3300008515.a:Ga0115189_1000002_114	-	GT4(189-305)	GT4_e3035	GT4	N	3
3300008515.a:Ga0115189_1000002_115	-	GT2(10-169)	GT2	GT2	N	3
3300008515.a:Ga0115189_1000002_55	-	GT2(14-183)	GT2	GT2	N	3
3300008515.a:Ga0115189_1000007_12	3.2.1.3:2|3.2.1.20:2	GH97(15-701)	GH97_e22	GH97	Y(1-23)	3
3300008515.a:Ga0115189_1000007_123	-	CE1(384-630)	-	-	Y(1-19)	1
3300008515.a:Ga0115189_1000007_129	-	GT2(3-179)	GT2	GT2	N	3
3300008515.a:Ga0115189_1000007_136	-	GT2(11-146)	GT2	GT2	N	3
3300008515.a:Ga0115189_1000009_10	-|-	GH73(84-211)	GH73_e68+CBM50_e420	CBM50+GH73	Y(1-21)	3
3300008515.a:Ga0115189_1000009_14	-	GT2(5-167)	GT2	GT2	N	3
3300008515.a:Ga0115189_1000009_15	-	CE4(31-130)	-	-	N	1
3300008515.a:Ga0115189_1000009_17	-	GT14(5-267)	GT14_e48	GT14	N	3
3300008515.a:Ga0115189_1000009_19	-	GT2(4-161)	GT2	-	N	2
3300008515.a:Ga0115189_1000009_21	-	GT2(10-138)	GT2	GT2	N	3
3300008515.a:Ga0115189_1000009_34	-	GH171(49-401)	GH171_e3	GH171	Y(1-20)	3
3300008515.a:Ga0115189_1000009_37	-	CE11(3-224)	CE11_e18	CE11	N	3
3300008515.a:Ga0115189_1000009_52	-	GT30(45-207)	GT30_e55	GT30	N	3
3300008515.a:Ga0115189_1000009_57	-	GH23(113-251)	GH23_e357	GH23	Y(1-30)	3
3300008515.a:Ga0115189_1000012_119	-	GT4(197-342)	GT4_e858	GT4	N	3
3300008515.a:Ga0115189_1000012_141	-	GH73(12-161)	GH73_e26	-	N	2
3300008515.a:Ga0115189_1000012_35	-	CE1(48-265)	CE1_e22	-	Y(1-20)	2
3300008515.a:Ga0115189_1000012_44	-	GH3(97-322)	GH3_e104	GH3	Y(1-17)	3
3300008515.a:Ga0115189_1000014_103	-|3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	CBM38(28-151)+GH32(276-573)	CBM38_e0+GH32_e16	CBM38+GH32	Y(1-21)	3
3300008515.a:Ga0115189_1000014_12	-	CE4(58-178)	CE4_e348	CE4	N	3
3300008515.a:Ga0115189_1000014_27	-	GT19(25-374)	GT19_e2	GT19	N	3
