dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e573	CBM50:49|GH24:1	-	chitin, peptidoglycan	43	3300008515.a:Ga0115189_1000002_81	494	1.4e-16	1	43	218	260	0.9767441860465116	0.9767441860465116
GT2	GT2:444	-	-	314	3300008515.a:Ga0115189_1000007_129	326	8.3e-137	2	301	2	301	0.9522292993630573	0.9522292993630573
GH73_e68	GH73:550|CBM50:526	-	-	129	3300008515.a:Ga0115189_1000009_10	380	3.3e-62	1	129	84	212	0.9922480620155039	0.9922480620155039
CBM50_e420	CBM50:55|GH167:1	-	chitin, peptidoglycan	42	3300008515.a:Ga0115189_1000009_10	380	5.4e-17	2	41	338	377	0.9285714285714286	0.9285714285714286
GT2	GT2:40	-	-	162	3300008515.a:Ga0115189_1000009_14	309	1.5e-71	1	162	6	168	0.9938271604938271	0.9938271604938271
GT2	GT2:8	-	-	154	3300008515.a:Ga0115189_1000009_19	271	3.5e-50	1	149	5	151	0.961038961038961	0.961038961038961
GH171_e3	GH171:806|GH3:1	-	-	343	3300008515.a:Ga0115189_1000009_34	406	5e-167	1	343	50	402	0.9970845481049563	0.9970845481049563
CE11_e18	CE11:339	-	-	269	3300008515.a:Ga0115189_1000009_37	466	5.3e-102	2	268	5	296	0.9888475836431226	0.9888475836431226
GT4_e602	GT4:97	-	-	147	3300008515.a:Ga0115189_1000016_69	430	5e-71	2	146	254	398	0.9795918367346939	0.9795918367346939
GH133_e1	GH133:236	-	-	351	3300008515.a:Ga0115189_1000016_70	655	2e-136	2	350	287	638	0.9914529914529915	0.9914529914529915
GH16_e321	GH16_3:114|GH16:2|CBM16:1	3.2.1.-:1	carrageenan	227	3300008515.a:Ga0115189_1000029_39	275	5.5e-98	1	227	38	270	0.9955947136563876	0.9955947136563876
GH16_e321	GH16_3:114|GH16:2|CBM16:1	3.2.1.-:1	carrageenan	227	3300008515.a:Ga0115189_1000029_40	279	2.2e-99	2	227	44	276	0.9911894273127754	0.9911894273127754
GT28_e0	GT28:1307	-	-	158	3300008515.a:Ga0115189_1000083_41	359	5.1e-69	1	158	191	347	0.9936708860759493	0.9936708860759493
GH23_e731	GH23:349|CBM50:341	-	-	136	3300008515.a:Ga0115189_1000166_18	451	6.8e-68	1	136	154	289	0.9926470588235294	0.9926470588235294
CBM50_e654	CBM50:5|GH23:4	-	chitin, peptidoglycan	42	3300008515.a:Ga0115189_1000166_18	451	1.3e-20	1	41	408	448	0.9523809523809523	0.9523809523809523
GT2	GT2:387	-	-	162	3300008515.a:Ga0115189_1000207_21	315	3.7e-81	1	161	5	166	0.9876543209876543	0.9876543209876543
GH163_e10	GH163:37	-	-	239	3300008515.a:Ga0115189_1000352_4	714	2e-118	2	239	200	435	0.9916317991631799	0.9916317991631799
GT2	GT2:50	-	-	249	3300008515.a:Ga0115189_1000352_6	480	2.1e-108	1	248	57	378	0.9919678714859438	0.9919678714859438
GT4_e3035	GT4:7	-	-	116	3300008515.a:Ga0115189_1000002_114	350	9.1e-58	2	115	192	306	0.9741379310344828	0.9741379310344828
GT2	GT2:377	-	-	167	3300008515.a:Ga0115189_1000002_55	251	2.6e-79	1	167	15	183	0.9940119760479041	0.9940119760479041
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300008515.a:Ga0115189_1000007_12	704	0	7	688	20	701	0.988388969521045	0.988388969521045
GT2	GT2:12	-	-	128	3300008515.a:Ga0115189_1000009_21	257	2.3e-71	1	128	11	138	0.9921875	0.9921875
GH73_e26	GH73:34	-	-	149	3300008515.a:Ga0115189_1000012_141	167	1.9e-75	1	149	13	161	0.9932885906040269	0.9932885906040269
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300008515.a:Ga0115189_1000012_35	268	1.6e-30	2	202	55	259	0.970873786407767	0.970873786407767
CBM38_e0	CBM38:87|GH32:85|CBM66:44	-	fructan	123	3300008515.a:Ga0115189_1000014_103	739	1.3e-42	1	123	29	152	0.991869918699187	0.991869918699187
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300008515.a:Ga0115189_1000014_103	739	3.7e-151	3	312	276	578	0.9778481012658228	0.9778481012658228
GT19_e2	GT19:889	-	-	349	3300008515.a:Ga0115189_1000014_27	400	3.4e-168	1	349	26	374	0.997134670487106	0.997134670487106
GH57_e4	GH57:163|GT5:1	-	-	317	3300008515.a:Ga0115189_1000016_68	410	4.6e-140	1	316	7	323	0.9936908517350158	0.9936908517350158
GT51_e13	GT51:429	-	-	160	3300008515.a:Ga0115189_1000036_4	805	1.1e-72	2	160	90	248	0.9875	0.9875
CBM50_e219	CBM50:24	-	chitin, peptidoglycan	43	3300008515.a:Ga0115189_1000048_22	640	4.8e-17	1	43	87	130	0.9767441860465116	0.9767441860465116
CBM50_e219	CBM50:24	-	chitin, peptidoglycan	43	3300008515.a:Ga0115189_1000048_22	640	4.1e-18	1	43	149	191	0.9767441860465116	0.9767441860465116
CBM50_e219	CBM50:24	-	chitin, peptidoglycan	43	3300008515.a:Ga0115189_1000048_22	640	2.7e-18	2	43	210	251	0.9534883720930233	0.9534883720930233
GT4_e2566	GT4:386|GH3:1	-	-	167	3300008515.a:Ga0115189_1000055_40	372	2.3e-67	4	158	191	345	0.9221556886227545	0.9221556886227545
GT2	GT2:245	-	-	417	3300008515.a:Ga0115189_1000062_48	497	4e-158	2	393	60	481	0.9376498800959233	0.9376498800959233
