Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008153.a:Ga0114320_1000494_2	ARF89445.1|GT1	42.7	504	289	0	5	508	457	960	2.3e-118	429.9
3300008153.a:Ga0114320_1000060_36	AGL64345.2|GT2	52.7	571	264	4	393	959	287	855	2.8e-157	560.1
3300008153.a:Ga0114320_1000060_46	AHC21644.2|GH1	51.5	522	247	6	4	523	6	523	3.4e-144	515.8
3300008153.a:Ga0114320_1000060_59	AKG15649.2|GT51	36.4	858	480	16	8	822	20	854	3.8e-134	483.0
3300008153.a:Ga0114320_1000060_62	QXW91483.1|GT2	98.5	398	6	0	14	411	1	398	1.2e-229	799.3
3300008153.a:Ga0114320_1000049_2	CAE6204650.1|GH28	50.4	601	290	4	2	595	745	1344	5.8e-169	598.2
3300008153.a:Ga0114320_1000049_10	QCL70997.1|CBM50|GH23	92.6	702	52	0	1	702	1	702	0.0e+00	1137.1
3300008153.a:Ga0114320_1000049_19	CAD7221988.1|GH103	39.1	608	333	8	30	623	25	609	2.0e-117	427.2
3300008153.a:Ga0114320_1000049_72	QOF98253.1|GT2	63.7	416	151	0	10	425	6	421	6.7e-159	564.3
3300008153.a:Ga0114320_1000081_15	VEG77604.1|GH23	46.2	602	274	16	172	737	1384	1971	1.5e-132	477.6
3300008153.a:Ga0114320_1000081_28	QKI21416.1|GH103	99.2	359	3	0	1	359	1	359	7.5e-204	713.4
3300008153.a:Ga0114320_1000081_44	CAD7280782.1|GT2	51.0	790	352	5	147	908	392	1174	2.4e-230	802.7
3300008153.a:Ga0114320_1000081_48	CAD7280782.1|GT2	79.4	369	71	3	20	386	1793	2158	6.3e-156	554.3
3300008153.a:Ga0114320_1000081_49	CAD7280782.1|GT2	76.8	280	20	2	17	296	2136	2370	6.5e-113	411.0
3300008153.a:Ga0114320_1000021_22	CAD7245033.1|GT58	67.4	478	135	5	2	464	1053	1524	8.5e-176	620.5
3300008153.a:Ga0114320_1000021_91	QKI22991.1|GT2	65.0	1233	417	11	1	1229	1	1222	0.0e+00	1605.9
3300008153.a:Ga0114320_1000021_97	QWA11134.1|GT2	57.1	343	145	1	7	349	290	630	4.3e-111	405.2
3300008153.a:Ga0114320_1000021_100	ADZ00638.1|GT107	97.2	704	20	0	1	704	1	704	0.0e+00	1408.7
3300008153.a:Ga0114320_1000021_117	QCL69508.1|GT30	98.3	420	7	0	1	420	1	420	3.5e-245	850.9
3300008153.a:Ga0114320_1000021_125	QKI22960.1|GT19	99.0	391	4	0	1	391	1	391	9.2e-216	753.1
3300008153.a:Ga0114320_1000228_13	QXW89980.1|GT2	99.2	524	4	0	1	524	1	524	6.6e-302	1039.6
3300008153.a:Ga0114320_1000228_17	QCL68840.1|GT9	97.1	339	10	0	1	339	1	339	2.6e-198	694.9
3300008153.a:Ga0114320_1000116_22	QKI22317.1|CBM50	99.1	234	2	0	1	234	1	234	2.6e-125	451.8
3300008153.a:Ga0114320_1000116_38	QXW94557.1|GH65	98.1	752	14	0	1	752	1	752	0.0e+00	1528.5
3300008153.a:Ga0114320_1000017_18	QXW94475.1|GH3	98.9	361	4	0	1	361	1	361	3.8e-208	727.6
3300008153.a:Ga0114320_1000017_58	AEK98518.1|GT0	51.8	583	278	1	25	607	24	603	1.0e-160	570.9
3300008153.a:Ga0114320_1000017_149	CAE6110940.1|CE8	44.3	562	270	15	14	560	253	786	2.0e-123	446.8
3300008153.a:Ga0114320_1000087_14	CAD7252417.1|GH13	44.5	591	307	12	132	706	345	930	2.9e-119	433.3
3300008153.a:Ga0114320_1000026_9	QYO62262.1|GH13	63.5	364	128	2	3	362	2	364	7.0e-121	438.3
3300008153.a:Ga0114320_1000026_21	QXW90480.1|GT8	98.5	264	4	0	1	264	1	264	8.6e-157	556.6
3300008153.a:Ga0114320_1000026_95	AWZ17133.1|GH13_30	33.6	1201	707	28	1	1136	401	1575	2.5e-168	597.0
3300008153.a:Ga0114320_1000026_123	ANW71062.1|GT4	98.2	390	7	0	1	390	1	390	2.2e-225	785.0
3300008153.a:Ga0114320_1000026_124	QCL71863.1|GT4	99.4	356	2	0	1	356	1	356	4.9e-208	727.2
3300008153.a:Ga0114320_1000026_127	AUG57914.1|GT4	60.5	430	167	3	8	435	471	899	2.1e-152	542.7
3300008153.a:Ga0114320_1000026_132	QKI23308.1|GT51	98.5	798	12	0	1	798	1	798	0.0e+00	1525.4
3300008153.a:Ga0114320_1000271_1	QXW95569.1|GT2	96.8	309	10	0	1	309	1	309	2.5e-171	605.1
3300008153.a:Ga0114320_1000271_2	CAD7251071.1|GT51	66.4	342	115	0	4	345	215	556	3.9e-128	461.8
3300008153.a:Ga0114320_1000271_8	QOF98722.1|GT87	58.3	557	213	4	7	553	12	559	2.5e-190	669.1
3300008153.a:Ga0114320_1000271_20	QXW91120.1|GT9	97.5	360	9	0	1	360	1	360	5.9e-209	730.3
3300008153.a:Ga0114320_1000271_24	QXW91124.1|GT51	100.0	233	0	0	1	233	1	233	6.7e-129	463.8
3300008153.a:Ga0114320_1000020_7	ALR08738.2|GT83	52.9	595	258	7	1	588	1	580	2.1e-174	616.3
3300008153.a:Ga0114320_1000020_17	ALR09732.2|GH92	38.7	736	422	14	5	725	7	728	7.2e-129	465.3
3300008153.a:Ga0114320_1000020_62	QCL70005.1|GT28	96.3	355	13	0	1	355	1	355	1.3e-195	686.0
3300008153.a:Ga0114320_1000020_96	AMJ20771.1|GH13_26	57.1	877	357	6	3	878	1	859	1.0e-294	1016.5
3300008153.a:Ga0114320_1000020_103	CDM22846.1|GT51	56.7	404	171	2	3	402	902	1305	3.0e-124	449.1
3300008153.a:Ga0114320_1000251_3	QXW90410.1|GT8	97.4	345	9	0	1	345	1	345	1.3e-200	702.6
3300008153.a:Ga0114320_1000251_29	QXW94324.1|GT2	98.2	336	6	0	1	336	1	336	5.2e-191	670.6
3300008153.a:Ga0114320_1000289_9	QKI22825.1|CBM50	99.8	421	1	0	1	421	1	421	6.8e-241	836.6
3300008153.a:Ga0114320_1000170_1	CAG7911095.1|GH5_11	40.3	967	463	20	11	940	589	1478	5.3e-193	678.7
3300008153.a:Ga0114320_1000034_48	AGL63717.2|GT4	45.4	701	305	10	161	857	107	733	9.2e-160	568.2
3300008153.a:Ga0114320_1000034_52	AGL63871.2|GT2	47.6	483	223	4	320	799	519	974	3.1e-112	410.2
3300008153.a:Ga0114320_1000034_59	QKI22018.1|GH13_4	98.4	636	10	0	1	636	1	636	0.0e+00	1303.9
3300008153.a:Ga0114320_1000034_75	QKI22002.1|GH87	88.6	822	83	2	1	822	1	811	0.0e+00	1221.8
3300008153.a:Ga0114320_1000107_17	QXW95035.1|CBM50	96.7	303	10	0	17	319	1	303	4.9e-114	414.8
3300008153.a:Ga0114320_1000016_20	QCL68346.1|GT35	99.5	826	4	0	1	826	1	826	0.0e+00	1675.6
3300008153.a:Ga0114320_1000016_21	QXW95285.1|CBM48|GH13_11	98.3	661	11	0	1	661	1	661	0.0e+00	1389.4
3300008153.a:Ga0114320_1000016_22	QKI21631.1|CBM48|GH13_9|GH77	99.3	1428	10	0	1	1428	1	1428	0.0e+00	2962.2
3300008153.a:Ga0114320_1000016_39	QCL70419.1|GH23	98.9	615	7	0	1	615	1	615	0.0e+00	1181.4
3300008153.a:Ga0114320_1000016_51	CAN65674.1|GH28	45.1	550	278	6	61	605	99	629	2.0e-135	486.9
3300008153.a:Ga0114320_1000016_99	QXW95361.1|GT4	99.0	389	4	0	1	389	1	389	1.6e-228	795.4
3300008153.a:Ga0114320_1000057_29	QXW90798.1|GT9	98.1	322	6	0	1	322	1	322	3.4e-184	647.9
3300008153.a:Ga0114320_1000057_33	QXW93928.1|CE11	98.7	304	4	0	1	304	1	304	4.9e-172	607.4
3300008153.a:Ga0114320_1000057_35	CBA03971.1|GT30	85.3	394	58	0	1	394	1	394	3.7e-198	694.9
3300008153.a:Ga0114320_1000057_45	QXW90780.1|GH102	99.3	440	3	0	1	440	1	440	2.5e-262	907.9
3300008153.a:Ga0114320_1000909_9	QYU66396.1|GH13_23	53.0	462	203	6	4	461	6	457	1.6e-117	427.2
3300008153.a:Ga0114320_1000174_7	AZV31449.1|GH23	40.2	574	331	6	11	578	231	798	1.0e-112	411.4
3300008153.a:Ga0114320_1000111_11	AKG15280.2|GH103	59.1	491	192	5	1	489	1	484	5.5e-160	568.2
3300008153.a:Ga0114320_1000111_45	QCL70938.1|GT104	96.6	385	13	0	1	385	1	385	6.7e-227	790.0
3300008153.a:Ga0114320_1000013_19	QKI21846.1|GH66	97.3	854	19	1	1	854	1	850	0.0e+00	1417.1
3300008153.a:Ga0114320_1000013_24	AGL64353.2|CBM50|GH25	47.5	570	291	6	1	568	1	564	2.1e-144	516.5
3300008153.a:Ga0114320_1000013_65	QCL70586.1|GT2	98.8	241	3	0	1	241	1	241	4.9e-143	510.8
3300008153.a:Ga0114320_1000013_102	AMJ20543.1|GH13_11	57.9	397	163	2	21	413	13	409	2.1e-125	453.0
3300008153.a:Ga0114320_1000013_146	CCO12112.2|GH13_31	63.8	431	151	3	1	426	1	431	3.5e-152	542.0
