Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029490.a:Ga0244171_100197_20	CCO12868.2|GH1	44.1	1434	505	15	11	1398	5	1188	0.0e+00	1108.2
3300029490.a:Ga0244171_100197_84	QUT35459.1|CE0|GH9	65.7	833	275	5	3	826	5	835	0.0e+00	1184.5
3300029490.a:Ga0244171_100197_86	AVM58209.1|GH171	75.3	388	96	0	12	399	1	388	8.1e-183	643.7
3300029490.a:Ga0244171_100124_33	AHF13457.1|GH3	80.6	741	144	0	1	741	1	741	0.0e+00	1257.3
3300029490.a:Ga0244171_100124_49	AHF13442.1|GT5	88.2	271	32	0	1	271	1	271	3.0e-141	505.0
3300029490.a:Ga0244171_100097_33	QUT31542.1|GH172	60.2	665	254	5	18	673	1	663	7.8e-247	857.1
3300029490.a:Ga0244171_100097_35	CAG7883609.1|GT1	58.1	900	344	6	2	899	171	1039	8.5e-289	996.9
3300029490.a:Ga0244171_100097_43	QNL39860.1|GH5_5	68.0	322	96	3	192	507	39	359	4.4e-129	465.7
3300029490.a:Ga0244171_100097_45	QKX62786.1|GH2	53.8	526	233	4	38	557	17	538	1.4e-160	570.5
3300029490.a:Ga0244171_100097_47	AHF11520.1|GH92	87.5	735	92	0	1	735	1	735	0.0e+00	1377.1
3300029490.a:Ga0244171_100097_50	UBF06037.1|GH16	43.9	537	272	13	3	533	4	517	3.3e-113	412.9
3300029490.a:Ga0244171_100097_59	AHF11512.1|GH31	82.2	863	152	2	1	861	1	863	0.0e+00	1533.9
3300029490.a:Ga0244171_100097_60	EAR02039.1|GH117	52.4	492	227	4	25	513	24	511	3.4e-149	532.3
3300029490.a:Ga0244171_100097_61	SCV07065.1|CE20	59.5	640	252	4	1	639	1	634	4.0e-240	834.7
3300029490.a:Ga0244171_100097_62	QUT79274.1|GH78	62.1	873	327	4	10	881	32	901	0.0e+00	1194.5
3300029490.a:Ga0244171_100097_64	QNL39864.1|GH130	85.1	383	57	0	5	387	6	388	6.0e-199	697.2
3300029490.a:Ga0244171_100097_65	QDH53452.1|GH140	59.5	447	174	4	6	449	9	451	1.0e-162	577.0
3300029490.a:Ga0244171_100097_66	QUT79278.1|GH5_5	68.2	346	104	2	1	341	1	345	4.1e-143	511.5
3300029490.a:Ga0244171_100097_67	SCV07058.1|GH2	70.1	846	251	2	11	855	8	852	0.0e+00	1290.8
3300029490.a:Ga0244171_100097_68	QNL39860.1|GH5_5	73.5	362	92	3	3	362	2	361	3.2e-162	575.1
3300029490.a:Ga0244171_100097_72	QUT31543.1|GH5_2	81.5	325	60	0	2	326	1	325	4.1e-164	581.3
3300029490.a:Ga0244171_100996_16	CAE6204650.1|GH28	50.3	600	290	3	2	594	745	1343	5.4e-175	618.2
3300029490.a:Ga0244171_100996_25	AGL63717.2|GT4	48.5	643	312	8	193	834	107	731	1.7e-166	590.5
3300029490.a:Ga0244171_100067_19	AHF12800.1|GT19	84.0	374	60	0	1	374	1	374	3.8e-182	641.3
3300029490.a:Ga0244171_100067_33	AWZ17133.1|GH13_30	32.6	1201	667	27	107	1269	464	1559	2.5e-164	583.9
3300029490.a:Ga0244171_100067_85	AHF12858.1|GH13_8	87.3	686	86	1	1	685	1	686	0.0e+00	1285.0
3300029490.a:Ga0244171_100067_118	AGL64345.2|GT2	50.3	584	281	5	388	965	275	855	5.2e-159	565.8
3300029490.a:Ga0244171_100067_125	AHF12890.1|GT2	79.6	329	67	0	2	330	3	331	3.9e-159	564.7
3300029490.a:Ga0244171_100067_135	AHF12897.1|GT2	89.6	251	26	0	1	251	1	251	1.9e-129	465.7
3300029490.a:Ga0244171_100067_141	UBD17843.1|GH43_34	89.4	236	25	0	4	239	5	240	2.9e-127	458.4
