3300029828.a:Ga0244885_100084	PUL0327_1	68.5	542	169	2	100066	101688	1	541	3.62e-266	814
3300029828.a:Ga0244885_100207	PUL0413_15	35.9	306	180	6	29950	29060	197	495	2.49e-53	199
3300029828.a:Ga0244885_100600	PUL0130_11	73.1	469	124	1	4393	2987	1	467	2.12e-222	683
3300029828.a:Ga0244885_100183	PUL0582_5	70.6	479	139	2	67528	68961	1	478	1.33e-239	734
3300029828.a:Ga0244885_100324	PUL0574_8	56.5	902	377	9	57502	60174	4	901	0.0	1009
3300029828.a:Ga0244885_100056	PUL0335_25	68.9	418	129	1	37610	36360	3	420	2.66e-177	554
3300029828.a:Ga0244885_100070	PUL0022_2	65.6	474	161	1	54907	56328	7	478	7.10e-214	661
3300029828.a:Ga0244885_100018	PUL0238_4	65.7	463	156	3	21577	22962	5	465	2.76e-218	674
3300029828.a:Ga0244885_100532	PUL0025_1	38.7	439	235	11	29485	30780	752	1163	7.81e-79	288
3300029828.a:Ga0244885_100157	PUL0406_16	54.6	698	298	8	18160	16121	90	786	2.46e-219	690
3300029828.a:Ga0244885_102695	PUL0369_11	54.2	201	85	2	9607	9026	2	202	9.31e-66	220
3300029828.a:Ga0244885_100009	PUL0347_4	54.7	870	380	9	234143	236713	14	882	3.97e-291	903
3300029828.a:Ga0244885_100036	PUL0582_5	75.8	479	114	2	88887	87454	1	478	3.67e-256	783
3300029828.a:Ga0244885_101075	PUL0162_12	59.5	346	129	3	10310	11314	4	349	2.55e-130	414
3300029828.a:Ga0244885_106730	PUL0017_9	45.2	706	328	14	1599	3647	87	756	3.41e-179	547
3300029828.a:Ga0244885_100003	PUL0530_12	50.2	868	411	8	256201	253619	30	883	1.99e-262	820
3300029828.a:Ga0244885_100019	PUL0267_10	72.6	940	255	2	135135	137954	1	937	0.0	1405
3300029828.a:Ga0244885_100040	PUL0590_5	77.4	588	133	0	151970	150207	1	588	0.0	999
