CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_34	32265	33089	-	3.A.1.24.1
CGC1	null	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_35	33158	34276	-	null
CGC1	TC	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_36	35101	35889	+	3.A.7.11.1
CGC1	TF	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_37	35879	36859	+	HTH_3
CGC1	TC	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_38	36870	37559	+	9.B.120.1.3
CGC1	null	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_39	38002	38601	-	null
CGC1	TC	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_40	38854	40125	+	1.B.23.1.5
CGC1	null	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_41	40490	41437	+	null
CGC1	CAZyme	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_42	41434	42915	+	 GT83|GT83
CGC1	STP	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_43	43007	44494	+	HisKA+HATPase_c
CGC1	TF	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_44	44491	45180	+	Trans_reg_C
CGC1	TF	3300029325.a:Ga0242844_100220	3300029325.a:Ga0242844_100220_45	45464	46408	+	HTH_1
CGC1	TC	3300029325.a:Ga0242844_100832	3300029325.a:Ga0242844_100832_4	3866	5251	-	1.A.26.1.1
CGC1	CAZyme	3300029325.a:Ga0242844_100832	3300029325.a:Ga0242844_100832_5	5587	6648	-	 GH170|GH170
CGC1	TC	3300029325.a:Ga0242844_100832	3300029325.a:Ga0242844_100832_6	6648	8057	-	4.A.1.2.7
CGC1	STP	3300029325.a:Ga0242844_100832	3300029325.a:Ga0242844_100832_7	8047	8883	-	SIS
CGC1	CAZyme	3300029325.a:Ga0242844_100832	3300029325.a:Ga0242844_100832_8	8960	10102	+	 CE9|CE9
CGC1	null	3300029325.a:Ga0242844_100832	3300029325.a:Ga0242844_100832_9	10473	10850	-	null
CGC1	TF	3300029325.a:Ga0242844_100832	3300029325.a:Ga0242844_100832_10	11066	11557	+	Rrf2
CGC1	STP	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_21	22126	22491	+	Glyoxalase
CGC1	TF	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_22	22524	22886	+	HTH_5
CGC1	TF	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_23	22996	23889	-	HTH_1
CGC1	null	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_24	24250	25878	+	null
CGC1	TC	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_25	25899	26876	+	2.A.69.4.5
CGC1	STP	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_26	26991	27752	+	HD
CGC1	null	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_27	27772	28242	+	null
CGC1	TC	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_28	29228	29809	-	1.B.12.2.4
CGC1	null	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_29	29944	31653	-	null
CGC1	null	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_30	32571	33236	-	null
CGC1	TC	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_31	33321	34859	+	2.A.21.3.2
CGC1	CAZyme	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_32	34863	35744	+	GH73| GH73
CGC1	null	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_33	35761	36228	+	null
CGC1	null	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_34	36225	36587	+	null
CGC1	TC	3300029325.a:Ga0242844_100218	3300029325.a:Ga0242844_100218_35	36581	37348	+	9.B.10.1.1
CGC1	TF	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_2	323	1252	-	HTH_AraC
CGC1	null	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_3	1337	2248	-	null
CGC1	TC	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_4	2336	3049	-	3.A.7.13.2
CGC1	CAZyme	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_5	3945	4922	-	GT2| GT2
CGC1	null	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_6	4919	5236	-	null
CGC1	null	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_7	5741	6508	+	null
CGC1	STP	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_8	6570	7934	-	AAA
CGC1	TF	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_9	7937	8368	-	CtsR
CGC1	TC	3300029325.a:Ga0242844_101719	3300029325.a:Ga0242844_101719_10	8685	9557	-	2.A.115.1.5
CGC1	STP	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_12	13232	14254	+	Glycos_trans_3N
CGC1	null	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_13	14266	15051	+	null
CGC1	null	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_14	15048	15680	+	null
CGC1	STP	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_15	15673	16857	+	PALP
CGC1	null	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_16	16850	17623	+	null
CGC1	TC	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_17	18112	20004	+	2.A.67.4.2
CGC1	null	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_18	20069	20413	+	null
CGC1	TC	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_19	20877	22184	+	2.A.24.1.1
CGC1	CAZyme	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_20	22321	23958	+	 GT83|GT83
CGC1	null	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_21	23970	24458	+	null
CGC1	null	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_22	25036	26220	+	null
CGC1	TF	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_23	26549	26956	+	MarR
CGC1	STP	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_24	26978	28486	+	Pyr_redox_2
CGC1	TC	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_25	29464	30447	+	3.A.1.14.16
CGC1	null	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_26	30537	31718	+	null
CGC1	null	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_27	31867	32424	+	null
CGC1	TC	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_28	33559	34173	+	9.A.5.2.1
CGC1	TC	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_29	34363	36753	+	4.A.2.1.11
CGC1	TF	3300029325.a:Ga0242844_100461	3300029325.a:Ga0242844_100461_30	36884	37546	+	HTH_11
