3300025536.a:Ga0207952_1000129	PUL0339_10	65.1	415	141	2	18161	19393	6	420	2.24e-165	518
3300025536.a:Ga0207952_1000076	PUL0316_5	35.0	472	301	3	67163	65766	9	480	1.07e-80	277
3300025536.a:Ga0207952_1000452	PUL0106_3	32.0	606	379	12	24565	26343	14	599	2.96e-82	285
3300025536.a:Ga0207952_1001147	PUL0333_4	42.1	178	91	4	3716	3213	123	298	3.67e-29	119
3300025536.a:Ga0207952_1000047	PUL0017_9	45.9	687	305	8	53947	51893	148	769	1.41e-182	584
3300025536.a:Ga0207952_1002061	PUL0460_70	26.9	182	120	5	2777	3295	108	285	1.26e-11	67.4
3300025536.a:Ga0207952_1000056	PUL0180_3	43.7	652	348	8	51081	49162	1	645	5.64e-160	513
3300025536.a:Ga0207952_1000197	PUL0270_5	49.4	625	316	0	28640	30514	1	625	1.82e-195	614
3300025536.a:Ga0207952_1000208	PUL0009_5	37.2	247	149	4	13912	14643	1	244	3.91e-39	148
3300025536.a:Ga0207952_1000022	PUL0431_4	66.4	351	108	1	106251	107273	3	353	1.05e-150	475
3300025536.a:Ga0207952_1000257	PUL0211_7	54.8	487	216	3	18071	16620	17	502	2.30e-168	530
3300025536.a:Ga0207952_1000351	PUL0169_2	26.7	992	607	36	28707	25843	56	964	2.35e-63	237
3300025536.a:Ga0207952_1000545	PUL0121_36	34.6	159	96	3	20234	20707	13	164	4.11e-13	70.9
3300025536.a:Ga0207952_1003716	PUL0335_16	29.5	349	223	10	702	1733	29	359	1.74e-34	134
3300025536.a:Ga0207952_1001485	PUL0401_3	32.2	205	121	9	6545	5967	423	621	5.44e-14	76.3
3300025536.a:Ga0207952_1000019	PUL0365_5	55.7	650	283	5	86861	84918	39	685	4.68e-236	735
3300025536.a:Ga0207952_1000310	PUL0006_11	45.3	289	151	3	39008	39868	2	285	4.99e-70	238
3300025536.a:Ga0207952_1000598	PUL0340_13	31.8	233	149	4	12025	12717	45	269	3.32e-32	127
3300025536.a:Ga0207952_1000122	PUL0396_7	48.0	492	234	10	15620	17053	10	493	4.20e-133	429
3300025536.a:Ga0207952_1000316	PUL0493_10	33.5	567	331	12	38831	37206	7	552	1.39e-79	276
3300025536.a:Ga0207952_1000264	PUL0300_14	30.4	569	379	9	34954	36639	32	590	1.62e-66	239
3300025536.a:Ga0207952_1000041	PUL0267_9	50.4	661	323	2	90488	92458	8	667	4.37e-211	662
3300025536.a:Ga0207952_1000505	PUL0152_1	43.3	478	231	9	14460	13054	9	455	4.30e-110	360
3300025536.a:Ga0207952_1000699	PUL0060_1	33.3	489	298	9	8073	9503	1	473	1.62e-66	235
3300025536.a:Ga0207952_1000544	PUL0108_20	39.3	211	124	3	11144	10524	6	216	4.20e-43	158
3300025536.a:Ga0207952_1003693	PUL0409_13	44.8	212	114	2	979	353	1	212	2.07e-58	199
3300025536.a:Ga0207952_1000485	PUL0291_4	43.0	679	368	8	24953	22956	6	678	3.34e-176	559
3300025536.a:Ga0207952_1000331	PUL0333_3	41.6	308	169	4	3793	4707	10	309	1.51e-61	214
3300025536.a:Ga0207952_1002271	PUL0147_12	22.4	683	413	22	3408	1654	35	698	2.33e-22	103
3300025536.a:Ga0207952_1000481	PUL0206_1	50.9	672	322	4	4548	6563	36	699	1.50e-220	688
3300025536.a:Ga0207952_1000170	PUL0335_2	35.8	335	190	5	47941	46937	139	448	1.93e-50	187
3300025536.a:Ga0207952_1000073	PUL0341_12	51.5	526	237	6	68213	66675	4	524	4.68e-163	516
3300025536.a:Ga0207952_1000441	PUL0168_2	46.3	320	170	2	4647	5606	3	320	3.41e-87	288
3300025536.a:Ga0207952_1001623	PUL0329_18	30.8	224	139	5	1005	1652	5	220	6.53e-22	95.9
3300025536.a:Ga0207952_1000082	PUL0236_2	45.1	335	180	3	27582	26581	1	332	2.36e-86	288
3300025536.a:Ga0207952_1000443	PUL0106_8	37.2	958	548	18	12370	15192	2	922	2.28e-177	572
3300025536.a:Ga0207952_1000249	PUL0527_3	35.8	151	94	3	35376	35828	2	149	8.18e-26	106
3300025536.a:Ga0207952_1000095	PUL0178_1	49.4	616	300	8	77289	75457	17	625	6.44e-173	549
3300025536.a:Ga0207952_1000142	PUL0401_6	42.0	414	223	5	63424	64662	10	407	6.79e-79	269
3300025536.a:Ga0207952_1000475	PUL0460_74	33.5	361	217	9	21175	20135	17	368	6.06e-46	171
3300025536.a:Ga0207952_1000193	PUL0019_6	46.2	333	177	2	31651	32646	25	356	1.44e-94	312
3300025536.a:Ga0207952_1000522	PUL0267_10	55.7	990	383	5	27648	24679	6	939	0.0	1062
3300025536.a:Ga0207952_1000882	PUL0124_19	48.1	595	305	3	12291	10507	8	598	6.00e-176	555
3300025536.a:Ga0207952_1000617	PUL0216_1	61.4	197	70	3	14758	15345	1	192	3.51e-83	271
3300025536.a:Ga0207952_1000172	PUL0316_5	42.1	480	274	1	13623	12196	1	480	4.93e-115	376
3300025536.a:Ga0207952_1000236	PUL0199_7	45.8	238	121	4	51120	51821	6	239	1.12e-48	175
3300025536.a:Ga0207952_1000042	PUL0070_26	39.9	596	341	11	156260	154497	3	589	5.89e-126	413
3300025536.a:Ga0207952_1000372	PUL0414_8	44.2	539	250	8	1486	3048	265	770	1.12e-126	420
3300025536.a:Ga0207952_1000469	PUL0067_7	25.5	427	269	15	3561	2377	828	1237	1.08e-24	114
3300025536.a:Ga0207952_1000092	PUL0335_2	36.7	455	264	5	60174	58846	2	444	4.44e-80	274
