HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE9.hmm	373	3300028981.a:Ga0169664_100001_131	378	7.7e-128	3	373	7	372	0.9919571045576407
GH63.hmm	570	3300028981.a:Ga0169664_100001_180	784	2.7e-275	1	569	1	780	0.9964912280701754
GH2.hmm	752	3300028981.a:Ga0169664_100001_184	1031	1e-213	14	751	26	886	0.9800531914893617
AA1.hmm	358	3300028981.a:Ga0169664_100001_250	471	6.2e-18	9	235	65	285	0.6312849162011173
AA7.hmm	458	3300028981.a:Ga0169664_100001_298	500	2.5e-18	12	193	53	241	0.3951965065502183
GT107.hmm	532	3300028981.a:Ga0169664_100001_326	676	6.8e-109	186	492	10	314	0.575187969924812
GT107.hmm	532	3300028981.a:Ga0169664_100001_326	676	5.1e-141	147	503	300	649	0.6691729323308271
GH23.hmm	135	3300028981.a:Ga0169664_100001_335	360	4.9e-21	16	121	207	353	0.7777777777777778
GH1.hmm	429	3300028981.a:Ga0169664_100001_397	478	2.6e-153	4	428	5	474	0.9883449883449883
GH102.hmm	157	3300028981.a:Ga0169664_100001_490	366	6.3e-41	51	157	150	257	0.6751592356687898
GH32.hmm	293	3300028981.a:Ga0169664_100001_527	468	1.7e-97	1	293	29	334	0.9965870307167235
AA6.hmm	195	3300028981.a:Ga0169664_100001_560	184	1.3e-47	2	194	4	180	0.9846153846153847
GH103.hmm	295	3300028981.a:Ga0169664_100001_602	362	8.3e-96	7	294	63	355	0.9728813559322034
GT51.hmm	177	3300028981.a:Ga0169664_100001_64	243	1.8e-57	9	177	60	228	0.9491525423728814
GT83.hmm	540	3300028981.a:Ga0169664_100002_285	551	1.8e-156	6	527	3	521	0.9648148148148148
GT2.hmm	170	3300028981.a:Ga0169664_100002_288	323	1.4e-35	1	166	11	171	0.9705882352941176
GH23.hmm	135	3300028981.a:Ga0169664_100002_30	519	3.9e-23	11	121	299	448	0.8148148148148148
CE1.hmm	227	3300028981.a:Ga0169664_100002_386	279	1.9e-52	1	224	21	273	0.9823788546255506
GT51.hmm	177	3300028981.a:Ga0169664_100002_63	759	7.6e-52	12	176	51	214	0.9265536723163842
GT20.hmm	475	3300028981.a:Ga0169664_100003_106	475	9.2e-169	13	475	2	453	0.9726315789473684
GH4.hmm	179	3300028981.a:Ga0169664_100003_259	451	5.6e-76	1	178	6	185	0.9888268156424581
GH109.hmm	399	3300028981.a:Ga0169664_100003_365	347	3.1e-18	4	164	3	152	0.40100250626566414
GH2.hmm	752	3300028981.a:Ga0169664_100003_372	604	4.2e-111	24	486	7	588	0.6143617021276596
GH13_5.hmm	342	3300028981.a:Ga0169664_100003_79	496	3.8e-154	2	342	31	373	0.9941520467836257
AA3_2.hmm	568	3300028981.a:Ga0169664_100005_111	557	1.6e-163	2	566	2	532	0.9929577464788732
GH2.hmm	752	3300028981.a:Ga0169664_100005_136	1025	1.3e-223	17	751	40	916	0.976063829787234
CE1.hmm	227	3300028981.a:Ga0169664_100005_139	278	3.1e-55	1	224	21	271	0.9823788546255506
CBM34.hmm	120	3300028981.a:Ga0169664_100005_175	606	1.7e-21	2	104	6	112	0.85
GH13_21.hmm	308	3300028981.a:Ga0169664_100005_175	606	5.8e-145	1	308	178	492	0.9967532467532467
GT2.hmm	170	3300028981.a:Ga0169664_100005_34	813	1.3e-19	1	112	18	132	0.6529411764705882
