CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_6	4496	5248	+	CbiA
CGC1	CAZyme	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_7	5245	7863	+	GT2| GT2
CGC1	TC	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_8	7904	10213	+	4.D.3.1.6
CGC1	CAZyme	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_9	10220	11326	+	 GH8|GH8
CGC1	TC	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_10	11308	14781	+	1.B.55.3.1
CGC1	STP	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_11	14902	16851	+	GGDEF+EAL
CGC1	TC	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_12	17034	18320	+	2.A.23.1.7
CGC1	null	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_13	18540	20036	+	null
CGC1	STP	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_14	20132	21061	-	PfkB
CGC1	STP	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_15	21293	22060	+	EAL
CGC1	TC	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_16	22130	24190	+	9.B.121.1.1
CGC1	TC	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_17	24369	25691	-	2.A.1.6.10
CGC1	TC	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_18	26084	27097	-	9.B.126.1.1
CGC1	TF	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_19	27145	28116	-	HTH_1
CGC1	TF	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_20	28564	29166	+	GerE
CGC1	CAZyme	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_21	29217	30866	-	GH37| GH37
CGC1	TC	3300028981.a:Ga0169664_100114	3300028981.a:Ga0169664_100114_22	31271	32668	+	5.B.3.1.1
CGC1	TC	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_37	40016	43945	-	1.B.12.4.1
CGC1	TF	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_38	45100	45891	-	HTH_AraC
CGC1	STP	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_39	46139	46621	-	Sigma70_r4_2
CGC1	TC	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_40	46828	50670	-	1.B.12.4.5
CGC1	null	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_41	51157	51726	+	null
CGC1	null	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_42	51777	52478	+	null
CGC1	TC	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_43	52511	55048	+	1.B.11.3.9
CGC1	null	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_44	55158	55430	-	null
CGC1	null	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_45	55442	55672	-	null
CGC1	STP	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_46	55853	57484	+	dCache_1+PAS+HATPase_c
CGC1	TF	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_47	57481	58200	+	none
CGC1	TC	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_48	58771	60111	+	2.A.13.1.2
CGC1	null	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_49	60189	61835	+	null
CGC1	null	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_50	61958	62608	+	null
CGC1	CAZyme	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_51	62605	63960	-	 GH4|GH4
CGC1	TF	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_52	64243	65151	+	HTH_AraC+HTH_AraC
CGC1	STP	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_53	65346	67616	+	Aminotran_1_2
CGC1	TF	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_54	67952	68713	+	HTH_AraC+HTH_AraC
CGC1	TC	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_55	68850	70187	+	2.A.3.2.5
CGC1	null	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_56	70291	71934	+	null
CGC1	TF	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_57	71931	72599	+	Trans_reg_C
CGC1	STP	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_58	72600	73700	+	HisKA+HATPase_c
CGC1	null	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_59	73676	73765	-	null
CGC1	TC	3300028981.a:Ga0169664_100011	3300028981.a:Ga0169664_100011_60	73877	75379	-	2.A.1.6.4
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_53	38721	38981	-	1.C.10.1.1
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_54	39307	39726	+	null
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_55	39726	40994	+	null
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_56	41039	41569	-	5.A.2.1.1
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_57	41715	43256	-	2.A.34.1.1
CGC1	TF	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_58	43478	44197	+	GntR
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_59	44249	45781	-	null
CGC1	STP	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_60	46111	47409	+	Pyr_redox
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_61	47419	48489	+	null
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_62	48546	50282	-	2.A.36.6.11
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_63	50377	51291	-	null
CGC1	CAZyme	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_64	51391	52002	+	 GH23|GH23
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_65	52004	52738	-	null
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_66	52939	53193	+	1.E.43.1.1
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_67	53243	55213	-	1.B.14.4.3
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_68	55239	56093	-	null
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_69	56090	56902	-	null
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_70	56912	57670	-	3.A.1.14.8
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_71	57667	58647	-	3.A.1.14.11
CGC1	STP	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_72	58647	59669	-	Peripla_BP_2
CGC1	CAZyme	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_73	59998	61695	-	GH37| GH37
CGC1	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_74	62015	63433	-	8.A.7.1.1
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_75	63444	64076	-	null
CGC1	null	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_76	64087	65157	-	null
CGC1	TF	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_77	65385	67304	+	HTH_8
CGC2	STP	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_170	166199	166765	+	TetR_N
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_171	166914	168035	+	2.A.6.2.19
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_172	168035	171142	+	2.A.6.2.19
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_173	171146	172519	+	2.A.6.2.19
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_174	172528	173691	+	2.A.1.2.7
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_175	173739	174545	-	3.A.1.5.42
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_176	174547	175539	-	3.A.1.5.42
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_177	175539	176429	-	3.A.1.5.42
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_178	176416	177381	-	3.A.1.5.42
CGC2	TC	3300028981.a:Ga0169664_100008	3300028981.a:Ga0169664_100008_179	177378	179021	-	3.A.1.5.42
