Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028981.a:Ga0169664_100211_10	AMJ18631.1|GT2	93.0	1174	82	0	1	1174	1	1174	0.0e+00	2203.7
3300028981.a:Ga0169664_100114_7	QJG38269.1|GT2	100.0	872	0	0	1	872	1	872	0.0e+00	1783.1
3300028981.a:Ga0169664_100114_8	ASO85436.1|GT2|2.4.1.12	99.1	769	7	0	1	769	887	1655	0.0e+00	1527.7
3300028981.a:Ga0169664_100114_9	QKP94783.1|GH8	100.0	368	0	0	1	368	1	368	4.8e-222	773.9
3300028981.a:Ga0169664_100114_21	ALX54407.1|GH37	100.0	549	0	0	1	549	1	549	0.0e+00	1119.8
3300028981.a:Ga0169664_100011_20	QYO62262.1|GH13	66.6	356	114	2	3	354	2	356	2.9e-122	443.0
3300028981.a:Ga0169664_100011_51	QDN32234.1|GH4	100.0	451	0	0	1	451	1	451	7.3e-273	943.0
3300028981.a:Ga0169664_100011_108	CAE6201338.1|GH1	54.2	633	280	3	20	642	589	1221	1.1e-205	720.3
3300028981.a:Ga0169664_100011_130	CAD7280782.1|GT2	60.5	342	131	2	43	382	1814	2153	2.0e-109	399.8
3300028981.a:Ga0169664_100011_133	CAD7280782.1|GT2	48.6	765	358	5	128	861	398	1158	8.2e-207	724.5
3300028981.a:Ga0169664_100011_181	CUS04494.2|GH39	60.0	1259	463	7	3	1224	5	1259	0.0e+00	1483.0
3300028981.a:Ga0169664_100056_7	ARF89445.1|GT1	45.3	499	272	1	6	504	457	954	3.3e-120	436.0
3300028981.a:Ga0169664_100056_59	AGL63717.2|GT4	46.2	688	301	9	161	847	107	726	1.1e-157	561.2
3300028981.a:Ga0169664_100008_63	BAB35111.2|GH23	97.7	304	7	0	1	304	1	304	5.2e-174	614.0
3300028981.a:Ga0169664_100008_64	AQV82618.1|GH23	100.0	203	0	0	1	203	1	203	9.0e-114	413.3
3300028981.a:Ga0169664_100008_73	QQX65535.1|GH37	99.8	565	1	0	1	565	1	565	0.0e+00	1169.5
3300028981.a:Ga0169664_100008_187	AVF98922.1|GH13_18	100.0	559	0	0	1	559	1	559	0.0e+00	1158.3
3300028981.a:Ga0169664_100008_194	AVF98929.1|GH65	100.0	755	0	0	1	755	1	755	0.0e+00	1545.4
3300028981.a:Ga0169664_100007_8	AGL63717.2|GT4	42.8	600	285	7	175	718	113	710	7.7e-134	481.9
3300028981.a:Ga0169664_100007_15	AGL63871.2|GT2	45.5	483	235	4	879	1361	528	982	5.9e-108	396.7
3300028981.a:Ga0169664_100007_126	BAI54468.1|GT2	100.0	441	0	0	1	441	1	441	9.0e-252	872.8
3300028981.a:Ga0169664_100007_127	QBG42138.1|CE4|GH153	99.9	672	1	0	1	672	1	672	0.0e+00	1364.0
3300028981.a:Ga0169664_100007_128	ATM73176.1|CE4|GH153	42.3	636	350	7	19	642	20	650	6.3e-134	482.3
3300028981.a:Ga0169664_100007_147	AIL17706.1|GT2	99.9	837	1	0	1	837	1	837	0.0e+00	1705.6
3300028981.a:Ga0169664_100007_178	QJG17613.1|GH73	99.7	313	1	0	1	313	1	313	5.8e-160	567.4
3300028981.a:Ga0169664_100007_203	AML13909.1|GH3	99.7	341	1	0	1	341	1	341	3.0e-194	681.4
3300028981.a:Ga0169664_100077_61	QIE80235.1|CBM5|GH18	100.0	900	0	0	1	900	1	900	0.0e+00	1705.6
3300028981.a:Ga0169664_100030_100	QOF98253.1|GT2	58.4	428	172	3	1	424	1	426	1.4e-143	513.5
