Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014595.a:Ga0121346_100003_103	-	GT2(4-168)	GT2	GT2	N	3
3300014595.a:Ga0121346_100003_104	-	GT9(70-304)	GT9_e65	GT9	N	3
3300014595.a:Ga0121346_100003_120	-	GT51(79-253)	GT51_e181	GT51	N	3
3300014595.a:Ga0121346_100003_149	-	GT28(186-356)	GT28_e43	GT28	N	3
3300014595.a:Ga0121346_100003_331	-	GT2(5-168)	GT2	GT2	N	3
3300014595.a:Ga0121346_100003_389	-	GT4(227-371)	GT4_e3889	GT4	N	3
3300014595.a:Ga0121346_100003_392	-	GT4(205-353)	GT4_e105	GT4	N	3
3300014595.a:Ga0121346_100003_396	-	GT2(5-163)	GT2	GT2	N	3
3300014595.a:Ga0121346_100003_400	-	GT2(6-135)	GT2	GT2	N	3
3300014595.a:Ga0121346_100003_408	-	GT2(4-128)	GT2	-	N	2
3300014595.a:Ga0121346_100003_412	-	GT2(8-170)	GT2	-	N	2
3300014595.a:Ga0121346_100003_515	-	GT2(16-137)	GT2	GT2	N	3
3300014595.a:Ga0121346_100003_520	-	CE4(58-174)	CE4_e122	CE4	N	3
3300014595.a:Ga0121346_100003_545	-	GT2(10-174)	GT2	GT2	N	3
3300014595.a:Ga0121346_100003_580	-	CE1(45-230)	-	-	N	1
3300014595.a:Ga0121346_100003_670	1.10.3.2:4|1.10.3.-:1	AA1(135-641)	AA1_e46	-	Y(1-20)	2
3300014595.a:Ga0121346_100003_689	-	GT2(7-116)	GT2	-	N	2
3300014595.a:Ga0121346_100003_690	-	GT2(5-164)	GT2	-	N	2
3300014595.a:Ga0121346_100003_691	-	GT2(3-161)	GT2	-	N	2
3300014595.a:Ga0121346_100003_692	-	GT4(182-324)	GT4_e795	GT4	N	3
3300014595.a:Ga0121346_100003_693	-	GT4(187-334)	GT4_e1527	GT4	N	3
3300014595.a:Ga0121346_100004_108	-	CE14(6-111)	CE14_e27	CE14	N	3
3300014595.a:Ga0121346_100004_155	-	GH3(100-326)	GH3_e104	GH3	Y(1-21)	3
3300014595.a:Ga0121346_100004_156	-	GT4(193-346)	GT4_e2566	GT4	N	3
3300014595.a:Ga0121346_100004_16	-	GT19(4-351)	GT19_e2	GT19	N	3
3300014595.a:Ga0121346_100004_197	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(267-763)	GH92_e0	GH92	Y(1-21)	3
3300014595.a:Ga0121346_100004_248	-	GH28(74-475)	GH28_e101	GH28	Y(1-19)	3
3300014595.a:Ga0121346_100004_296	-	GT5(5-222)	GT5_e28	GT5	N	3
