CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_663	691934	692959	+	2.A.59.1.2
CGC1	TC	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_664	693603	697967	+	2.A.6.1.5
CGC1	TC	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_665	697969	699225	+	2.A.6.1.5
CGC1	TC	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_666	699243	701294	+	3.A.3.6.10
CGC1	null	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_667	701558	702637	-	null
CGC1	STP	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_668	702654	703469	-	Sigma70_r2+Sigma70_r4_2
CGC1	TF	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_669	703846	704079	+	none
CGC1	CAZyme	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_670	704353	706890	-	AA1
CGC1	TC	3300014595.a:Ga0121346_100003	3300014595.a:Ga0121346_100003_671	706893	708932	-	3.A.3.5.10
CGC1	CAZyme	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_212	219633	221363	-	 GH5_46|CBM6|GH5_46| CBM6
CGC1	TC	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_213	221426	223369	-	3.A.3.6.5
CGC1	null	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_214	223887	224321	+	null
CGC1	null	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_215	224451	224810	+	null
CGC1	STP	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_216	224911	226104	-	Aminotran_1_2
CGC1	null	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_217	226318	228291	-	null
CGC1	null	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_218	228331	229788	-	null
CGC1	TC	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_219	229939	232386	-	3.A.11.3.1
CGC1	null	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_220	232415	232675	-	null
CGC1	TC	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_221	233009	233704	-	3.A.1.132.1
CGC1	TF	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_222	234300	234812	+	HTH_10
CGC2	TC	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_227	237334	238062	+	3.A.1.13.1
CGC2	STP	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_228	238110	238556	-	GAF
CGC2	null	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_229	238645	240072	-	null
CGC2	null	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_230	240124	240891	+	null
CGC2	STP	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_231	241429	242343	-	PfkB
CGC2	CAZyme	3300014595.a:Ga0121346_100006	3300014595.a:Ga0121346_100006_232	242348	243886	-	 GH32|GH32
