Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027026.a:Ga0207814_100367_14	UKZ91289.1|AA0	65.3	732	229	1	100	806	19	750	1.8e-290	1002.3
3300027026.a:Ga0207814_100281_6	AMQ57538.1|GT4	53.9	345	158	1	23	366	1	345	2.3e-107	392.9
3300027026.a:Ga0207814_100281_20	AVI59029.1|GT2	47.7	440	217	7	1	437	1	430	9.7e-105	384.4
3300027026.a:Ga0207814_100281_37	QNR24752.1|GT4	61.6	370	142	0	1	370	1	370	1.3e-134	483.4
3300027026.a:Ga0207814_100037_129	QYH40895.1|GT20	92.5	723	54	0	1	723	1	723	0.0e+00	1383.2
3300027026.a:Ga0207814_100037_152	QYH40257.1|GH23	71.3	464	133	0	1	464	1	464	3.4e-201	704.9
3300027026.a:Ga0207814_100037_160	ALR08738.2|GT83	44.2	586	312	7	3	578	2	582	5.5e-140	501.9
3300027026.a:Ga0207814_100037_167	AMQ55775.1|GH13_38	91.0	619	56	0	1	619	1	619	0.0e+00	1191.4
3300027026.a:Ga0207814_100039_20	AMQ56378.1|CE11	95.7	464	20	0	1	464	1	464	9.5e-260	899.4
3300027026.a:Ga0207814_100039_37	CAE6204650.1|GH28	49.8	600	293	3	2	594	745	1343	2.5e-172	609.4
3300027026.a:Ga0207814_100039_144	UQD56166.1|GT4	51.4	383	181	4	1	379	1	382	2.2e-113	412.9
3300027026.a:Ga0207814_100039_145	ANW96296.1|GT4	51.6	374	178	2	1	374	1	371	1.6e-116	423.3
3300027026.a:Ga0207814_100039_151	ANW94972.1|GT4	55.6	396	175	1	1	395	1	396	6.7e-121	438.0
3300027026.a:Ga0207814_100224_18	AMJ19575.1|GT9	58.0	352	144	1	7	354	2	353	2.3e-128	462.6
3300027026.a:Ga0207814_100224_38	ABM98857.2|GT4	65.6	305	105	0	2	306	7	311	4.2e-118	428.3
3300027026.a:Ga0207814_100177_9	QEG00617.1|CE6	39.7	562	297	12	32	575	29	566	3.6e-110	402.9
3300027026.a:Ga0207814_100035_38	CAD7235639.1|GT2	46.1	540	284	6	11	548	138	672	7.4e-137	491.5
3300027026.a:Ga0207814_100035_52	QYH38413.1|GH20	67.7	532	171	1	5	536	5	535	5.7e-216	754.2
3300027026.a:Ga0207814_100035_182	QYH38717.1|GT2	83.7	257	42	0	1	257	1	257	4.2e-124	448.0
3300027026.a:Ga0207814_100035_184	AMQ57326.1|GH171	78.8	392	82	1	1	392	1	391	1.2e-186	656.4
3300027026.a:Ga0207814_100035_197	QUT71960.1|GT4	53.7	393	180	2	4	395	5	396	1.2e-122	443.7
3300027026.a:Ga0207814_100035_200	VEJ19452.1|GT4	68.5	333	102	2	3	334	371	701	3.7e-128	461.8
3300027026.a:Ga0207814_100127_33	QYH41313.1|GT28	76.4	360	85	0	1	360	11	370	2.4e-157	558.9
3300027026.a:Ga0207814_100012_5	QCX38191.1|GH9	75.3	590	142	1	6	591	3	592	5.4e-276	953.7
3300027026.a:Ga0207814_100012_21	QDV66019.1|GH29	42.6	521	261	7	9	518	6	499	2.3e-113	413.3
3300027026.a:Ga0207814_100012_32	QYH40178.1|GT51	85.8	767	109	0	1	767	1	767	0.0e+00	1375.9
3300027026.a:Ga0207814_100012_82	AGL64345.2|GT2	50.5	580	282	2	339	914	277	855	1.6e-162	577.4
