Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011668.a:Ga0122184_100025_102	-	GT2(16-158)	GT2	GT2	N	3
3300011668.a:Ga0122184_100030_135	-	CE1(45-259)	-	-	Y(1-24)	1
3300011668.a:Ga0122184_100030_18	-	GT2(6-136)	GT2	GT2	N	3
3300011668.a:Ga0122184_100030_24	1.1.3.-:1	AA7(54-275)	AA7_e0	-	N	2
3300011668.a:Ga0122184_100030_60	3.2.1.1:1	GH13(59-341)	GH13_e187	GH13	Y(1-22)	3
3300011668.a:Ga0122184_100030_61	-	GH13_19(173-421)	GH13_e123	GH13_19	Y(1-26)	3
3300011668.a:Ga0122184_100030_62	3.2.1.3:2|3.2.1.20:2	GH97(16-718)	GH97_e22	GH97	Y(1-21)	3
3300011668.a:Ga0122184_100030_63	3.2.1.3:2|3.2.1.20:2	GH97(12-697)	GH97_e22	GH97	Y(1-20)	3
3300011668.a:Ga0122184_100030_64	3.2.1.1:1	GH13(157-481)	GH13_e235	GH13	Y(1-18)	3
3300011668.a:Ga0122184_100030_65	2.4.1.8:9	GH65(325-705)	GH65_e0	GH65	N	3
3300011668.a:Ga0122184_100030_72	-|-	GH13_10(379-541)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-20)	3
3300011668.a:Ga0122184_100030_73	-	GH33(1-112)	GH33_e12	-	N	2
3300011668.a:Ga0122184_100031_107	-	GT28(197-354)	GT28_e43	GT28	N	3
3300011668.a:Ga0122184_100031_48	-	CE4(62-182)	CE4_e122	CE4	N	3
3300011668.a:Ga0122184_100031_53	-	GT2(16-149)	GT2	GT2	N	3
3300011668.a:Ga0122184_100031_78	-	CE12(23-233)	CE12_e9	CE12	Y(1-20)	3
3300011668.a:Ga0122184_100031_79	-	CE8(26-317)	CE8_e20	CE8	Y(1-22)	3
3300011668.a:Ga0122184_100031_81	3.2.1.67:1	GH28(74-472)	GH28_e64	GH28	Y(1-23)	3
3300011668.a:Ga0122184_100031_82	-	CE12(29-259)	CE12_e23	CE12	Y(1-23)	3
3300011668.a:Ga0122184_100031_83	-	CBM91(69-267)	CBM91_e10	GH43_10	N	3
3300011668.a:Ga0122184_100033_102	-	GH2(19-723)	GH2_e108	GH2	Y(1-20)	3
3300011668.a:Ga0122184_100033_95	3.2.1.49:3	GH109(30-445)	GH109_e1	GH109	N	3
3300011668.a:Ga0122184_100035_125	-	GT19(4-351)	GT19_e2	GT19	N	3
3300011668.a:Ga0122184_100035_134	-	CE1(476-699)	-	-	Y(1-20)	1
3300011668.a:Ga0122184_100035_25	-	GT83(3-458)	GT83_e95	GT0	N	3
3300011668.a:Ga0122184_100035_27	-	GT2(6-151)	GT2	GT2	N	3
3300011668.a:Ga0122184_100035_28	-	GT9(110-329)	GT9_e199	GT9	N	3
3300011668.a:Ga0122184_100035_86	-	GT2(6-171)	GT2	GT2	N	3
3300011668.a:Ga0122184_100036_136	-	GT2(136-304)	GT2	GT2	N	3
3300011668.a:Ga0122184_100036_74	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(229-679)	GH92_e0	GH92	Y(1-20)	3
3300011668.a:Ga0122184_100038_13	-	GT4(202-349)	GT4_e3643	-	N	2
3300011668.a:Ga0122184_100038_15	-	GT4(176-299)	GT4_e2319	-	N	2
3300011668.a:Ga0122184_100038_18	-	GT2(6-153)	GT2	-	N	2
3300011668.a:Ga0122184_100038_45	-	GT5(5-223)	GT5_e28	GT5	N	3
3300011668.a:Ga0122184_100038_64	-	GT4(193-325)	GT4_e774	GT4	N	3
3300011668.a:Ga0122184_100038_84	-	GT9(76-301)	GT9_e65	GT9	N	3
3300011668.a:Ga0122184_100038_90	-	GT25(8-184)	GT25_e145	GT25	N	3
3300011668.a:Ga0122184_100041_83	-	GT2(4-164)	GT2	GT2	N	3
3300011668.a:Ga0122184_100043_1	-	GH25(85-259)	GH25_e167	GH25	N	3
3300011668.a:Ga0122184_100043_59	-|-	GH73(34-164)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-19)	3
3300011668.a:Ga0122184_100043_82	-|-	GH2(81-1017)+CBM32(1226-1350)	GH2_e89+CBM32_e167	CBM32+GH2	Y(1-23)	3
3300011668.a:Ga0122184_100046_71	-	GT51(80-255)	GT51_e181	GT51	N	3
3300011668.a:Ga0122184_100047_70	-	CE4(68-225)	-	-	N	1
3300011668.a:Ga0122184_100047_73	-	GT4(202-344)	GT4_e1686	GT4	N	3
3300011668.a:Ga0122184_100048_41	3.2.1.71:1|3.2.1.214:1	GH144(25-441)	GH144_e1	GH144	Y(1-22)	3
3300011668.a:Ga0122184_100048_42	3.2.1.21:20|3.2.1.-:6	GH3(99-321)	GH3_e1	GH3	Y(1-20)	3
3300011668.a:Ga0122184_100048_44	-	GH30_1(67-482)	GH30_e1	GH30_1	Y(1-24)	3
3300011668.a:Ga0122184_100054_26	-	GT51(44-208)	GT51_e99	GT51	N	3
3300011668.a:Ga0122184_100055_1	-	GT4(190-341)	GT4_e3423	GT4	N	3
3300011668.a:Ga0122184_100055_24	-	GT2(4-152)	GT2	GT2	N	3
3300011668.a:Ga0122184_100055_45	-	GT30(22-195)	GT30_e38	GT30	N	3
3300011668.a:Ga0122184_100056_29	-	GT4(194-342)	GT4_e2566	GT4	N	3
3300011668.a:Ga0122184_100056_31	-	GH3(116-340)	GH3_e104	GH3	N	3
3300011668.a:Ga0122184_100056_45	-	GH171(65-411)	GH171_e3	GH171	Y(1-33)	3
3300011668.a:Ga0122184_100058_22	3.2.1.25:4	GH2(6-511)	GH2_e80	GH2	N	3
3300011668.a:Ga0122184_100060_21	-	GT4(180-323)	GT4_e3391	GT4	N	3
3300011668.a:Ga0122184_100060_25	-	GT2(6-122)	GT2	GT2+GT9	N	3
3300011668.a:Ga0122184_100060_26	-	GT9(70-307)	GT9_e330	GT2+GT9	N	3
3300011668.a:Ga0122184_100061_28	1.10.3.2:4|1.10.3.-:1	AA1(39-544)	AA1_e46	-	Y(1-16)	2
3300011668.a:Ga0122184_100064_25	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(264-759)	GH92_e0	GH92	Y(1-19)	3
3300011668.a:Ga0122184_100065_18	-	GT2(59-330)	GT2	GT2	N	3
3300011668.a:Ga0122184_100066_34	-	GT2(9-173)	GT2	GT2	N	3
3300011668.a:Ga0122184_100067_29	-	CE14(6-111)	CE14_e27	CE14	N	3
3300011668.a:Ga0122184_100068_29	-	CE1(389-631)	-	-	N	1
3300011668.a:Ga0122184_100071_10	-	CE11(5-227)	CE11_e18	CE11	N	3
3300011668.a:Ga0122184_100072_20	-	CE1(32-243)	-	-	Y(1-19)	1
3300011668.a:Ga0122184_100089_3	-	CE1(14-233)	-	-	N	1
3300011668.a:Ga0122184_100044_4	-	-	CE4_e126	-	Y(1-33)	1
3300011668.a:Ga0122184_100044_62	-	-	CBM50_e391	-	N	1
3300011668.a:Ga0122184_100030_114	-|-|-|-	-	CBM50_e601+CBM50_e601+CBM50_e601+CBM50_e601	CBM50	Y(1-28)	2
3300011668.a:Ga0122184_100041_33	-	-	GT4_e2572	GT4	N	2
3300011668.a:Ga0122184_100054_52	-	-	CE4_e49	-	Y(1-18)	1
3300011668.a:Ga0122184_100025_209	-	-	GT1_e105	GT1	N	2
3300011668.a:Ga0122184_100025_222	-|-	-	CBM32_e96+CBM32_e96	CBM32	Y(1-22)	2
3300011668.a:Ga0122184_100038_10	-	-	GT2	GT2	N	2
3300011668.a:Ga0122184_100053_24	-	-	AA2_e1	AA0	N	2
3300011668.a:Ga0122184_100068_19	-	-	GT4_e2699	GT4	N	2
3300011668.a:Ga0122184_100067_1	-	-	-	GH28	N	1
3300011668.a:Ga0122184_100055_15	-	-	-	GT4	N	1
3300011668.a:Ga0122184_100038_24	-	-	-	GT2	N	1
3300011668.a:Ga0122184_100038_117	-	-	-	GT58	N	1
3300011668.a:Ga0122184_100041_25	-	-	-	GH97	Y(1-18)	1
3300011668.a:Ga0122184_100041_70	-	-	-	GH38	N	1
3300011668.a:Ga0122184_100041_81	-	-	-	GT2	N	1
3300011668.a:Ga0122184_100058_19	-	-	-	GH28	N	1
3300011668.a:Ga0122184_100044_19	-	-	-	GH65	N	1
3300011668.a:Ga0122184_100031_17	-	-	-	GT2	N	1
3300011668.a:Ga0122184_100031_121	-	-	-	GH13	N	1
3300011668.a:Ga0122184_100076_10	-	-	-	GH1	N	1
3300011668.a:Ga0122184_100077_17	-	-	-	GT47	N	1
3300011668.a:Ga0122184_100089_2	-	-	-	GH5_11	N	1
3300011668.a:Ga0122184_100047_7	-	-	-	GT2	N	1
3300011668.a:Ga0122184_100047_65	-	-	-	CE8	N	1
3300011668.a:Ga0122184_100100_5	-	-	-	CBM50	N	1
3300011668.a:Ga0122184_100062_7	-	-	-	GH13_31	N	1
3300011668.a:Ga0122184_100072_8	-	-	-	GH13_11	N	1
3300011668.a:Ga0122184_100056_6	-	-	-	GT2	N	1
3300011668.a:Ga0122184_100033_16	-	-	-	GH39	N	1
3300011668.a:Ga0122184_100035_123	-	-	-	GH6	N	1
3300011668.a:Ga0122184_100082_1	-	-	-	GH1	N	1
3300011668.a:Ga0122184_100082_4	-	-	-	GH36	N	1
