HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH125.hmm	402	3300008060.a:Ga0114177_100006_109	484	7.5e-188	2	402	71	466	0.9950248756218906
CBM62.hmm	131	3300008060.a:Ga0114177_100006_120	653	1.3e-19	64	131	450	517	0.5114503816793893
GT4.hmm	160	3300008060.a:Ga0114177_100006_138	405	1.4e-23	8	158	233	380	0.9375
GT4.hmm	160	3300008060.a:Ga0114177_100006_140	378	4.2e-31	5	153	199	343	0.925
GT4.hmm	160	3300008060.a:Ga0114177_100006_142	369	1.6e-22	11	156	190	339	0.90625
GT26.hmm	171	3300008060.a:Ga0114177_100006_145	250	6e-54	2	171	48	223	0.9883040935672515
GH92.hmm	491	3300008060.a:Ga0114177_100006_159	779	2.9e-164	2	491	289	771	0.9959266802443992
GH97.hmm	631	3300008060.a:Ga0114177_100006_160	672	1.6e-173	3	630	12	668	0.993660855784469
GT2.hmm	170	3300008060.a:Ga0114177_100006_190	248	4.5e-33	2	168	7	174	0.9764705882352941
GH43_10.hmm	271	3300008060.a:Ga0114177_100006_51	631	3.9e-78	1	271	81	387	0.996309963099631
CBM91.hmm	200	3300008060.a:Ga0114177_100006_51	631	4.8e-22	5	197	421	621	0.96
GH136.hmm	491	3300008060.a:Ga0114177_100006_62	511	1.7e-100	2	432	29	464	0.8757637474541752
GT2.hmm	170	3300008060.a:Ga0114177_100006_67	1296	1.2e-19	1	125	255	382	0.7294117647058823
GT11.hmm	276	3300008060.a:Ga0114177_100006_85	266	6.7e-55	2	275	2	264	0.9891304347826086
GH92.hmm	491	3300008060.a:Ga0114177_100006_93	732	5e-170	3	486	252	729	0.9837067209775967
GH25.hmm	177	3300008060.a:Ga0114177_100009_100	336	3.9e-53	1	177	125	300	0.9943502824858758
GT4.hmm	160	3300008060.a:Ga0114177_100009_105	368	1.5e-28	7	150	189	329	0.89375
GT4.hmm	160	3300008060.a:Ga0114177_100009_107	413	5e-32	8	150	232	370	0.8875
GT2.hmm	170	3300008060.a:Ga0114177_100009_108	347	2.1e-34	1	165	5	170	0.9647058823529412
GT4.hmm	160	3300008060.a:Ga0114177_100009_116	388	1.1e-29	7	157	205	355	0.9375
GH35.hmm	307	3300008060.a:Ga0114177_100009_12	786	1.9e-117	1	305	42	353	0.990228013029316
GH5_21.hmm	259	3300008060.a:Ga0114177_100009_141	1207	1.1e-105	1	257	41	310	0.9884169884169884
GH43_10.hmm	271	3300008060.a:Ga0114177_100009_141	1207	1.3e-85	2	271	422	677	0.992619926199262
CBM91.hmm	200	3300008060.a:Ga0114177_100009_141	1207	2.9e-24	4	196	705	913	0.96
GH43_29.hmm	278	3300008060.a:Ga0114177_100009_151	510	8.5e-108	1	278	23	312	0.9964028776978417
CBM6.hmm	138	3300008060.a:Ga0114177_100009_151	510	9.6e-19	15	136	333	457	0.8768115942028986
GH43_12.hmm	281	3300008060.a:Ga0114177_100009_152	555	8.3e-109	2	281	48	341	0.9928825622775801
CBM91.hmm	200	3300008060.a:Ga0114177_100009_152	555	4.3e-48	6	182	374	551	0.88
GT35.hmm	674	3300008060.a:Ga0114177_100009_177	855	3.5e-115	208	654	270	744	0.6617210682492581
GT3.hmm	637	3300008060.a:Ga0114177_100009_178	555	1.6e-117	1	345	13	346	0.5400313971742543
GH51.hmm	630	3300008060.a:Ga0114177_100009_38	826	2.2e-95	112	428	369	709	0.5015873015873016
GH2.hmm	752	3300008060.a:Ga0114177_100009_39	1040	6.8e-222	19	749	51	910	0.9707446808510638
GH43_9.hmm	272	3300008060.a:Ga0114177_100009_40	1122	4e-119	3	271	25	287	0.9852941176470589
CBM91.hmm	200	3300008060.a:Ga0114177_100009_40	1122	2.9e-23	5	198	310	485	0.965
GH43_19.hmm	233	3300008060.a:Ga0114177_100009_40	1122	2.1e-76	1	233	537	792	0.9957081545064378
GH43_34.hmm	280	3300008060.a:Ga0114177_100009_40	1122	1.7e-92	1	280	823	1113	0.9964285714285714
GH13_8.hmm	293	3300008060.a:Ga0114177_100009_44	684	1.2e-148	1	293	225	516	0.9965870307167235
GT51.hmm	177	3300008060.a:Ga0114177_100009_53	776	4.6e-60	2	177	57	239	0.9887005649717514
GT2.hmm	170	3300008060.a:Ga0114177_100009_58	296	9.5e-18	1	167	3	167	0.9764705882352941
GH43_9.hmm	272	3300008060.a:Ga0114177_100014_114	827	6.3e-118	4	272	31	296	0.9852941176470589
CBM91.hmm	200	3300008060.a:Ga0114177_100014_114	827	3e-19	5	198	318	493	0.965
GH43_19.hmm	233	3300008060.a:Ga0114177_100014_114	827	7.3e-76	1	233	545	805	0.9957081545064378
GH43_24.hmm	246	3300008060.a:Ga0114177_100022_19	591	2.1e-44	55	244	212	396	0.7682926829268293
GH43_24.hmm	246	3300008060.a:Ga0114177_100022_41	478	2.7e-91	2	246	47	293	0.991869918699187
GH43_24.hmm	246	3300008060.a:Ga0114177_100022_42	676	1.6e-43	58	244	300	481	0.7560975609756098
PL26.hmm	862	3300008060.a:Ga0114177_100022_57	875	0	3	858	29	872	0.9918793503480279
GH105.hmm	332	3300008060.a:Ga0114177_100022_59	474	1.9e-83	14	332	102	433	0.9578313253012049
GH43_24.hmm	246	3300008060.a:Ga0114177_100022_78	345	5.5e-102	2	245	50	305	0.9878048780487805
