Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008060.a:Ga0114177_100006_109	3.2.1.-:4	GH125(71-466)	GH125_e1	GH125	N	3
3300008060.a:Ga0114177_100006_120	-	CBM62(450-517)	CBM62_e1	CBM62	Y(1-20)	3
3300008060.a:Ga0114177_100006_138	-	GT4(233-380)	GT4_e2216	-	N	2
3300008060.a:Ga0114177_100006_140	-	GT4(199-343)	GT4_e2608	-	N	2
3300008060.a:Ga0114177_100006_142	-	GT4(190-339)	GT4_e481	-	N	2
3300008060.a:Ga0114177_100006_145	-	GT26(48-223)	GT26_e12	-	N	2
3300008060.a:Ga0114177_100006_159	3.2.1.-:1	GH92(289-771)	GH92_e20	GH92	Y(1-26)	3
3300008060.a:Ga0114177_100006_160	-	GH97(12-668)	GH97_e33	GH97	Y(1-22)	3
3300008060.a:Ga0114177_100006_190	-	GT2(7-174)	GT2	GT2	N	3
3300008060.a:Ga0114177_100006_51	-|-	GH43_10(81-387)+CBM91(421-621)	GH43_e43+CBM91_e38	GH43_10	N	3
3300008060.a:Ga0114177_100006_62	-	GH136(29-464)	GH136_e46	GH136	Y(1-23)	3
3300008060.a:Ga0114177_100006_67	-	GT2(255-382)	GT2	GT2	N	3
3300008060.a:Ga0114177_100006_85	2.4.1.69:1	GT11(2-264)	GT11_e51	-	N	2
3300008060.a:Ga0114177_100006_93	-	GH92(252-729)	GH92_e19	GH92	Y(1-25)	3
3300008060.a:Ga0114177_100009_100	-	GH25(125-300)	GH25_e217	-	N	2
3300008060.a:Ga0114177_100009_105	-	GT4(189-329)	GT4_e689	GT4	N	3
3300008060.a:Ga0114177_100009_107	-	GT4(232-370)	GT4_e2783	GT4	N	3
3300008060.a:Ga0114177_100009_108	-	GT2(5-170)	GT2	-	N	2
3300008060.a:Ga0114177_100009_116	-	GT4(205-355)	GT4_e1212	GT4	N	3
3300008060.a:Ga0114177_100009_12	3.2.1.23:3|-	GH35(42-353)	GH35_e43+CBM32_e42	CBM32+GH35+GH43_24	Y(1-31)	3
3300008060.a:Ga0114177_100009_141	3.2.1.8:2|3.2.1.55:2|3.2.1.8:1|-	GH5_21(41-310)+GH43_10(422-677)+CBM91(705-913)	GH5_e130+GH43_e118+CBM91_e6	CBM91+GH43_10+GH5_21	Y(1-22)	3
3300008060.a:Ga0114177_100009_151	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	GH43_29(23-312)+CBM6(333-457)	GH43_e59+CBM6_e0	CBM6+GH43_29	Y(1-22)	3
3300008060.a:Ga0114177_100009_152	3.2.1.55:7|3.2.1.8:1|-	GH43_12(48-341)+CBM91(374-551)	GH43_e124+CBM91_e46	GH43_12	Y(1-20)	3
3300008060.a:Ga0114177_100009_177	2.4.1.1:9	GT35(270-744)	GT35_e7	GT35	N	3
3300008060.a:Ga0114177_100009_178	-	GT3(13-346)	GT3_e2	GT3	N	3
3300008060.a:Ga0114177_100009_38	3.2.1.55:5	GH51(369-709)	GH51_e47	GH51	Y(1-16)	3
3300008060.a:Ga0114177_100009_39	-	GH2(51-910)	GH2_e30	GH2	Y(1-19)	3
3300008060.a:Ga0114177_100009_40	3.2.1.55:2|-|-|3.2.1.55:3	GH43_9(25-287)+CBM91(310-485)+GH43_19(537-792)+GH43_34(823-1113)	GH43_e194+CBM91_e36+GH43_e186+GH43_e159	GH43_19+GH43_34+GH43_9	Y(1-20)	3
3300008060.a:Ga0114177_100009_44	2.4.1.18:166|2.4.1.18:50	GH13_8(225-516)	CBM48_e32+GH13_e20	CBM48+GH13_8	N	3
3300008060.a:Ga0114177_100009_53	-	GT51(57-239)	GT51_e160	GT51	N	3
3300008060.a:Ga0114177_100009_58	-	GT2(3-167)	GT2	-	N	2
3300008060.a:Ga0114177_100014_114	3.2.1.55:2|-|-	GH43_9(31-296)+CBM91(318-493)+GH43_19(545-805)	GH43_e194+CBM91_e36+GH43_e186	GH43_19+GH43_9	Y(1-25)	3
3300008060.a:Ga0114177_100022_19	-|-	GH43_24(212-396)	GH43_e42+CBM32_e51	GH43_24	Y(1-30)	3
3300008060.a:Ga0114177_100022_41	3.2.1.145:1	GH43_24(47-293)	GH43_e146	GH43_24	Y(1-21)	3
3300008060.a:Ga0114177_100022_42	-|-	GH43_24(300-481)	GH43_e42+CBM32_e51	GH43_24	N	3
3300008060.a:Ga0114177_100022_57	4.2.2.24:1	PL26(29-872)	PL26_e0	PL26	Y(1-22)	3
3300008060.a:Ga0114177_100022_59	3.2.1.172:1	GH105(102-433)	GH105_e7	GH105	Y(1-24)	3
3300008060.a:Ga0114177_100022_78	-	GH43_24(50-305)	GH43_e269	GH43_24	Y(1-23)	3
3300008060.a:Ga0114177_100036_103	-	CBM61(282-432)	CBM61_e8	-	Y(1-24)	2
3300008060.a:Ga0114177_100036_104	4.2.2.-:3	PL27(65-689)	PL27_e0	PL27	Y(1-26)	3
3300008060.a:Ga0114177_100036_106	-	CE12(26-248)	CE12_e30	CE0+CE12	Y(1-24)	3
3300008060.a:Ga0114177_100036_107	-	GH43_24(50-284)	GH43_e205	GH43_24	Y(1-20)	3
3300008060.a:Ga0114177_100036_108	3.2.1.-:1	GH115(26-776)	GH115_e4	GH115	Y(1-20)	3
3300008060.a:Ga0114177_100036_109	-|-	GH43_24(333-568)+CBM32(626-745)	GH43_e87+CBM32_e80	CBM32+GH43_24	Y(1-21)	3
3300008060.a:Ga0114177_100036_114	-	GH30_5(191-630)	GH30_e62	GH30_5	N	3
3300008060.a:Ga0114177_100036_20	-|3.2.1.23:3	GH2(46-605)	GH2_e31+GH2_e16	GH2	Y(1-34)	3
3300008060.a:Ga0114177_100036_23	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(554-721)+GH78(783-1317)	CBM67_e28+GH78_e80	GH78	N	3
3300008060.a:Ga0114177_100036_24	-	CBM13(400-533)	CBM13_e332	CBM13	Y(1-24)	3
3300008060.a:Ga0114177_100036_58	-	GT28(194-353)	GT28_e43	GT28	N	3
3300008060.a:Ga0114177_100039_15	3.1.1.72:6|3.1.1.73:2	CE6(119-228)	CE6_e2	-	Y(1-20)	2
3300008060.a:Ga0114177_100039_84	-|-	GH51(199-813)+GH43_19(1198-1455)	GH51_e33+GH43_e256	GH43_19+GH51	Y(1-26)	3
