Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011604.a:Ga0121137_100001_103	-	GT28(200-347)	GT28_e44	GT28	N	3
3300011604.a:Ga0121137_100001_104	-	CE4(33-142)	CE4_e77	CE4	N	3
3300011604.a:Ga0121137_100001_217	-	GH109(3-152)	-	-	N	1
3300011604.a:Ga0121137_100001_350	-	PL9_2(26-376)	PL9_e18	PL9_2	Y(1-23)	3
3300011604.a:Ga0121137_100001_406	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-475)	GH1_e0	GH1	N	3
3300011604.a:Ga0121137_100001_456	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(27-159)+GH13_20(207-502)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300011604.a:Ga0121137_100001_503	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-377)	GH13_e122	GH13_31	N	3
3300011604.a:Ga0121137_100001_532	2.4.1.129:3	GT51(98-265)	GT51_e113	GT51	N	3
3300011604.a:Ga0121137_100001_548	2.4.1.-:1	GT4(197-346)	GT4_e1442	GT4	N	3
3300011604.a:Ga0121137_100001_726	-	GT28(192-347)	GT28_e1	GT28	N	3
3300011604.a:Ga0121137_100001_903	-	GT2(64-217)	GT2	GT2	N	3
3300011604.a:Ga0121137_100003_120	-	GH23(60-199)	GH23_e832	GH23	N	3
3300011604.a:Ga0121137_100003_124	-	GH31(175-600)	GH31_e77	GH31	N	3
3300011604.a:Ga0121137_100003_150	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-349)	GH13_e122	GH13	N	3
3300011604.a:Ga0121137_100003_151	2.4.1.333:2	GH94(103-1031)	GH94_e5	GH94	N	3
3300011604.a:Ga0121137_100003_152	3.2.1.-:2	GH3(77-299)	GH3_e105	GH3	N	3
3300011604.a:Ga0121137_100003_188	-	GH3(123-342)	GH3_e17	GH3	Y(1-17)	3
3300011604.a:Ga0121137_100003_19	-	GT2(7-131)	GT2	GT2	N	3
3300011604.a:Ga0121137_100003_20	-	GT4(342-497)	GT4_e658	GT4	N	3
3300011604.a:Ga0121137_100003_30	-	GT4(326-474)	GT4_e2782	GT4	N	3
3300011604.a:Ga0121137_100003_393	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	GH13_5(60-399)	GH13_e5	GH13_5	Y(1-28)	3
