HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE11.hmm	271	3300020458.a:Ga0211697_10000009_115	305	1.5e-116	1	270	4	275	0.992619926199262
GT28.hmm	157	3300020458.a:Ga0211697_10000009_121	356	6.2e-50	2	156	182	339	0.9808917197452229
GT41.hmm	705	3300020458.a:Ga0211697_10000009_41	1180	9.2e-121	75	525	115	640	0.6382978723404256
GH73.hmm	128	3300020458.a:Ga0211697_10000009_59	344	7.4e-35	5	126	184	318	0.9453125
AA3_2.hmm	568	3300020458.a:Ga0211697_10000012_30	564	1.5e-164	2	566	9	533	0.9929577464788732
AA1.hmm	358	3300020458.a:Ga0211697_10000012_48	635	7.9e-63	7	357	66	617	0.9776536312849162
GT2.hmm	170	3300020458.a:Ga0211697_10000012_58	340	2.3e-32	1	169	18	181	0.9882352941176471
GT83.hmm	540	3300020458.a:Ga0211697_10000012_59	503	1.5e-87	9	363	21	397	0.6555555555555556
AA3_2.hmm	568	3300020458.a:Ga0211697_10000013_10	532	4.6e-170	2	566	2	529	0.9929577464788732
GH23.hmm	135	3300020458.a:Ga0211697_10000013_43	475	1.7e-25	4	127	297	459	0.9111111111111111
GT51.hmm	177	3300020458.a:Ga0211697_10000013_5	734	3.3e-50	9	176	15	182	0.943502824858757
GT51.hmm	177	3300020458.a:Ga0211697_10000017_34	224	4.7e-59	12	175	51	214	0.9209039548022598
GT51.hmm	177	3300020458.a:Ga0211697_10000017_68	846	2e-67	2	177	59	234	0.9887005649717514
GH103.hmm	295	3300020458.a:Ga0211697_10000018_94	350	2e-98	11	295	44	341	0.9627118644067797
GT2.hmm	170	3300020458.a:Ga0211697_10000020_67	235	2.2e-17	1	133	4	130	0.7764705882352941
GT4.hmm	160	3300020458.a:Ga0211697_10000025_75	374	3e-29	8	152	193	333	0.9
PL12_3.hmm	144	3300020458.a:Ga0211697_10000025_98	557	1.2e-29	11	144	333	463	0.9236111111111112
CE1.hmm	227	3300020458.a:Ga0211697_10000026_99	287	1.2e-50	1	224	27	280	0.9823788546255506
AA2.hmm	255	3300020458.a:Ga0211697_10000028_86	754	1.3e-16	12	114	99	203	0.4
GH23.hmm	135	3300020458.a:Ga0211697_10000030_81	639	4.6e-30	12	120	477	606	0.8
AA3_2.hmm	568	3300020458.a:Ga0211697_10000035_17	533	5.6e-165	2	567	3	529	0.9947183098591549
AA3_2.hmm	568	3300020458.a:Ga0211697_10000035_43	550	1.7e-176	2	568	5	539	0.9964788732394366
AA3.hmm	618	3300020458.a:Ga0211697_10000036_63	523	1.8e-42	93	397	7	521	0.4919093851132686
AA3.hmm	618	3300020458.a:Ga0211697_10000036_88	513	3.2e-62	79	397	17	511	0.5145631067961165
CE1.hmm	227	3300020458.a:Ga0211697_10000043_41	549	1e-48	6	223	46	310	0.9559471365638766
GT9.hmm	225	3300020458.a:Ga0211697_10000064_5	330	2.7e-56	5	222	59	307	0.9644444444444444
GT9.hmm	225	3300020458.a:Ga0211697_10000064_6	357	2.1e-46	3	219	77	313	0.96
GT4.hmm	160	3300020458.a:Ga0211697_10000064_7	367	2.7e-27	6	151	189	328	0.90625
GT2.hmm	170	3300020458.a:Ga0211697_10000064_9	305	1.2e-32	1	116	8	122	0.6764705882352942
AA3.hmm	618	3300020458.a:Ga0211697_10000070_2	639	2.7e-52	78	404	137	636	0.5275080906148867
AA3.hmm	618	3300020458.a:Ga0211697_10000089_15	537	8.5e-54	87	400	36	533	0.5064724919093851
AA4.hmm	522	3300020458.a:Ga0211697_10000089_3	465	2.6e-24	15	200	6	188	0.3544061302681992
GT4.hmm	160	3300020458.a:Ga0211697_10000097_36	378	1.7e-24	5	153	193	328	0.925
GH23.hmm	135	3300020458.a:Ga0211697_10000097_7	533	2.3e-24	2	125	110	251	0.9111111111111111
AA6.hmm	195	3300020458.a:Ga0211697_10000109_11	200	3.8e-83	1	195	3	198	0.9948717948717949
GH23.hmm	135	3300020458.a:Ga0211697_10000115_3	207	2.6e-29	15	120	86	189	0.7777777777777778
GT19.hmm	354	3300020458.a:Ga0211697_10000159_26	391	5.6e-137	1	353	9	365	0.9943502824858758
GT30.hmm	177	3300020458.a:Ga0211697_10000172_7	426	3.2e-70	2	176	33	211	0.9830508474576272
GH3.hmm	216	3300020458.a:Ga0211697_10000211_8	340	1.2e-50	5	216	56	284	0.9768518518518519
GH23.hmm	135	3300020458.a:Ga0211697_10000260_15	698	5.5e-26	14	125	534	685	0.8222222222222222
GT2.hmm	170	3300020458.a:Ga0211697_10000326_6	1458	3.8e-38	1	168	128	297	0.9823529411764705
GH8.hmm	320	3300020458.a:Ga0211697_10000326_9	367	5.3e-76	3	319	40	344	0.9875
GH33.hmm	342	3300020458.a:Ga0211697_10000330_9	432	9.8e-16	17	305	60	336	0.8421052631578947
AA6.hmm	195	3300020458.a:Ga0211697_10000390_15	206	2.5e-66	2	194	10	199	0.9846153846153847
GT4.hmm	160	3300020458.a:Ga0211697_10000494_16	391	2.4e-22	10	122	195	300	0.7
GT51.hmm	177	3300020458.a:Ga0211697_10001829_11	786	1.4e-59	10	174	179	347	0.9265536723163842
