Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300020458.a:Ga0211697_10001319_1	AXS82447.1|GT35	90.4	302	29	0	1	302	1	302	2.4e-163	578.6
3300020458.a:Ga0211697_10001319_3	QBQ55156.1|CBM50	42.3	688	375	8	109	780	23	704	2.2e-131	473.8
3300020458.a:Ga0211697_10001319_5	AMJ18631.1|GT2	53.7	1179	534	3	11	1187	2	1170	0.0e+00	1249.2
3300020458.a:Ga0211697_10000026_26	UKZ91289.1|AA0	64.7	748	236	4	4	725	5	750	2.0e-296	1021.9
3300020458.a:Ga0211697_10000026_85	CAD7251071.1|GT51	66.3	341	115	0	4	344	215	555	6.4e-131	471.1
3300020458.a:Ga0211697_10000097_7	ASK33942.1|CBM50|GH23	71.8	532	140	4	1	532	1	522	9.0e-222	773.5
3300020458.a:Ga0211697_10000097_8	AZV31449.1|GH23	47.8	582	293	5	21	597	231	806	2.1e-158	563.1
3300020458.a:Ga0211697_10000097_9	AZV31449.1|GH23	64.8	366	109	3	4	358	820	1176	1.1e-127	460.3
3300020458.a:Ga0211697_10000097_23	CAE6110940.1|CE8	45.8	555	273	10	12	558	253	787	1.8e-132	476.9
3300020458.a:Ga0211697_10000097_36	ASK33975.1|GT4	75.6	377	92	0	1	377	1	377	9.0e-168	593.6
3300020458.a:Ga0211697_10000326_6	ASK33678.1|GT2	58.9	1460	591	7	1	1455	14	1469	0.0e+00	1694.1
3300020458.a:Ga0211697_10000326_9	ASK33681.1|GH8	58.3	345	140	2	4	345	6	349	4.4e-111	405.2
3300020458.a:Ga0211697_10000035_6	CAG7911095.1|GH5_11	42.6	946	447	19	11	926	589	1468	1.1e-211	740.7
3300020458.a:Ga0211697_10000035_17	QWC20507.1|AA3_2	47.5	530	265	8	2	527	4	524	2.5e-131	473.0
3300020458.a:Ga0211697_10000035_43	QWC20507.1|AA3_2	50.9	538	248	7	1	536	1	524	5.2e-140	501.9
3300020458.a:Ga0211697_10000042_23	QSI48517.1|CBM32	32.4	1034	497	35	67	1044	51	938	1.2e-113	415.2
3300020458.a:Ga0211697_10000042_35	CAD7245033.1|GT58	66.0	467	142	5	2	452	1053	1518	1.1e-167	593.6
3300020458.a:Ga0211697_10000042_52	UPU88665.1|CBM2	45.3	793	372	20	19	765	30	806	2.1e-150	537.0
