Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014970.a:Ga0169826_101613_2	CCO12612.2|GH1	63.7	488	157	5	1	486	1	470	1.1e-168	597.0
3300014970.a:Ga0169826_100565_5	AGL63717.2|GT4	48.9	616	298	7	179	792	113	713	6.4e-158	562.0
3300014970.a:Ga0169826_100496_1	QKR93206.1|GT4	100.0	334	0	0	1	334	1	334	1.2e-192	676.0
3300014970.a:Ga0169826_100496_2	QIJ69041.1|GT4	100.0	407	0	0	1	407	1	407	4.3e-232	807.4
3300014970.a:Ga0169826_100331_12	QKR97069.1|CE7	100.0	305	0	0	1	305	1	305	1.6e-183	645.6
3300014970.a:Ga0169826_100331_14	AWQ39453.1|GH3	100.0	716	0	0	1	716	1	716	0.0e+00	1411.7
3300014970.a:Ga0169826_100331_15	QKR90564.1|GH94	100.0	1091	0	0	1	1091	1	1091	0.0e+00	2200.2
3300014970.a:Ga0169826_100331_19	AHI40383.1|GH1	100.0	477	0	0	1	477	1	477	5.3e-290	1000.0
3300014970.a:Ga0169826_100270_3	VTT41953.1|GH1	100.0	476	0	0	1	476	1	476	1.1e-290	1002.3
3300014970.a:Ga0169826_100270_4	QKR92610.1|GH1	100.0	488	0	0	1	488	1	488	2.3e-296	1021.1
3300014970.a:Ga0169826_100270_22	AXG87299.1|GH1	100.0	476	0	0	1	476	1	476	1.0e-293	1012.3
3300014970.a:Ga0169826_100270_29	QBQ55156.1|CBM50	37.8	662	392	10	158	816	60	704	2.0e-106	391.0
3300014970.a:Ga0169826_100251_12	QSO17712.1|CBM50|GH73	100.0	737	0	0	1	737	1	737	2.1e-306	1055.0
3300014970.a:Ga0169826_100251_13	CUS04921.2|GT4	43.8	847	425	7	3	802	17	859	1.3e-208	730.3
3300014970.a:Ga0169826_100251_39	QZK92537.1|GH170	100.0	362	0	0	1	362	1	362	9.2e-210	733.0
3300014970.a:Ga0169826_100666_5	CCO11377.2|GH23	46.8	553	287	4	1	547	1	552	8.5e-143	511.1
3300014970.a:Ga0169826_100337_1	AYZ07088.1|CBM50|GH25	100.0	304	0	0	1	304	1	304	6.1e-175	617.1
3300014970.a:Ga0169826_100243_16	CCO11681.2|GH25	70.6	299	88	0	1	299	1	299	1.6e-119	433.0
3300014970.a:Ga0169826_100243_19	AIL03898.1|GH4	100.0	464	0	0	1	464	1	464	3.8e-277	957.2
3300014970.a:Ga0169826_100243_35	QWU85921.1|GH130	52.1	457	211	1	5	453	1375	1831	2.2e-136	489.6
3300014970.a:Ga0169826_100340_10	AVR92122.1|CE4	100.0	301	0	0	1	301	1	301	7.0e-171	603.6
3300014970.a:Ga0169826_100340_16	QWW15466.1|GH35	100.0	611	0	0	1	611	1	611	0.0e+00	1273.8
3300014970.a:Ga0169826_100199_4	VEE95105.1|GH1	100.0	464	0	0	1	464	1	464	1.7e-288	995.0
3300014970.a:Ga0169826_100199_8	CAG7883609.1|GT1	49.6	871	430	5	2	864	170	1039	5.6e-237	824.7
