3300029373.a:Ga0243914_103641	PUL0072_1	32.4	540	326	9	3490	5019	22	552	5.02e-61	219
3300029373.a:Ga0243914_101284	PUL0294_11	41.1	394	222	5	5935	7092	1	392	2.69e-92	306
3300029373.a:Ga0243914_100427	PUL0340_6	56.7	397	172	0	25782	24592	1	397	2.14e-151	477
3300029373.a:Ga0243914_101467	PUL0225_30	44.1	390	210	4	20458	19301	5	390	1.27e-94	312
3300029373.a:Ga0243914_100214	PUL0530_12	51.5	899	396	5	71430	74111	16	879	1.18e-276	859
3300029373.a:Ga0243914_101005	PUL0038_7	50.5	495	243	2	9853	11337	2	494	1.25e-167	527
3300029373.a:Ga0243914_100698	PUL0007_3	54.5	330	150	0	19115	18126	1	330	1.95e-114	367
3300029373.a:Ga0243914_100385	PUL0501_2	65.2	356	124	0	55016	56083	5	360	1.98e-163	510
3300029373.a:Ga0243914_100364	PUL0337_2	39.3	427	222	6	64899	66074	4	428	1.90e-91	306
3300029373.a:Ga0243914_102179	PUL0460_70	29.0	231	144	6	10114	9452	65	285	3.57e-17	85.9
3300029373.a:Ga0243914_100068	PUL0406_16	46.7	628	319	9	36971	35121	166	788	6.53e-158	513
3300029373.a:Ga0243914_100531	PUL0373_3	32.6	469	281	6	22116	20761	1	451	1.29e-62	223
3300029373.a:Ga0243914_100217	PUL0227_5	53.8	502	232	0	59770	58265	1	502	4.45e-177	556
3300029373.a:Ga0243914_102152	PUL0024_6	32.3	573	379	7	9710	11419	1	567	6.86e-82	281
3300029373.a:Ga0243914_101950	PUL0601_15	28.2	248	166	3	9657	10364	4	251	3.56e-26	109
3300029373.a:Ga0243914_100587	PUL0236_2	54.8	332	141	3	3816	2824	4	327	7.89e-108	348
3300029373.a:Ga0243914_100798	PUL0121_27	41.7	362	205	4	28829	27759	1	361	1.82e-88	294
3300029373.a:Ga0243914_100172	PUL0341_12	62.8	522	180	3	42385	40862	3	524	1.04e-217	674
3300029373.a:Ga0243914_100135	PUL0267_10	60.6	937	361	4	84569	81765	6	936	0.0	1161
3300029373.a:Ga0243914_100093	PUL0532_14	55.0	529	236	2	16457	14871	3	529	8.40e-193	603
3300029373.a:Ga0243914_100754	PUL0024_11	35.2	440	257	7	38565	39815	29	463	2.46e-64	228
3300029373.a:Ga0243914_100025	PUL0058_5	51.2	805	381	5	213609	216017	2	796	3.03e-261	812
3300029373.a:Ga0243914_101297	PUL0022_1	27.9	526	340	13	13693	15240	5	501	2.63e-45	176
3300029373.a:Ga0243914_100529	PUL0337_2	59.5	427	172	1	10551	9274	2	428	1.37e-161	507
3300029373.a:Ga0243914_103575	PUL0006_7	37.8	143	83	3	5938	6348	2	144	4.91e-18	88.6
3300029373.a:Ga0243914_104518	PUL0369_11	43.4	182	96	3	745	221	2	183	1.21e-43	156
3300029373.a:Ga0243914_100104	PUL0349_3	55.4	529	228	4	53950	55521	2	527	4.12e-189	592
3300029373.a:Ga0243914_100103	PUL0340_3	47.2	924	403	13	61653	58996	2	878	2.49e-227	717
3300029373.a:Ga0243914_101472	PUL0297_8	38.9	275	159	4	2723	1923	10	283	6.23e-51	182
3300029373.a:Ga0243914_100030	PUL0335_5	56.9	517	215	1	115217	116743	1	517	4.49e-192	600
3300029373.a:Ga0243914_101526	PUL0390_24	32.7	251	167	2	6486	5737	2	251	1.81e-35	136
3300029373.a:Ga0243914_101860	PUL0029_12	38.1	452	247	7	9131	10408	22	466	4.20e-83	282
3300029373.a:Ga0243914_100159	PUL0340_6	59.1	394	161	0	66097	67278	2	395	7.50e-160	502
3300029373.a:Ga0243914_101920	PUL0333_3	61.0	308	120	0	4424	5347	1	308	3.53e-121	385
