HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH32.hmm	293	3300026288.a:Ga0209572_1000030_128	522	3.8e-104	1	285	53	349	0.9692832764505119
AA1.hmm	358	3300026288.a:Ga0209572_1000030_135	501	5.6e-39	18	357	93	493	0.946927374301676
CE12.hmm	210	3300026288.a:Ga0209572_1000030_161	222	6.7e-19	2	210	25	219	0.9904761904761905
GH3.hmm	216	3300026288.a:Ga0209572_1000030_218	781	2.5e-69	3	216	78	296	0.9861111111111112
GH109.hmm	399	3300026288.a:Ga0209572_1000030_223	438	1.3e-25	4	159	39	189	0.38847117794486213
GT2.hmm	230	3300026288.a:Ga0209572_1000030_269	394	1.6e-22	4	219	3	234	0.9347826086956522
GH30_3.hmm	417	3300026288.a:Ga0209572_1000030_279	489	7.3e-180	3	417	78	488	0.9928057553956835
GH30_1.hmm	416	3300026288.a:Ga0209572_1000030_280	486	1.7e-178	3	415	68	483	0.9903846153846154
GH144.hmm	404	3300026288.a:Ga0209572_1000030_281	557	1.8e-178	3	403	152	552	0.9900990099009901
AA3.hmm	618	3300026288.a:Ga0209572_1000030_282	575	6.6e-39	87	403	16	571	0.511326860841424
GH43_28.hmm	262	3300026288.a:Ga0209572_1000030_284	595	2.5e-109	1	262	55	321	0.9961832061068703
CBM32.hmm	124	3300026288.a:Ga0209572_1000030_284	595	6e-22	10	109	371	485	0.7983870967741935
GH3.hmm	216	3300026288.a:Ga0209572_1000030_286	768	3.2e-72	2	216	101	323	0.9907407407407407
GH3.hmm	216	3300026288.a:Ga0209572_1000030_288	745	6.1e-71	2	215	92	314	0.9861111111111112
CE1.hmm	227	3300026288.a:Ga0209572_1000030_289	265	1.9e-34	7	208	36	243	0.8854625550660793
GH9.hmm	418	3300026288.a:Ga0209572_1000030_311	864	2.3e-69	2	417	117	598	0.992822966507177
CE4.hmm	130	3300026288.a:Ga0209572_1000030_311	864	3.2e-16	9	124	649	776	0.8846153846153846
GH109.hmm	399	3300026288.a:Ga0209572_1000030_82	451	6.4e-34	4	163	48	199	0.39849624060150374
CE9.hmm	373	3300026288.a:Ga0209572_1000030_95	367	3.4e-101	1	368	5	362	0.9839142091152815
GT51.hmm	177	3300026288.a:Ga0209572_1000030_97	230	2.5e-55	12	176	48	212	0.9265536723163842
GH3.hmm	216	3300026288.a:Ga0209572_1000052_101	972	5.4e-60	4	215	91	317	0.9768518518518519
GH109.hmm	399	3300026288.a:Ga0209572_1000052_138	451	3.6e-176	2	398	31	439	0.9924812030075187
GH25.hmm	177	3300026288.a:Ga0209572_1000052_144	287	1.1e-51	1	177	85	260	0.9943502824858758
GH109.hmm	399	3300026288.a:Ga0209572_1000052_198	358	1.6e-18	4	161	3	150	0.39348370927318294
GT4.hmm	160	3300026288.a:Ga0209572_1000052_205	376	5.6e-36	7	159	200	349	0.95
GT2.hmm	170	3300026288.a:Ga0209572_1000052_211	251	9.1e-26	1	148	4	144	0.8647058823529412
GT4.hmm	160	3300026288.a:Ga0209572_1000052_215	396	1.1e-36	6	160	204	366	0.9625
GH92.hmm	491	3300026288.a:Ga0209572_1000052_27	961	7.7e-193	2	491	216	704	0.9959266802443992
CE11.hmm	271	3300026288.a:Ga0209572_1000052_37	468	2.6e-78	1	229	10	239	0.8413284132841329
CE1.hmm	227	3300026288.a:Ga0209572_1000052_45	244	5.9e-20	67	219	69	238	0.6696035242290749
GH23.hmm	135	3300026288.a:Ga0209572_1000052_82	369	4.3e-27	2	118	97	228	0.8592592592592593
GT2.hmm	170	3300026288.a:Ga0209572_1000052_86	314	9.2e-25	2	168	8	174	0.9764705882352941
GT83.hmm	540	3300026288.a:Ga0209572_1000052_87	564	9.1e-69	8	446	3	458	0.8111111111111111
GT2.hmm	170	3300026288.a:Ga0209572_1000053_141	253	6.2e-30	2	168	9	174	0.9764705882352941
GH13_20.hmm	300	3300026288.a:Ga0209572_1000053_197	613	6.2e-100	1	300	109	487	0.9966666666666667
GH31.hmm	427	3300026288.a:Ga0209572_1000053_202	796	4.6e-131	3	427	202	654	0.9929742388758782
GT51.hmm	177	3300026288.a:Ga0209572_1000053_210	785	1.7e-46	9	175	74	239	0.9378531073446328
GH95.hmm	722	3300026288.a:Ga0209572_1000073_131	832	2.7e-279	4	713	29	793	0.981994459833795
GT28.hmm	157	3300026288.a:Ga0209572_1000073_16	368	2.2e-49	2	157	194	351	0.9872611464968153
GH18.hmm	296	3300026288.a:Ga0209572_1000073_60	363	4.6e-73	2	284	24	350	0.9527027027027027
GH2.hmm	752	3300026288.a:Ga0209572_1000074_102	677	6.9e-84	24	499	20	596	0.6316489361702128
GH20.hmm	337	3300026288.a:Ga0209572_1000074_103	767	3.3e-128	8	336	146	501	0.973293768545994
GH29.hmm	346	3300026288.a:Ga0209572_1000074_104	503	3.2e-84	38	334	44	365	0.8554913294797688
