HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT17.hmm	284	3300013414.a:Ga0177923_1002500_13	174	8.4e-43	20	152	2	131	0.4647887323943662
GT2.hmm	170	3300013414.a:Ga0177923_1002500_20	305	2.1e-24	1	112	4	112	0.6529411764705882
GT4.hmm	160	3300013414.a:Ga0177923_1002500_21	795	1.5e-23	4	159	190	354	0.96875
GT4.hmm	160	3300013414.a:Ga0177923_1002500_21	795	3.2e-22	2	151	600	745	0.93125
GT4.hmm	160	3300013414.a:Ga0177923_1002500_22	406	1.7e-17	5	147	223	361	0.8875
GT8.hmm	257	3300013414.a:Ga0177923_1002500_27	331	5.6e-20	34	248	9	232	0.8326848249027238
GH120.hmm	91	3300013414.a:Ga0177923_1002500_28	675	3.5e-34	1	91	298	388	0.989010989010989
GH3.hmm	216	3300013414.a:Ga0177923_1002500_46	768	7.1e-69	3	216	31	251	0.9861111111111112
GH13.hmm	299	3300013414.a:Ga0177923_1002500_47	1375	1.6e-20	21	291	330	692	0.903010033444816
GH77.hmm	494	3300013414.a:Ga0177923_1002500_48	679	7.3e-126	5	490	18	673	0.9817813765182186
GH23.hmm	135	3300013414.a:Ga0177923_1023445_103	271	8.6e-17	7	124	129	245	0.8666666666666667
GH16_3.hmm	230	3300013414.a:Ga0177923_1023445_12	458	6.5e-81	2	230	41	277	0.991304347826087
CBM4.hmm	126	3300013414.a:Ga0177923_1023445_12	458	4.2e-33	3	126	311	433	0.9761904761904762
CE2.hmm	209	3300013414.a:Ga0177923_1023445_92	368	2.9e-56	1	209	130	359	0.9952153110047847
GH16_3.hmm	230	3300013414.a:Ga0177923_1024339_2	624	4.6e-83	1	230	39	275	0.9956521739130435
CBM4.hmm	126	3300013414.a:Ga0177923_1024339_2	624	3.3e-35	1	126	301	432	0.9920634920634921
CBM4.hmm	126	3300013414.a:Ga0177923_1024339_2	624	9.3e-28	2	126	468	599	0.9841269841269841
GH3.hmm	216	3300013414.a:Ga0177923_1035863_10	501	5.8e-35	5	216	161	394	0.9768518518518519
GT4.hmm	160	3300013414.a:Ga0177923_1035863_27	362	8.2e-28	5	157	172	326	0.95
GT92.hmm	279	3300013414.a:Ga0177923_1035863_57	238	1e-17	34	239	1	202	0.7347670250896058
GT32.hmm	90	3300013414.a:Ga0177923_1035863_59	263	2.3e-22	2	89	19	97	0.9666666666666667
GT2.hmm	170	3300013414.a:Ga0177923_1035863_60	280	3.3e-20	1	168	4	164	0.9823529411764705
GT4.hmm	160	3300013414.a:Ga0177923_1035863_61	343	2.8e-16	2	123	164	280	0.75625
GT32.hmm	90	3300013414.a:Ga0177923_1035863_63	271	6.6e-24	2	88	19	96	0.9555555555555556
GT28.hmm	157	3300013414.a:Ga0177923_1039107_32	386	9.2e-22	2	153	221	370	0.9617834394904459
GH73.hmm	128	3300013414.a:Ga0177923_1055347_2	218	8.2e-16	1	123	87	211	0.953125
GH5_4.hmm	276	3300013414.a:Ga0177923_1056732_10	398	1.5e-94	2	275	88	366	0.9891304347826086
GH95.hmm	722	3300013414.a:Ga0177923_1056732_12	767	8.9e-233	9	714	7	757	0.9764542936288089
GH43_12.hmm	281	3300013414.a:Ga0177923_1056732_13	500	2.7e-116	1	281	4	283	0.99644128113879
CBM91.hmm	200	3300013414.a:Ga0177923_1056732_13	500	2.3e-31	15	189	320	487	0.87
GH31.hmm	427	3300013414.a:Ga0177923_1056732_6	679	6.3e-131	1	419	249	673	0.9789227166276346
GH59.hmm	631	3300013414.a:Ga0177923_1056732_7	294	3.1e-96	7	258	21	292	0.3977812995245642
GH59.hmm	631	3300013414.a:Ga0177923_1056732_8	473	1.3e-58	281	628	2	344	0.5499207606973059
GH5_4.hmm	276	3300013414.a:Ga0177923_1056732_9	417	6.8e-77	1	275	79	381	0.9927536231884058
GT5.hmm	472	3300013414.a:Ga0177923_1057326_3	515	1.9e-94	1	471	2	514	0.9957627118644068
GH53.hmm	342	3300013414.a:Ga0177923_1057326_86	698	2.4e-79	2	340	99	466	0.9883040935672515
GH53.hmm	342	3300013414.a:Ga0177923_1057326_87	423	7.2e-101	2	342	50	420	0.9941520467836257
GH5_2.hmm	237	3300013414.a:Ga0177923_1059874_39	338	1.4e-89	2	237	55	292	0.9915611814345991
GH13_20.hmm	300	3300013414.a:Ga0177923_1059874_40	464	1.7e-64	9	298	50	340	0.9633333333333334
GH77.hmm	494	3300013414.a:Ga0177923_1062850_127	528	1.6e-163	1	476	11	507	0.9615384615384616
GT2.hmm	170	3300013414.a:Ga0177923_1062850_47	328	2.1e-20	2	166	5	174	0.9647058823529412
GT4.hmm	160	3300013414.a:Ga0177923_1062850_50	361	5.4e-25	5	119	186	298	0.7125
GT5.hmm	472	3300013414.a:Ga0177923_1122603_35	489	2.9e-170	1	471	2	482	0.9957627118644068
GH5_2.hmm	237	3300013414.a:Ga0177923_1124077_20	495	1.6e-89	2	237	207	449	0.9915611814345991
GH18.hmm	296	3300013414.a:Ga0177923_1124077_3	367	1.1e-32	77	282	148	356	0.6925675675675675
GH53.hmm	342	3300013414.a:Ga0177923_1124077_52	656	1e-115	1	341	54	421	0.9941520467836257
CBM61.hmm	141	3300013414.a:Ga0177923_1124077_52	656	5.5e-34	2	140	510	650	0.9787234042553191
GH57.hmm	383	3300013414.a:Ga0177923_1124676_14	671	1.8e-40	17	382	17	370	0.9530026109660574
GT28.hmm	157	3300013414.a:Ga0177923_1124676_60	465	1.4e-40	2	151	285	439	0.9490445859872612
GT4.hmm	160	3300013414.a:Ga0177923_1124676_90	368	1.2e-22	8	157	189	339	0.93125
GH16_3.hmm	230	3300013414.a:Ga0177923_1129349_71	267	1.4e-75	1	230	35	265	0.9956521739130435
