Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013414.a:Ga0177923_1002500_13	-	GT17(2-131)	GT17_e11	-	N	2
3300013414.a:Ga0177923_1002500_20	-	GT2(4-112)	GT2	-	N	2
3300013414.a:Ga0177923_1002500_21	-|-	GT4(190-354)+GT4(600-745)	GT4_e3240+GT4_e2780	-	N	2
3300013414.a:Ga0177923_1002500_22	-	GT4(223-361)	GT4_e2780	-	N	2
3300013414.a:Ga0177923_1002500_27	-	GT8(9-232)	-	-	N	1
3300013414.a:Ga0177923_1002500_28	-|-	GH120(298-388)	GH120_e6+GH120_e3	GH120	N	3
3300013414.a:Ga0177923_1002500_46	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(31-251)	GH3_e197	GH3	N	3
3300013414.a:Ga0177923_1002500_47	-	GH13(330-692)	GH13_e70	GH13	N	3
3300013414.a:Ga0177923_1002500_48	-	GH77(18-673)	GH77_e9	GH77	N	3
3300013414.a:Ga0177923_1023445_103	-	GH23(129-245)	GH23_e531	-	N	2
3300013414.a:Ga0177923_1023445_12	-|-	GH16_3(41-277)+CBM4(311-433)	GH16_e336+CBM4_e27	CBM4+GH16_3	Y(1-21)	3
3300013414.a:Ga0177923_1023445_92	-	CE2(130-359)	CE2_e21	-	N	2
3300013414.a:Ga0177923_1024339_2	-|-|-	GH16_3(39-275)+CBM4(301-432)+CBM4(468-599)	GH16_e336+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-26)	3
3300013414.a:Ga0177923_1035863_10	-	GH3(161-394)	GH3_e168	-	N	2
3300013414.a:Ga0177923_1035863_27	-	GT4(172-326)	GT4_e2034	-	N	2
3300013414.a:Ga0177923_1035863_57	-	GT92(1-202)	GT92_e3	-	N	2
3300013414.a:Ga0177923_1035863_59	-	GT32(19-97)	GT32_e95	-	N	2
3300013414.a:Ga0177923_1035863_60	-	GT2(4-164)	GT2	-	N	2
3300013414.a:Ga0177923_1035863_61	-	GT4(164-280)	GT4_e42	-	N	2
3300013414.a:Ga0177923_1035863_63	-	GT32(19-96)	GT32_e190	-	N	2
3300013414.a:Ga0177923_1039107_32	-	GT28(221-370)	GT28_e85	GT28	N	3
3300013414.a:Ga0177923_1055347_2	-	GH73(87-211)	GH73_e79	-	N	2
3300013414.a:Ga0177923_1056732_10	-	GH5_4(88-366)	GH5_e293	GH5_4	Y(1-27)	3
3300013414.a:Ga0177923_1056732_12	3.2.1.-:3|3.2.1.63:2	GH95(7-757)	GH95_e1	GH95	N	3
3300013414.a:Ga0177923_1056732_13	-|-	GH43_12(4-283)+CBM91(320-487)	GH43_e189+CBM91_e41	GH43_12	N	3
3300013414.a:Ga0177923_1056732_6	3.2.1.177:12	GH31(249-673)	GH31_e31	GH31	N	3
3300013414.a:Ga0177923_1056732_7	-	GH59(21-292)	GH59_e0	GH59	N	3
3300013414.a:Ga0177923_1056732_8	-	GH59(2-344)	GH59_e0	GH59	N	3
3300013414.a:Ga0177923_1056732_9	3.2.1.4:2|3.2.1.151:1	GH5_4(79-381)	GH5_e58	GH5_4	Y(1-28)	3
3300013414.a:Ga0177923_1057326_3	-	GT5(2-514)	GT5_e24	GT5	N	3
3300013414.a:Ga0177923_1057326_86	3.2.1.89:1	GH53(99-466)	GH53_e15	-	N	2
3300013414.a:Ga0177923_1057326_87	-	GH53(50-420)	GH53_e6	GH53	Y(1-26)	3
3300013414.a:Ga0177923_1059874_39	3.2.1.4:65|3.2.1.78:2|3.2.1.132:1	GH5_2(55-292)	GH5_e251	GH5_2	Y(1-23)	3
3300013414.a:Ga0177923_1059874_40	3.2.1.-:2	GH13_20(50-340)	GH13_e141	GH13	N	3
3300013414.a:Ga0177923_1062850_127	2.4.1.25:21	GH77(11-507)	GH77_e26	GH77	N	3
3300013414.a:Ga0177923_1062850_47	-	GT2(5-174)	GT2	-	N	2
3300013414.a:Ga0177923_1062850_50	-	GT4(186-298)	GT4_e150	-	N	2
3300013414.a:Ga0177923_1122603_35	-	GT5(2-482)	GT5_e40	GT5	N	3
3300013414.a:Ga0177923_1124077_20	3.2.1.4:3	GH5_2(207-449)	GH5_e227	GH5_2	Y(1-21)	3
3300013414.a:Ga0177923_1124077_3	-	GH18(148-356)	GH18_e404	GH18	Y(1-25)	3
3300013414.a:Ga0177923_1124077_52	3.2.1.89:17|3.2.1.89:6	GH53(54-421)+CBM61(510-650)	GH53_e14+CBM61_e15	CBM61+GH53	Y(1-22)	3
3300013414.a:Ga0177923_1124676_14	-	GH57(17-370)	GH57_e44	GH57	N	3
3300013414.a:Ga0177923_1124676_60	-	GT28(285-439)	GT28_e123	GT28	N	3
3300013414.a:Ga0177923_1124676_90	-	GT4(189-339)	GT4_e3437	GT4	N	3
3300013414.a:Ga0177923_1129349_71	3.2.1.39:1	GH16_3(35-265)	GH16_e121	-	Y(1-24)	2
3300013414.a:Ga0177923_1129349_85	3.2.1.1:5|3.2.1.54:1	GH13_36(72-394)	GH13_e13	GH13_36	N	3
3300013414.a:Ga0177923_1129349_91	2.4.1.20:14|2.4.1.49:1	GH94(2-822)	GH94_e12	GH94	N	3
3300013414.a:Ga0177923_1138368_4	2.4.1.49:1	GH94(2-788)	GH94_e8	GH94	N	3
3300013414.a:Ga0177923_1138368_9	3.2.1.89:17|3.2.1.89:6	GH53(52-413)+CBM61(507-652)	GH53_e14+CBM61_e15	CBM61+GH53+3.2.1.89	Y(1-28)	3
3300013414.a:Ga0177923_1140135_1	3.2.1.8:5	GH10(31-334)	GH10_e103	GH10	Y(1-22)	3
3300013414.a:Ga0177923_1140135_17	3.2.1.4:4	GH5_4(63-350)	GH5_e236	-	Y(1-19)	2
3300013414.a:Ga0177923_1140135_19	-	GH3(111-337)	GH3_e155	GH3	Y(1-22)	3
3300013414.a:Ga0177923_1149734_29	-	GH57(7-399)	GH57_e45	GH57	N	3
3300013414.a:Ga0177923_1159889_2	2.4.1.97:1	GH149(21-1123)	GH149_e0	GH149	N	3
3300013414.a:Ga0177923_1195577_4	3.2.1.-:3|3.2.1.21:2	GH3(518-736)	GH3_e14	GH3	N	3
3300013414.a:Ga0177923_1200987_3	-	GH23(574-703)	GH23_e501	GH23	Y(1-27)	3
3300013414.a:Ga0177923_1217973_22	-	GH13(27-365)	GH13_e57	GH13_44	N	3
3300013414.a:Ga0177923_1217973_7	3.2.1.26:1	GH32(33-338)	GH32_e71	GH32	N	3
3300013414.a:Ga0177923_1229537_8	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(188-544)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300013414.a:Ga0177923_1229537_9	2.4.1.1:158	GT35(93-809)	GT35_e0	GT35	N	3
3300013414.a:Ga0177923_1234456_65	-	GT2(3-119)	GT2	-	N	2
3300013414.a:Ga0177923_1234456_66	-	GT2(3-124)	GT2	-	N	2
3300013414.a:Ga0177923_1234456_67	-	GT2(12-135)	GT2	-	N	2
3300013414.a:Ga0177923_1234456_72	3.2.1.23:6	GH2(4-539)	GH2_e64	GH2	N	3
3300013414.a:Ga0177923_1234456_96	-	GH23(68-213)	GH23_e435	-	Y(1-25)	2
3300013414.a:Ga0177923_1242865_29	2.4.1.319:4|2.4.1.320:2	GH130(25-332)	GH130_e13	GH130	N	3
3300013414.a:Ga0177923_1242865_31	2.4.1.281:5	GH130(57-360)	GH130_e6	GH130+2.4.1.281	N	3
3300013414.a:Ga0177923_1242865_33	3.2.1.78:15|3.2.1.78:1	GH5_7(58-366)+CBM27(533-701)	GH5_e4+CBM27_e2	CBM27+GH5_7	Y(1-21)	3
3300013414.a:Ga0177923_1242865_53	3.2.1.78:4	GH26(52-354)	GH26_e32	-	Y(1-27)	2
3300013414.a:Ga0177923_1254817_27	-	GH25(74-256)	GH25_e146	-	Y(1-23)	2
3300013414.a:Ga0177923_1256691_18	-	GH5_25(52-326)	GH5_e170	GH5	Y(1-21)	3
3300013414.a:Ga0177923_1256691_28	-	GT104(127-431)	GT104_e6	GT104	N	3
3300013414.a:Ga0177923_1323272_18	-	GT4(189-347)	GT4_e2405	GT4	N	3
3300013414.a:Ga0177923_1323272_19	-	GT4(194-334)	GT4_e3655	GT4	N	3
3300013414.a:Ga0177923_1340027_33	3.2.1.23:1	GH35(11-355)	GH35_e15	GH35	N	3
3300013414.a:Ga0177923_1353959_10	-	GT4(195-322)	GT4_e3098	-	N	2
3300013414.a:Ga0177923_1353959_34	-	GT51(60-236)	GT51_e133	GT51	Y(1-27)	3
3300013414.a:Ga0177923_1353959_46	-	GH109(2-155)	-	-	N	1
3300013414.a:Ga0177923_1368342_109	3.2.1.52:8	GH3(183-412)	GH3_e28	-	N	2
3300013414.a:Ga0177923_1368342_126	-	GT51(62-219)	GT51_e13	GT51	N	3
3300013414.a:Ga0177923_1368342_29	2.4.1.49:1	GH94(2-786)	GH94_e8	GH94	N	3
