Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300020189.a:Ga0181578_10000008_178	-	GT4(2-86)	GT4_e3473	-	N	2
3300020189.a:Ga0181578_10000008_30	-	AA7(39-233)	-	-	N	1
3300020189.a:Ga0181578_10000008_36	-	CE14(83-236)	-	-	N	1
3300020189.a:Ga0181578_10000008_83	-	GT2(242-468)	GT2	GT2	N	3
3300020189.a:Ga0181578_10000011_135	3.2.1.41:1|3.2.1.135:1	GH13_20(47-360)	GH13_e157	GH13_20	N	3
3300020189.a:Ga0181578_10000011_43	-	GH23(388-530)	GH23_e858	GH23	Y(1-16)	3
3300020189.a:Ga0181578_10000021_118	2.4.1.21:29	GT5(5-436)	GT5_e31	GT5	N	3
3300020189.a:Ga0181578_10000021_96	-	AA4(20-219)	-	-	N	1
3300020189.a:Ga0181578_10000036_68	-	CE14(5-110)	CE14_e41	CE14	N	3
3300020189.a:Ga0181578_10000036_85	-	GT51(71-237)	GT51_e35	GT51	N	3
3300020189.a:Ga0181578_10000036_9	2.4.1.25:21	GH77(11-480)	GH77_e26	GH77	N	3
3300020189.a:Ga0181578_10000036_96	2.4.1.1:9	GT35(263-619)	GT35_e7	GT35	N	3
3300020189.a:Ga0181578_10000045_40	3.2.1.170:3	GH63(23-408)	GH63_e14	GH63	N	3
3300020189.a:Ga0181578_10000045_63	2.4.1.217:4	GT55(4-381)	GT55_e4	GT55	N	3
3300020189.a:Ga0181578_10000064_10	-	GT28(182-321)	GT28_e151	GT28	N	3
3300020189.a:Ga0181578_10000064_35	-	GT4(189-332)	GT4_e227	GT4	N	3
3300020189.a:Ga0181578_10000064_39	-	CE1(120-304)	-	-	N	1
3300020189.a:Ga0181578_10000074_2	-	GT4(184-334)	GT4_e2845	GT4	N	3
3300020189.a:Ga0181578_10000153_24	-	GH57(23-468)	GH57_e18	GH57	Y(1-20)	3
3300020189.a:Ga0181578_10000220_6	-	GH13_21(157-459)	GH13_e229	GH13_21	N	3
3300020189.a:Ga0181578_10000253_14	-	CE14(1-111)	CE14_e26	-	N	2
3300020189.a:Ga0181578_10000253_2	-	GT4(195-345)	GT4_e1633	GT4	N	3
3300020189.a:Ga0181578_10000253_29	-	GT2(5-128)	GT2	GT2	N	3
3300020189.a:Ga0181578_10000253_3	-	GT2(4-154)	GT2	GT2	N	3
3300020189.a:Ga0181578_10000253_5	-	CE4(31-100)	CE4_e356	CE4	N	3
3300020189.a:Ga0181578_10000283_52	-	GT4(164-298)	GT4_e1943	GT4	N	3
3300020189.a:Ga0181578_10000283_59	-	CE14(4-133)	CE14_e52	-	N	2
3300020189.a:Ga0181578_10000335_10	-	GT26(56-218)	GT26_e104	GT26	N	3
3300020189.a:Ga0181578_10000340_48	2.4.1.18:3|3.2.1.1:1	GH57(5-437)	GH57_e46	GH57+2.4.1.18	Y(1-18)	3
3300020189.a:Ga0181578_10000362_22	-	GT2(40-229)	GT2	GT2	N	3
3300020189.a:Ga0181578_10000362_3	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(6-428)	GH1_e113	GH1	N	3
3300020189.a:Ga0181578_10000528_11	5.4.99.16:7	GH13_16(28-380)	GH13_e0	GH13_16+5.4.99.16	N	3
3300020189.a:Ga0181578_10000528_14	3.2.1.20:1|3.2.1.10:1	GH13_23(26-366)	GH13_e182	GH13_23+3.2.1.10	N	3
3300020189.a:Ga0181578_10000528_38	-	AA4(27-229)	AA4_e1	-	N	2
3300020189.a:Ga0181578_10000754_2	-	GT2(6-108)	GT2	GT2	N	3
3300020189.a:Ga0181578_10000754_4	-	GT4(181-312)	GT4_e377	GT4	N	3
3300020189.a:Ga0181578_10000979_17	3.2.1.21:2|3.2.1.23:1|3.2.1.52:1	GH2(24-560)	GH2_e115	GH2	N	3
3300020189.a:Ga0181578_10000979_18	-	GH31(233-671)	GH31_e9	GH31	N	3
3300020189.a:Ga0181578_10000979_19	-	GH2(13-442)	GH2_e12	GH2	N	3
3300020189.a:Ga0181578_10001702_20	-	GT2(3-111)	GT2	GT2	N	3
3300020189.a:Ga0181578_10001732_8	-|-	CBM50(19-61)	CBM50_e639+CBM50_e639	-	Y(1-16)	2
3300020189.a:Ga0181578_10000008_179	-	-	GT4_e2769	GT4	N	2
3300020189.a:Ga0181578_10000155_57	-	-	GH130_e36	GH0	N	2
3300020189.a:Ga0181578_10000283_50	-	-	GT4_e3438	GT4	N	2
3300020189.a:Ga0181578_10000008_123	-|-|-	-	CBM50_e1010+CBM50_e1010+CBM50_e1010	CBM50	N	2
3300020189.a:Ga0181578_10000362_31	3.2.1.22:6	-	GH36_e6	GH36+3.2.1.22	N	2
3300020189.a:Ga0181578_10000176_10	-	-	-	GH1	N	1
3300020189.a:Ga0181578_10000754_3	-	-	-	GT4	N	1
3300020189.a:Ga0181578_10000008_85	-	-	-	GH28	N	1
3300020189.a:Ga0181578_10000008_115	-	-	-	GT83	N	1
3300020189.a:Ga0181578_10000008_127	-	-	-	GT2	N	1
3300020189.a:Ga0181578_10000008_162	-	-	-	GT1	N	1
3300020189.a:Ga0181578_10001133_25	-	-	-	GH36	N	1
3300020189.a:Ga0181578_10000011_59	-	-	-	GT4	N	1
3300020189.a:Ga0181578_10000011_96	-	-	-	GH13_11	N	1
3300020189.a:Ga0181578_10001732_3	-	-	-	GH13	N	1
3300020189.a:Ga0181578_10000403_11	-	-	-	CBM50	N	1
3300020189.a:Ga0181578_10000403_49	-	-	-	GH38	N	1
3300020189.a:Ga0181578_10000979_22	-	-	-	CE0	N	1
3300020189.a:Ga0181578_10000045_32	-	-	-	GH9	N	1
3300020189.a:Ga0181578_10000045_85	-	-	-	GH13_23	N	1
3300020189.a:Ga0181578_10000081_5	-	-	-	CBM48+GH13_9	N	1
3300020189.a:Ga0181578_10000081_69	-	-	-	GT2	N	1
3300020189.a:Ga0181578_10000855_19	-	-	-	GH28	N	1
3300020189.a:Ga0181578_10000155_20	-	-	-	CE8	N	1
3300020189.a:Ga0181578_10000155_27	-	-	-	GT4	N	1
3300020189.a:Ga0181578_10000021_21	-	-	-	GH28	N	1
3300020189.a:Ga0181578_10000153_27	-	-	-	GT4	N	1
3300020189.a:Ga0181578_10000153_46	-	-	-	GH13_30	N	1
3300020189.a:Ga0181578_10000064_11	-	-	-	GT28	Y(1-24)	1
3300020189.a:Ga0181578_10000064_55	-	-	-	GT2	Y(1-24)	1
3300020189.a:Ga0181578_10000064_64	-	-	-	GH13	N	1
3300020189.a:Ga0181578_10000064_66	-	-	-	CBM50	N	1
3300020189.a:Ga0181578_10000064_73	-	-	-	GH101	N	1
3300020189.a:Ga0181578_10000074_26	-	-	-	GH39	N	1
3300020189.a:Ga0181578_10000661_27	-	-	-	GH28	N	1
3300020189.a:Ga0181578_10000036_20	-	-	-	GH1	N	1
3300020189.a:Ga0181578_10000036_22	-	-	-	GH1	N	1
3300020189.a:Ga0181578_10000036_99	-	-	-	GH5_11	N	1
3300020189.a:Ga0181578_10000037_4	-	-	-	GH130	N	1
3300020189.a:Ga0181578_10000037_29	-	-	-	GH84	N	1
3300020189.a:Ga0181578_10000037_60	-	-	-	CBM50	N	1
