Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013014.a:Ga0164295_10000385_30	AKC82309.1|GH36	60.7	616	230	6	1	615	1	605	2.4e-218	762.3
3300013014.a:Ga0164295_10022317_1	CAN97832.1|GH1	53.5	342	159	0	4	345	10	351	3.3e-116	422.2
3300013014.a:Ga0164295_10022317_3	ALM07687.1|GH149	51.3	827	400	3	2	828	326	1149	1.1e-253	880.2
3300013014.a:Ga0164295_10018180_1	QDT00890.1|GH29	46.4	422	205	10	6	423	2	406	1.7e-106	390.2
3300013014.a:Ga0164295_10018180_2	QDU56627.1|GH29	42.2	562	280	11	20	551	57	603	7.9e-126	454.9
3300013014.a:Ga0164295_10018969_2	UFH56585.1|GH116	59.4	854	316	8	15	855	34	869	1.7e-302	1042.3
3300013014.a:Ga0164295_10016857_5	AXP81648.1|GH32	51.3	435	206	4	3	435	2	432	5.3e-119	431.8
3300013014.a:Ga0164295_10015971_1	AQT69739.1|CBM38|GH116	43.1	634	307	14	16	636	29	621	2.9e-134	483.0
3300013014.a:Ga0164295_10009945_4	BDI34205.1|GH38	47.2	754	382	9	5	756	4	743	7.3e-193	677.9
3300013014.a:Ga0164295_10006929_2	ULL14783.1|CBM32|CBM70|PL35	33.9	930	523	24	284	1186	122	986	2.3e-128	464.5
3300013014.a:Ga0164295_10004431_2	AVM45298.1|GH0	33.6	1382	814	33	74	1430	60	1362	3.5e-196	689.9
3300013014.a:Ga0164295_10004431_5	AEV39791.1|GH151	48.5	683	338	6	3	671	8	690	2.7e-191	672.5
3300013014.a:Ga0164295_10001750_1	QTN32188.1|GT0	56.2	388	168	1	1	388	1	386	5.6e-120	434.9
3300013014.a:Ga0164295_10001750_6	QTN32183.1|GT11	61.2	299	96	3	1	299	1	279	1.9e-107	392.9
3300013014.a:Ga0164295_10001750_8	QTN32180.1|GT4	55.6	754	331	3	5	756	4	755	1.0e-239	833.6
3300013014.a:Ga0164295_10031918_1	QYM77921.1|GH106	40.9	978	535	12	1	944	102	1070	9.7e-211	737.6
3300013014.a:Ga0164295_10006113_3	QQL43724.1|CBM47	36.3	780	480	9	329	1101	368	1137	2.0e-130	471.1
3300013014.a:Ga0164295_10003153_1	UBM33815.1|GH97	49.4	413	192	5	8	403	228	640	7.3e-115	417.9
