Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029419.a:Ga0243913_101171_2	BCJ98363.1|GH94	67.3	756	244	3	1	753	1	756	0.0e+00	1135.6
3300029419.a:Ga0243913_101171_3	QNK58226.1|GH151	48.6	656	330	5	12	664	3	654	8.7e-190	667.5
3300029419.a:Ga0243913_101171_7	UDF99409.1|GT0	64.5	361	128	0	1	361	1	361	1.7e-134	483.0
3300029419.a:Ga0243913_101171_17	BCI61558.1|GH18	43.5	504	247	6	10	507	9	480	6.8e-112	408.7
3300029419.a:Ga0243913_100624_51	CAD7252417.1|GH13	39.5	610	341	14	129	719	339	939	8.0e-104	382.1
3300029419.a:Ga0243913_100741_12	CAB1254006.1|GT28	56.1	387	158	3	1	385	1	377	3.2e-120	435.6
3300029419.a:Ga0243913_100201_51	AMJ18631.1|GT2	47.5	1195	578	15	5	1181	1	1164	2.2e-308	1062.4
3300029419.a:Ga0243913_100201_72	CAG7911095.1|GH5_11	43.5	904	475	14	2	872	577	1477	1.2e-226	790.4
3300029419.a:Ga0243913_100027_39	QBE99253.1|GH32	47.8	554	279	10	8	557	6	553	1.1e-142	510.8
3300029419.a:Ga0243913_100027_57	QND46664.1|GT1	29.2	2007	1304	44	112	2034	665	2638	1.7e-206	724.9
3300029419.a:Ga0243913_100027_70	ADL53938.1|GH13_44	67.2	515	167	2	1	513	1	515	2.1e-215	752.3
3300029419.a:Ga0243913_100027_94	BCI60049.1|CE4	72.1	269	72	1	18	286	1	266	1.4e-112	409.8
3300029419.a:Ga0243913_100027_145	AGL63871.2|GT2	46.5	493	232	5	395	887	525	985	6.6e-116	422.5
3300029419.a:Ga0243913_100027_165	AQW20897.1|GH78	39.8	875	467	20	46	898	35	871	9.0e-177	625.5
3300029419.a:Ga0243913_100027_181	AGL63717.2|GT4	49.4	619	302	8	139	752	107	719	1.3e-160	570.9
3300029419.a:Ga0243913_100027_183	AMJ20543.1|GH13_11	58.6	399	159	2	23	415	11	409	2.5e-126	456.1
3300029419.a:Ga0243913_105671_1	QBE97772.1|CBM35|GH39	63.3	460	156	5	1	459	1	448	9.6e-164	580.5
3300029419.a:Ga0243913_101903_6	ADY54704.1|GH0	52.3	444	199	3	1	439	1	436	2.0e-120	436.8
3300029419.a:Ga0243913_100595_15	AGL64345.2|GT2	56.7	568	244	1	284	849	287	854	3.4e-178	629.4
3300029419.a:Ga0243913_100158_21	QHW30807.1|GH116	48.5	773	396	2	1	772	32	803	5.1e-226	788.1
3300029419.a:Ga0243913_100158_98	CAB1239245.1|GH13_39	60.0	617	242	3	4	619	1	613	3.0e-219	765.4
3300029419.a:Ga0243913_100158_99	CAB1239238.1|GT35	69.3	804	246	1	1	804	1	803	0.0e+00	1181.0
3300029419.a:Ga0243913_100035_22	QOV18315.1|GT2	61.5	356	137	0	1	356	1	356	1.3e-131	473.4
3300029419.a:Ga0243913_100035_30	QYO62262.1|GH13	65.5	345	117	2	1	344	1	344	3.1e-121	439.5
3300029419.a:Ga0243913_100035_72	QWU85921.1|GH130	50.7	460	220	1	3	455	1373	1832	9.1e-136	487.6
3300029419.a:Ga0243913_100035_106	CUS04921.2|GT4	43.6	846	426	9	3	800	17	859	1.2e-209	733.8
3300029419.a:Ga0243913_100035_131	QDU59155.1|GH51	43.5	519	269	5	1	505	1	509	8.5e-129	464.5
3300029419.a:Ga0243913_100035_194	QWT52101.1|GT2	79.6	318	64	1	1	318	1	317	2.1e-141	505.8
3300029419.a:Ga0243913_100035_197	AVI59029.1|GT2	60.1	431	169	2	1	428	1	431	2.4e-148	529.3
3300029419.a:Ga0243913_100052_51	QIB55233.1|GH2	65.8	810	277	0	1	810	1	810	0.0e+00	1157.5
3300029419.a:Ga0243913_100052_155	BCL73219.1|GH32	47.9	518	243	4	2	506	4	507	1.8e-150	536.6
3300029419.a:Ga0243913_100685_28	UOX65904.1|GH13	60.3	547	199	5	2	532	1	545	3.9e-201	704.9
3300029419.a:Ga0243913_100685_44	QBQ55251.1|CBM50	42.5	891	465	11	3	868	21	889	2.5e-168	596.7
3300029419.a:Ga0243913_100685_45	CAE6204650.1|GH28	52.8	606	277	7	2	600	740	1343	9.0e-178	627.5
3300029419.a:Ga0243913_100559_9	BCJ96995.1|GT35	67.4	776	252	1	2	776	3	778	0.0e+00	1097.8
3300029419.a:Ga0243913_100559_27	BDF46893.1|GH51	62.2	495	183	3	3	493	5	499	2.9e-198	695.3
3300029419.a:Ga0243913_100559_30	QDU59155.1|GH51	42.1	506	279	6	5	498	4	507	6.3e-116	421.8
3300029419.a:Ga0243913_100559_31	CBL20471.1|GH51	67.5	499	159	2	1	496	1	499	1.5e-207	726.1
3300029419.a:Ga0243913_100559_39	QDH23269.1|GH95	41.9	764	411	11	3	742	5	759	5.6e-169	598.6
3300029419.a:Ga0243913_100559_40	CDZ24728.1|GH43_27	48.9	585	283	5	20	591	1	582	1.8e-162	576.6
3300029419.a:Ga0243913_100022_11	QJU15009.1|GH120	81.6	663	121	1	1	663	1	662	0.0e+00	1184.9
3300029419.a:Ga0243913_100022_89	QDH53328.1|GH2	33.7	949	562	21	3	929	31	934	4.2e-150	536.2
3300029419.a:Ga0243913_100022_99	AEN72422.1|GH51	44.7	494	257	4	4	481	29	522	7.7e-119	431.4
3300029419.a:Ga0243913_100022_101	SEU08401.1|GH2	50.6	571	268	5	10	576	6	566	8.1e-176	620.9
3300029419.a:Ga0243913_100022_104	BBH23071.1|GH151	33.3	670	428	13	13	670	12	674	1.6e-106	391.0
3300029419.a:Ga0243913_100022_117	ALR08738.2|GT83	45.3	581	308	6	3	578	2	577	1.5e-144	517.3
3300029419.a:Ga0243913_100022_157	CAB1239505.1|GT28	66.5	373	125	0	1	373	1	373	1.4e-144	516.5
3300029419.a:Ga0243913_100022_163	QUO20673.1|GT2	68.2	318	101	0	1	318	1	318	7.2e-126	454.1
3300029419.a:Ga0243913_100022_218	BCI60098.1|CBM50	38.3	507	306	4	5	510	10	510	1.1e-104	384.4
3300029419.a:Ga0243913_104635_1	QBE97772.1|CBM35|GH39	38.6	1871	875	49	8	1830	9	1654	0.0e+00	1095.5
3300029419.a:Ga0243913_100043_2	ALR08738.2|GT83	47.6	586	295	7	10	588	2	582	2.0e-153	546.6
3300029419.a:Ga0243913_100043_21	CAG7883609.1|GT1	56.1	865	372	3	10	872	181	1039	2.7e-279	965.3
3300029419.a:Ga0243913_100043_33	AGL63717.2|GT4	45.3	677	294	7	165	839	107	709	4.2e-152	542.7
3300029419.a:Ga0243913_100043_49	ASV45029.1|GH23	38.6	1698	873	37	1537	3113	1548	3197	7.0e-306	1055.4
3300029419.a:Ga0243913_100043_134	BDF23548.1|GT2	63.2	753	272	4	3	753	4	753	1.3e-293	1012.7
3300029419.a:Ga0243913_100043_137	BDF23552.1|GH5_2	57.9	337	137	2	7	340	8	342	2.5e-111	406.0
3300029419.a:Ga0243913_100043_143	UBS46839.1|GH127	54.3	451	205	1	70	520	654	1103	6.6e-132	474.9
3300029419.a:Ga0243913_100043_153	BDF47274.1|GH29	69.3	488	149	1	4	490	1	488	2.3e-219	765.4
3300029419.a:Ga0243913_100043_154	KAF2643698.1|GH31	65.2	663	218	4	1	652	1	661	4.6e-276	954.1
3300029419.a:Ga0243913_100043_155	AOZ92489.1|GH51	60.3	501	194	3	2	501	5	501	1.8e-187	659.4
3300029419.a:Ga0243913_100043_157	UBU19323.1|GH127	54.2	646	291	5	5	647	4	647	1.5e-202	709.9
3300029419.a:Ga0243913_100153_13	QBE95413.1|GH43_12	57.8	538	211	4	1	537	2	524	2.3e-188	662.5
