Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300024914.a:Ga0208757_100002_164	2.4.1.-:2	GT4(192-337)	GT4_e1251	GT4	N	3
3300024914.a:Ga0208757_100002_165	-	GT9(88-300)	GT9_e252	GT9	N	3
3300024914.a:Ga0208757_100002_381	-	AA3(2-529)	AA3_e4	-	N	2
3300024914.a:Ga0208757_100002_457	-	AA12(63-398)	AA12_e0	-	Y(1-37)	2
3300024914.a:Ga0208757_100002_526	-	GH103(37-328)	GH103_e22	GH103	Y(1-32)	3
3300024914.a:Ga0208757_100004_257	-	GT51(58-234)	GT51_e153	GT51	N	3
3300024914.a:Ga0208757_100004_312	2.4.99.-:1	GT30(33-214)	GT30_e26	GT30	Y(1-28)	3
3300024914.a:Ga0208757_100004_323	-|-	CBM48(20-99)+GH13_9(157-454)	CBM48_e87+GH13_e213	CBM48+GH13	N	3
3300024914.a:Ga0208757_100004_34	-	GT51(57-222)	GT51_e94	GT51	N	3
3300024914.a:Ga0208757_100004_345	3.1.1.72:1|3.2.1.8:1	CE1(39-242)	CE1_e24	-	Y(1-25)	2
3300024914.a:Ga0208757_100004_47	-	AA2(82-184)	AA2_e1	AA0	N	3
3300024914.a:Ga0208757_100004_85	2.4.1.129:2	GT51(232-398)	GT51_e96	GT51	N	3
3300024914.a:Ga0208757_100005_159	-	GT5(3-478)	GT5_e40	GT5	N	3
3300024914.a:Ga0208757_100005_337	-	GT19(1-365)	GT19_e37	GT19	N	3
3300024914.a:Ga0208757_100005_368	-	GT4(204-359)	GT4_e3519	GT4	N	3
3300024914.a:Ga0208757_100005_406	-	AA6(4-184)	AA6_e7	-	N	2
3300024914.a:Ga0208757_100005_417	3.2.1.52:1	GH3(57-281)	GH3_e78	GH3	N	3
3300024914.a:Ga0208757_100005_438	-	GH23(206-316)	GH23_e401	GH23	Y(1-27)	3
3300024914.a:Ga0208757_100005_7	-	GH23(160-293)	GH23_e293	CBM50+GH23	N	3
3300024914.a:Ga0208757_100005_76	2.4.1.25:21	GH77(11-476)	GH77_e26	GH77	N	3
3300024914.a:Ga0208757_100005_77	-	GH57(10-489)	GH57_e28	GH57	N	3
3300024914.a:Ga0208757_100005_79	2.4.1.18:57|2.4.1.18:14	CBM48(136-221)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300024914.a:Ga0208757_100007_116	2.4.1.227:11	GT28(185-343)	GT28_e46	GT28	N	3
3300024914.a:Ga0208757_100007_123	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300024914.a:Ga0208757_100007_125	-	GH23(489-619)	GH23_e952	GH23	Y(1-25)	3
3300024914.a:Ga0208757_100007_142	-	GH109(3-160)	-	-	N	1
3300024914.a:Ga0208757_100007_221	-	GT2(16-177)	GT2	GT2	N	3
3300024914.a:Ga0208757_100007_259	-	GH23(103-189)	GH23_e653	GH23	Y(1-34)	3
3300024914.a:Ga0208757_100007_94	-	GT83(33-504)	-	-	N	1
3300024914.a:Ga0208757_100011_22	2.4.1.-:6|2.4.1.-:1	GT2(427-599)+GT2(514-702)	GH17_e66+GT2	GH17+GT2	N	3
3300024914.a:Ga0208757_100011_23	-	GH17(68-312)	GH17_e51	GH17	N	3
3300024914.a:Ga0208757_100011_252	-	GH23(122-241)	GH23_e683	-	N	2
3300024914.a:Ga0208757_100011_35	2.4.1.14:1	GT4(255-425)	GT4_e1540	GT4	N	3
3300024914.a:Ga0208757_100011_36	2.4.1.4:2	GH13_4(105-504)	GH13_e181	GH13_4	N	3
3300024914.a:Ga0208757_100011_4	-	GH23(295-409)	GH23_e901	GH23	Y(1-25)	3
3300024914.a:Ga0208757_100011_62	2.4.99.-:11	GT9(71-318)	GT9_e84	GT9	N	3
3300024914.a:Ga0208757_100011_64	-	GT73(65-306)	GT73_e4	-	N	2
3300024914.a:Ga0208757_100017_1	-	GT2(47-266)	GT2	GT2	N	3
3300024914.a:Ga0208757_100017_103	2.4.1.-:18	GT56(58-323)	GT56_e0	-	N	2
3300024914.a:Ga0208757_100017_113	-	GT2(4-161)	GT2	-	N	2
3300024914.a:Ga0208757_100017_129	-	GH73(220-359)	GH73_e82	GH73	N	3
3300024914.a:Ga0208757_100017_159	-|-	GT41(355-838)+GT41(1217-1766)	GT41_e13+GT41_e40	GT41	N	3
3300024914.a:Ga0208757_100017_3	-	GT4(228-374)	GT4_e3794	GT4	N	3
3300024914.a:Ga0208757_100017_6	-	GT4(200-354)	GT4_e3350	GT4	N	3
3300024914.a:Ga0208757_100017_63	3.2.1.-:25|3.2.1.39:2|3.2.1.58:2	GH55(292-584)	GH55_e0	GH55	N	3
3300024914.a:Ga0208757_100025_112	-	GH102(140-296)	GH102_e26	GH102	Y(1-15)	3
3300024914.a:Ga0208757_100025_124	-	GT83(13-394)	GT83_e42	GT83	N	3
