HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300024914.a:Ga0208757_100002_164	386	1e-20	6	151	192	337	0.90625
GT9.hmm	225	3300024914.a:Ga0208757_100002_165	338	5.2e-35	4	194	88	300	0.8444444444444444
AA3.hmm	618	3300024914.a:Ga0208757_100002_381	532	1.2e-87	86	399	2	529	0.5064724919093851
AA12.hmm	401	3300024914.a:Ga0208757_100002_457	404	4.9e-33	25	399	63	398	0.9326683291770573
GH103.hmm	295	3300024914.a:Ga0208757_100002_526	410	3.7e-100	1	294	37	328	0.9932203389830508
GT51.hmm	177	3300024914.a:Ga0208757_100004_257	809	3.2e-65	2	177	58	234	0.9887005649717514
GT30.hmm	177	3300024914.a:Ga0208757_100004_312	424	2.4e-63	1	176	33	214	0.9887005649717514
CBM48.hmm	76	3300024914.a:Ga0208757_100004_323	607	1.4e-18	3	71	20	99	0.8947368421052632
GH13_9.hmm	301	3300024914.a:Ga0208757_100004_323	607	6.4e-72	1	299	157	454	0.9900332225913622
GT51.hmm	177	3300024914.a:Ga0208757_100004_34	229	2.3e-60	11	176	57	222	0.9322033898305084
CE1.hmm	227	3300024914.a:Ga0208757_100004_345	306	5.8e-23	5	164	39	242	0.7004405286343612
AA2.hmm	255	3300024914.a:Ga0208757_100004_47	728	1.6e-16	15	116	82	184	0.396078431372549
GT51.hmm	177	3300024914.a:Ga0208757_100004_85	418	1.8e-45	10	176	232	398	0.9378531073446328
GT5.hmm	472	3300024914.a:Ga0208757_100005_159	484	2.6e-163	2	471	3	478	0.9936440677966102
GT19.hmm	354	3300024914.a:Ga0208757_100005_337	383	4.7e-129	3	353	1	365	0.9887005649717514
GT4.hmm	160	3300024914.a:Ga0208757_100005_368	400	5.8e-36	4	159	204	359	0.96875
AA6.hmm	195	3300024914.a:Ga0208757_100005_406	191	3.6e-53	2	194	4	184	0.9846153846153847
GH3.hmm	216	3300024914.a:Ga0208757_100005_417	349	9.8e-55	9	215	57	281	0.9537037037037037
GH23.hmm	135	3300024914.a:Ga0208757_100005_438	333	1.6e-31	17	128	206	316	0.8222222222222222
GH23.hmm	135	3300024914.a:Ga0208757_100005_7	571	3.7e-24	8	124	160	293	0.8592592592592593
GH77.hmm	494	3300024914.a:Ga0208757_100005_76	490	1.4e-151	1	483	11	476	0.9757085020242915
GH57.hmm	383	3300024914.a:Ga0208757_100005_77	569	3.8e-93	2	326	10	489	0.8459530026109661
CBM48.hmm	76	3300024914.a:Ga0208757_100005_79	744	2.8e-19	3	68	136	221	0.8552631578947368
GH13_9.hmm	301	3300024914.a:Ga0208757_100005_79	744	4.9e-162	1	301	288	588	0.9966777408637874
GT28.hmm	157	3300024914.a:Ga0208757_100007_116	367	1.4e-50	2	157	185	343	0.9872611464968153
CE11.hmm	271	3300024914.a:Ga0208757_100007_123	312	3.2e-114	1	270	4	275	0.992619926199262
GH23.hmm	135	3300024914.a:Ga0208757_100007_125	660	3.8e-26	12	123	489	619	0.8222222222222222
GH109.hmm	399	3300024914.a:Ga0208757_100007_142	338	8.5e-17	4	166	3	160	0.40601503759398494
GT2.hmm	170	3300024914.a:Ga0208757_100007_221	326	1.3e-35	1	168	16	177	0.9823529411764705
GH23.hmm	135	3300024914.a:Ga0208757_100007_259	222	1.3e-19	11	109	103	189	0.725925925925926
GT83.hmm	540	3300024914.a:Ga0208757_100007_94	576	9.5e-32	7	467	33	504	0.8518518518518519
GT2.hmm	170	3300024914.a:Ga0208757_100011_22	854	3.5e-29	1	169	427	599	0.9882352941176471
GT2.hmm	197	3300024914.a:Ga0208757_100011_22	854	8.3e-25	2	193	514	702	0.9695431472081218
GH17.hmm	311	3300024914.a:Ga0208757_100011_23	523	2.5e-28	14	310	68	312	0.9517684887459807
GH23.hmm	135	3300024914.a:Ga0208757_100011_252	252	6.4e-28	12	129	122	241	0.8666666666666667
GT4.hmm	160	3300024914.a:Ga0208757_100011_35	736	1.8e-37	5	159	255	425	0.9625
GH13_4.hmm	400	3300024914.a:Ga0208757_100011_36	650	3.5e-183	1	400	105	504	0.9975
GH23.hmm	135	3300024914.a:Ga0208757_100011_4	474	1.4e-16	14	105	295	409	0.674074074074074
