3300006523.a:Ga0101039_100294	PUL0560_28	34.2	922	559	14	3228	508	1	889	1.06e-157	515
3300006523.a:Ga0101039_100118	PUL0267_10	51.4	940	447	7	59505	62312	2	935	1.32e-306	948
3300006523.a:Ga0101039_100907	PUL0121_8	37.0	675	393	12	458	2464	5	653	6.87e-116	383
3300006523.a:Ga0101039_100389	PUL0180_6	57.5	212	90	0	22189	21554	1	212	9.44e-71	237
3300006523.a:Ga0101039_100283	PUL0178_1	67.3	617	198	4	30722	32563	16	631	1.63e-274	841
3300006523.a:Ga0101039_100103	PUL0049_25	69.8	1230	366	4	92079	95756	1	1229	0.0	1781
3300006523.a:Ga0101039_100357	PUL0108_11	82.1	403	70	1	39670	38468	1	403	1.08e-223	684
3300006523.a:Ga0101039_100254	PUL0094_17	62.7	343	127	1	34978	36003	4	346	1.62e-136	432
3300006523.a:Ga0101039_100161	PUL0536_6	53.4	1052	457	14	40983	37855	23	1050	0.0	1078
3300006523.a:Ga0101039_100687	PUL0049_5	60.2	186	74	0	17835	17278	6	191	2.04e-68	228
3300006523.a:Ga0101039_100221	PUL0332_7	55.0	329	146	2	44930	43947	6	333	9.48e-120	383
3300006523.a:Ga0101039_100017	PUL0166_4	50.9	987	463	13	30143	27234	21	1002	2.27e-313	971
3300006523.a:Ga0101039_100079	PUL0049_23	62.1	867	316	6	420	2984	1	866	0.0	1114
3300006523.a:Ga0101039_100068	PUL0163_12	77.9	730	161	0	49676	51865	29	758	0.0	1257
3300006523.a:Ga0101039_101141	PUL0460_68	26.9	576	343	18	3130	4695	143	694	2.33e-58	215
3300006523.a:Ga0101039_100417	PUL0109_13	64.7	845	275	5	26596	24131	1	845	0.0	1040
3300006523.a:Ga0101039_100202	PUL0149_1	47.9	497	231	7	29154	30569	1	494	8.06e-151	479
3300006523.a:Ga0101039_100034	PUL0485_7	43.5	1009	536	13	72995	75991	39	1023	3.08e-257	810
3300006523.a:Ga0101039_100168	PUL0348_10	79.2	827	172	0	31093	33573	6	832	0.0	1407
3300006523.a:Ga0101039_100006	PUL0467_4	63.5	1029	350	10	57678	60737	11	1022	0.0	1377
3300006523.a:Ga0101039_100644	PUL0352_3	34.8	1193	681	31	18086	21550	17	1150	1.48e-198	642
3300006523.a:Ga0101039_100373	PUL0332_8	46.4	676	346	9	21312	23318	5	671	1.11e-195	615
3300006523.a:Ga0101039_100058	PUL0467_14	69.5	508	150	4	49324	50835	1	507	2.22e-249	764
3300006523.a:Ga0101039_100025	PUL0145_15	67.9	1076	323	6	139478	142654	1	1071	0.0	1403
3300006523.a:Ga0101039_100004	PUL0106_20	73.5	945	227	5	228554	231322	1	944	0.0	1460
3300006523.a:Ga0101039_100003	PUL0471_6	66.9	764	250	1	277890	275599	1	761	0.0	1112
