3300011151.a:Ga0122799_100505	PUL0347_6	47.5	120	63	0	3855	3496	224	343	1.31e-30	122
3300011151.a:Ga0122799_100666	PUL0401_3	29.3	157	110	1	2352	1882	468	623	1.95e-14	75.9
3300011151.a:Ga0122799_100008	PUL0038_7	50.9	499	236	6	194707	196197	2	493	1.97e-152	486
3300011151.a:Ga0122799_100067	PUL0303_4	53.7	365	162	5	3327	2239	1	360	1.45e-116	374
3300011151.a:Ga0122799_100145	PUL0012_11	30.7	450	295	8	4701	3370	453	891	1.23e-45	179
3300011151.a:Ga0122799_100003	PUL0459_5	51.4	757	349	5	169477	171726	9	753	4.77e-245	765
3300011151.a:Ga0122799_100151	PUL0013_35	38.3	81	49	1	1867	1625	398	477	7.48e-06	49.3
3300011151.a:Ga0122799_100065	PUL0502_9	46.7	349	156	5	18020	18982	1	347	1.25e-94	310
3300011151.a:Ga0122799_100005	PUL0267_10	55.2	959	401	6	241281	244154	6	936	0.0	1051
3300011151.a:Ga0122799_100592	PUL0335_13	52.1	48	23	0	988	845	26	73	4.82e-06	48.5
3300011151.a:Ga0122799_100038	PUL0013_48	23.2	272	165	10	47202	46405	153	386	5.04e-07	55.8
3300011151.a:Ga0122799_100053	PUL0121_4	52.6	228	98	1	3898	4581	29	246	2.21e-71	240
3300011151.a:Ga0122799_100092	PUL0316_5	37.0	479	299	2	5190	6623	4	480	3.52e-96	319
3300011151.a:Ga0122799_100026	PUL0340_6	26.6	357	230	13	41495	40494	16	363	6.02e-23	105
3300011151.a:Ga0122799_100029	PUL0145_15	38.6	1057	609	11	79701	76600	6	1045	2.97e-200	645
3300011151.a:Ga0122799_100039	PUL0060_24	54.7	561	249	4	41201	39525	17	574	7.70e-204	635
3300011151.a:Ga0122799_100006	PUL0393_2	46.9	591	278	10	16908	18599	9	590	3.41e-157	504
3300011151.a:Ga0122799_100042	PUL0460_58	43.4	424	231	4	18908	20176	9	424	2.95e-95	316
3300011151.a:Ga0122799_100004	PUL0145_15	37.3	1050	631	10	235460	238558	6	1045	1.44e-202	654
3300011151.a:Ga0122799_100091	PUL0390_3	45.0	291	141	4	3760	2918	3	284	7.17e-65	223
3300011151.a:Ga0122799_100046	PUL0375_3	43.0	416	236	1	99	1343	44	459	5.20e-97	323
3300011151.a:Ga0122799_100033	PUL0337_2	51.9	428	205	1	23711	24991	1	428	1.60e-137	438
3300011151.a:Ga0122799_100001	PUL0124_19	49.3	603	300	5	40537	42342	7	604	1.69e-173	553
3300011151.a:Ga0122799_100002	PUL0145_15	41.8	1063	584	11	692691	695798	6	1060	1.21e-240	765
3300011151.a:Ga0122799_100012	PUL0180_3	42.9	631	343	9	46355	44496	1	625	3.19e-154	497
3300011151.a:Ga0122799_100016	PUL0429_4	72.5	353	97	0	104216	103158	1	353	1.30e-178	554
3300011151.a:Ga0122799_100028	PUL0269_1	39.4	363	193	7	71754	70705	2	350	2.51e-70	243
3300011151.a:Ga0122799_100023	PUL0476_8	37.6	340	200	6	58597	59583	54	392	6.41e-62	219
3300011151.a:Ga0122799_100073	PUL0121_4	46.2	251	119	3	5081	5818	4	243	2.37e-61	210
3300011151.a:Ga0122799_100074	PUL0280_3	27.3	154	90	6	3620	3159	35	166	1.19e-04	45.4
3300011151.a:Ga0122799_100013	PUL0145_15	37.8	1056	622	14	161171	164263	4	1049	2.11e-188	612
3300011151.a:Ga0122799_100070	PUL0337_2	37.7	422	228	5	14677	15837	3	424	7.19e-80	271
3300011151.a:Ga0122799_100014	PUL0036_17	42.1	573	319	5	71703	73412	12	574	6.64e-130	426
3300011151.a:Ga0122799_100027	PUL0061_24	41.2	595	337	11	28103	29872	3	589	7.79e-134	435
