Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029337.a:Ga0243320_1002511_7	CAE6110940.1|CE8	44.6	536	273	10	35	558	264	787	3.0e-119	433.0
3300029337.a:Ga0243320_1000876_3	CAD7245033.1|GT58	68.3	482	133	5	4	472	1053	1527	7.6e-180	634.0
3300029337.a:Ga0243320_1000876_11	BCZ44502.1|GT0	58.5	376	156	0	3	378	5	380	2.0e-122	443.0
3300029337.a:Ga0243320_1000876_15	QFG67851.1|CBM48|GH13_9	47.4	553	274	7	3	541	1474	2023	3.0e-140	502.7
3300029337.a:Ga0243320_1000807_17	QQB17174.1|GT83	99.4	543	3	0	1	543	1	543	0.0e+00	1077.4
3300029337.a:Ga0243320_1000281_23	AMJ18631.1|GT2	47.7	1173	582	11	6	1163	2	1157	2.5e-301	1038.9
3300029337.a:Ga0243320_1000281_38	AWZ17133.1|GH13_30	37.7	1144	669	16	3	1102	405	1548	2.9e-217	759.6
3300029337.a:Ga0243320_1000274_49	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	8.1e-179	630.9
3300029337.a:Ga0243320_1000274_60	AGL64353.2|CBM50|GH25	46.3	574	300	6	1	572	1	568	8.1e-152	541.2
3300029337.a:Ga0243320_1000197_11	CAB1274854.1|GT28	100.0	384	0	0	1	384	1	384	6.9e-216	753.4
3300029337.a:Ga0243320_1001085_25	CAB1276107.1|GT9	100.0	339	0	0	1	339	1	339	8.6e-202	706.4
3300029337.a:Ga0243320_1001085_26	CAB1276105.1|GT9	100.0	317	0	0	1	317	1	317	2.1e-186	655.2
3300029337.a:Ga0243320_1001850_4	CAE6076421.1|GH27	43.1	492	254	7	3	472	10	497	1.3e-105	387.5
3300029337.a:Ga0243320_1000069_40	CAN80640.1|GT47	50.1	421	206	4	4	421	942	1361	1.4e-116	423.7
3300029337.a:Ga0243320_1000069_62	QQB17095.1|GH3	96.1	381	15	0	1	381	1	381	1.2e-207	726.1
3300029337.a:Ga0243320_1000069_101	SNV02891.1|GH3	98.2	382	7	0	1	382	1	382	3.9e-211	737.6
3300029337.a:Ga0243320_1000069_150	QQB17004.1|GT2	86.0	322	45	0	1	322	1	322	1.5e-163	579.3
3300029337.a:Ga0243320_1000069_151	CAB1273970.1|GT2	98.8	252	3	0	1	252	1	252	4.2e-145	517.7
3300029337.a:Ga0243320_1000069_159	ACZ23715.1|GT111	98.4	253	4	0	1	253	1	253	2.0e-147	525.4
3300029337.a:Ga0243320_1000069_160	BBU35511.1|GT4	98.6	363	5	0	1	363	1	363	8.0e-206	719.9
3300029337.a:Ga0243320_1001841_10	CAB1275530.1|GT26	98.8	240	3	0	1	240	1	240	6.7e-132	473.8
3300029337.a:Ga0243320_1001841_13	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
3300029337.a:Ga0243320_1001115_8	CAI32746.2|GT4	57.1	394	163	1	1	388	1	394	1.1e-131	473.8
3300029337.a:Ga0243320_1001115_14	CAB1276266.1|GT4	96.9	355	11	0	1	355	1	355	1.5e-196	689.1
3300029337.a:Ga0243320_1001857_1	CAB1275696.1|GH18	98.4	560	9	0	1	560	1	560	4.6e-285	983.8
3300029337.a:Ga0243320_1001857_2	AMJ20771.1|GH13_26	48.7	870	386	9	1	821	1	859	5.6e-239	831.2
3300029337.a:Ga0243320_1000583_40	AHC21644.2|GH1	60.5	519	198	6	5	522	10	522	8.8e-177	624.0
3300029337.a:Ga0243320_1001759_5	AGL64345.2|GT2	55.4	574	249	4	249	816	283	855	7.0e-173	611.7
3300029337.a:Ga0243320_1000266_15	ACZ24223.1|GT30	100.0	434	0	0	1	434	1	434	7.0e-249	863.2
3300029337.a:Ga0243320_1000266_16	UGS35715.1|GT2|GT4	37.2	586	353	4	4	576	25	608	6.3e-104	382.1
3300029337.a:Ga0243320_1000266_17	SNU95574.1|GT19	99.2	380	3	0	1	380	1	380	6.4e-214	746.9
3300029337.a:Ga0243320_1000266_21	QQB16515.1|CE11	100.0	279	0	0	1	279	1	279	1.5e-159	565.8
3300029337.a:Ga0243320_1001964_9	CAD7252417.1|GH13	41.6	586	326	9	117	688	332	915	2.2e-119	433.7
3300029337.a:Ga0243320_1001629_3	CAN65674.1|GH28	50.4	556	250	8	73	622	109	644	2.0e-159	566.6
3300029337.a:Ga0243320_1001629_14	SNU98944.1|GT2	99.7	336	1	0	1	336	1	336	1.5e-190	669.1
3300029337.a:Ga0243320_1000395_37	ALR08738.2|GT83	48.0	586	294	6	9	588	2	582	2.5e-151	539.7
3300029337.a:Ga0243320_1000395_39	AGL63871.2|GT2	48.3	466	224	6	438	895	526	982	4.3e-115	419.9
3300029337.a:Ga0243320_1000642_24	CAG7911095.1|GH5_11	46.4	897	447	14	16	884	589	1479	2.5e-232	809.3
3300029337.a:Ga0243320_1000642_32	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300029337.a:Ga0243320_1000584_11	AGL64700.2|GH23	57.0	351	150	1	4	354	6	355	1.7e-110	403.3
3300029337.a:Ga0243320_1000584_16	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.1e-129	467.2
3300029337.a:Ga0243320_1000584_23	CCO12112.2|GH13_31	65.0	432	146	3	1	427	1	432	6.9e-156	554.3
3300029337.a:Ga0243320_1000584_46	BBU36295.1|GT51	97.7	647	15	0	1	647	1	647	0.0e+00	1177.2
3300029337.a:Ga0243320_1001045_8	QQB17732.1|GT28	100.0	369	0	0	1	369	1	369	5.9e-196	687.2
3300029337.a:Ga0243320_1000260_80	AGL65524.2|GH36	49.2	543	274	2	45	585	1	543	4.8e-160	568.5
3300029337.a:Ga0243320_1000862_14	AGL63717.2|GT4	51.1	638	297	6	80	707	107	739	3.7e-170	602.4
3300029337.a:Ga0243320_1000535_42	CAD7226128.1|GH38	34.6	709	405	14	11	677	1345	2036	3.5e-109	399.8
3300029337.a:Ga0243320_1000535_47	CCO12868.2|GH1	51.4	1437	420	13	1	1395	1	1201	0.0e+00	1353.2
3300029337.a:Ga0243320_1000535_50	QQB17357.1|GT83	96.7	546	18	0	1	546	1	546	1.9e-304	1048.1
3300029337.a:Ga0243320_1001068_8	CCO12633.2|GH84	51.0	649	288	11	5	626	4	649	1.4e-179	633.6
3300029337.a:Ga0243320_1000374_19	AWK41767.1|GH13_3	55.5	436	191	2	6	438	17	452	1.1e-125	454.1
3300029337.a:Ga0243320_1001824_8	SNV01217.1|GT51	95.5	268	12	0	1	268	1	268	5.7e-140	500.7
3300029337.a:Ga0243320_1000963_4	AGL63717.2|GT4	50.2	649	293	7	164	804	107	733	7.2e-170	601.7
3300029337.a:Ga0243320_1000963_17	QYO62262.1|GH13	69.9	345	102	2	1	344	1	344	2.3e-124	449.9
3300029337.a:Ga0243320_1001612_10	QYU66396.1|GH13_23	49.3	460	223	7	2	453	6	463	3.4e-109	399.4
