CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_1	1522	1800	-	HTH_3
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_2	1969	3669	+	2.A.6.2.46
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_3	3691	4731	+	3.A.1.105.4
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_4	4741	6540	+	3.A.1.105.4
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_5	6537	7649	+	3.A.1.105.4
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_6	7649	8764	+	3.A.1.105.4
CGC1	null	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_7	9914	13210	+	null
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_8	13207	14814	+	2.A.66.2.14
CGC1	null	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_9	14798	15568	+	null
CGC1	null	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_10	15620	15919	+	null
CGC1	CAZyme	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_11	16002	17156	+	GT28| GT28
CGC1	null	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_12	17200	17520	-	null
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_13	17633	19648	+	3.A.1.120.6
CGC1	STP	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_14	19781	21250	+	Fer4
CGC1	null	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_15	21522	22151	+	null
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_16	22144	23142	+	2.A.20.1.5
CGC1	null	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_17	23572	23745	+	null
CGC1	STP	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_18	23977	24981	-	Peripla_BP_2
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_19	25003	25749	-	3.A.1.14.8
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_20	25776	26783	-	3.A.1.14.1
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_21	27036	27491	+	4.A.7.1.1
CGC1	null	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_22	27512	27787	+	null
CGC1	TC	3300029337.a:Ga0243320_1000197	3300029337.a:Ga0243320_1000197_23	27817	29184	+	4.A.7.1.4
