PUL0007	1.83e-29	3300005958_1
PUL0009	6.31e-28	3300005958_1
PUL0013	5.9e-31	3300005958_1
PUL0049	5.73e-112	3300005958_1
PUL0121	1.98e-38	3300005958_1
PUL0144	3.31e-65	3300005958_1
PUL0144	7.05e-75	3300005958_1
PUL0172	1.98e-73	3300005958_1
PUL0172	8.81e-78	3300005958_1
PUL0178	1.05e-49	3300005958_1
PUL0178	2.89e-46	3300005958_1
PUL0201	5.16e-11	3300005958_1
PUL0202	5.95e-14	3300005958_1
PUL0230	6.52e-13	3300005958_1
PUL0267	0.000187	3300005958_1
PUL0267	4.46e-50	3300005958_1
PUL0292	2.66e-41	3300005958_1
PUL0296	4.21e-45	3300005958_1
PUL0297	2.39e-21	3300005958_1
PUL0329	1.45e-23	3300005958_1
PUL0329	1.74e-80	3300005958_1
PUL0335	1.68e-192	3300005958_1
PUL0337	1.78e-55	3300005958_1
PUL0339	3.16e-12	3300005958_1
PUL0340	3.79e-81	3300005958_1
PUL0396	1.55e-33	3300005958_1
PUL0406	6.04e-37	3300005958_1
PUL0410	3.16e-10	3300005958_1
PUL0416	1.25e-19	3300005958_1
PUL0438	4.44e-26	3300005958_1
PUL0459	3.41e-23	3300005958_1
PUL0493	7.9e-25	3300005958_1
PUL0496	1.3e-16	3300005958_1
PUL0522	1.21e-07	3300005958_1
PUL0569	1.4e-85	3300005958_1
PUL0569	9.59e-50	3300005958_1
PUL01080	1.42e-46	3300005958_1
PUL01080	3.6e-28	3300005958_1
PUL01080	7.49e-32	3300005958_1
PUL01101	3.36e-43	3300005958_1
PUL01248	3.42e-45	3300005958_1
PUL01807	1.06e-09	3300005958_1
PUL02550	3.8e-32	3300005958_1
PUL02817	9.64e-14	3300005958_1
PUL03342	1.12e-08	3300005958_1
PUL03390	2.61e-96	3300005958_1
PUL03471	4.6e-22	3300005958_1
PUL04144	1.02e-34	3300005958_1
PUL04144	0.000132	3300005958_1
PUL04144	2.65e-09	3300005958_1
PUL04144	7.53e-35	3300005958_1
PUL04299	1.36e-21	3300005958_1
PUL04299	4.51e-20	3300005958_1
PUL04518	5.28e-12	3300005958_1
PUL04588	5.68e-38	3300005958_1
PUL04592	2.04e-61	3300005958_1
PUL04600	5.5e-14	3300005958_1
PUL04680	4.13e-11	3300005958_1
PUL04680	9.55e-11	3300005958_1
PUL04930	9.8e-10	3300005958_1
PUL05020	2.54e-78	3300005958_1
PUL05133	1.38e-12	3300005958_1
PUL05160	4.72e-77	3300005958_1
PUL05302	5.34e-68	3300005958_1
PUL06022	1.36e-17	3300005958_1
PUL0012	9.77e-39	3300005964_4
PUL0039	1.44e-08	3300005964_4
PUL0049	2.9e-112	3300005964_4
PUL0121	4.04e-38	3300005964_4
PUL0121	6.24e-21	3300005964_4
PUL0131	1.87e-99	3300005964_4
PUL0144	1.55e-74	3300005964_4
PUL0144	1.96e-65	3300005964_4
PUL0151	2.82e-25	3300005964_4
PUL0178	1.92e-09	3300005964_4
PUL0178	2.7e-46	3300005964_4
PUL0180	2.92e-32	3300005964_4
PUL00202	3.05e-28	3300005964_4
PUL0207	8.23e-24	3300005964_4
PUL0266	2.77e-49	3300005964_4
PUL0267	1.37e-58	3300005964_4
PUL0267	4.41e-50	3300005964_4
PUL0291	2.39e-14	3300005964_4
PUL0297	2.75e-21	3300005964_4
PUL0303	8.81e-26	3300005964_4
PUL0329	2.62e-57	3300005964_4
PUL0335	1.53e-192	3300005964_4
PUL0337	1.94e-55	3300005964_4
PUL0339	9.39e-13	3300005964_4
PUL0340	1.7e-79	3300005964_4
PUL0399	3.34e-19	3300005964_4
PUL0406	6.77e-37	3300005964_4
PUL0406	8.96e-14	3300005964_4
PUL0410	1.77e-10	3300005964_4
PUL0416	2.12e-17	3300005964_4
PUL0453	0.000119	3300005964_4
PUL0454	7.22e-42	3300005964_4
PUL0457	3.01e-18	3300005964_4
PUL0459	5.69e-24	3300005964_4
PUL0463	1.15e-20	3300005964_4
PUL0498	0.000849	3300005964_4
PUL0534	1.59e-30	3300005964_4
PUL0544	3.97e-50	3300005964_4
PUL0569	5.42e-85	3300005964_4
PUL01066	2.68e-28	3300005964_4
PUL01080	1.03e-30	3300005964_4
PUL01080	1.37e-26	3300005964_4
PUL01080	1.52e-40	3300005964_4
PUL01080	1.67e-19	3300005964_4
PUL01080	1.78e-31	3300005964_4
PUL01080	4.05e-48	3300005964_4
PUL01248	1.66e-45	3300005964_4
PUL02550	9.08e-32	3300005964_4
PUL03342	6.44e-05	3300005964_4
PUL03390	2.12e-96	3300005964_4
PUL03462	1.04e-10	3300005964_4
PUL04144	1.42e-17	3300005964_4
PUL04144	1.58e-05	3300005964_4
PUL04144	1.62e-33	3300005964_4
PUL04144	8.82e-32	3300005964_4
PUL04144	9.19e-36	3300005964_4
PUL04299	6.03e-19	3300005964_4
PUL04513	2.29e-43	3300005964_4
PUL04588	3.8e-37	3300005964_4
PUL04590	9.86e-21	3300005964_4
PUL04592	9.2e-61	3300005964_4
PUL04600	1.37e-14	3300005964_4
PUL04680	0.000482	3300005964_4
PUL04891	5.56e-23	3300005964_4
PUL05020	3.53e-78	3300005964_4
PUL05302	4.76e-70	3300005964_4
PUL0012	4.08e-75	3300005977_5
PUL0026	1.88e-49	3300005977_5
PUL0038	1.76e-58	3300005977_5
PUL0039	5.29e-112	3300005977_5
PUL0049	5.1e-114	3300005977_5
PUL0049	9.96e-103	3300005977_5
PUL00060	2.67e-37	3300005977_5
PUL0121	2.94e-39	3300005977_5
PUL0144	1.19e-63	3300005977_5
PUL0144	6.26e-77	3300005977_5
PUL0150	4.08e-44	3300005977_5
PUL0178	6.92e-49	3300005977_5
PUL0191	1.66e-05	3300005977_5
PUL00202	9.26e-28	3300005977_5
PUL0214	1.06e-91	3300005977_5
PUL0216	1.23e-74	3300005977_5
PUL0216	1.85e-83	3300005977_5
PUL0225	1.94e-28	3300005977_5
PUL0225	3.93e-33	3300005977_5
PUL0225	4.14e-25	3300005977_5
PUL0227	2.29e-250	3300005977_5
PUL0260	2.12e-23	3300005977_5
PUL0266	2.05e-50	3300005977_5
PUL0267	2.95e-35	3300005977_5
PUL0267	6.4e-49	3300005977_5
PUL0267	9.5e-07	3300005977_5
PUL0269	1.08e-60	3300005977_5
PUL0269	1.82e-19	3300005977_5
PUL00290	3.49e-39	3300005977_5
PUL0298	2.71e-20	3300005977_5
PUL0303	1.99e-38	3300005977_5
PUL0316	1.58e-79	3300005977_5
PUL0335	4.6e-184	3300005977_5
PUL0340	2.81e-83	3300005977_5
PUL0364	9.79e-10	3300005977_5
PUL0390	1.59e-77	3300005977_5
PUL0390	7.71e-76	3300005977_5
PUL0404	7.97e-45	3300005977_5
PUL0410	2e-11	3300005977_5
PUL0416	7.07e-14	3300005977_5
PUL0428	4.55e-07	3300005977_5
PUL0454	6.86e-32	3300005977_5
PUL0458	1.95e-36	3300005977_5
PUL0482	2.01e-165	3300005977_5
PUL0569	2.81e-74	3300005977_5
PUL0569	6.47e-38	3300005977_5
PUL0577	2.27e-35	3300005977_5
PUL00601	1.13e-72	3300005977_5
PUL01060	1.8e-24	3300005977_5
PUL01080	2.19e-22	3300005977_5
PUL01080	4.54e-40	3300005977_5
PUL01080	8.49e-45	3300005977_5
PUL01136	2.17e-77	3300005977_5
PUL01212	2.05e-39	3300005977_5
PUL01218	4.97e-13	3300005977_5
PUL02600	7.52e-14	3300005977_5
PUL02817	4.26e-11	3300005977_5
PUL03471	1.61e-19	3300005977_5
PUL03471	5.35e-26	3300005977_5
PUL03471	7.5e-27	3300005977_5
PUL03472	1.32e-132	3300005977_5
PUL03904	4.66e-19	3300005977_5
PUL04066	5.43e-69	3300005977_5
PUL04299	1.53e-38	3300005977_5
PUL04299	2.28e-31	3300005977_5
PUL04299	2.84e-20	3300005977_5
PUL04299	6.73e-46	3300005977_5
PUL04299	7.31e-28	3300005977_5
PUL04513	4.23e-42	3300005977_5
PUL04581	3.09e-39	3300005977_5
PUL04600	1.31e-09	3300005977_5
PUL04600	1.88e-35	3300005977_5
PUL04600	7.19e-36	3300005977_5
PUL04608	1.5e-120	3300005977_5
PUL04608	1.76e-51	3300005977_5
PUL04608	5.86e-12	3300005977_5
PUL04930	1.93e-38	3300005977_5
PUL04930	8.81e-40	3300005977_5
PUL05296	3.59e-06	3300005977_5
PUL06013	3.15e-33	3300005977_5
