Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011834.a:Ga0121064_100003_124	-	GT19(4-350)	GT19_e2	GT19	N	3
3300011834.a:Ga0121064_100003_267	-	GH3(101-327)	GH3_e104	GH3	Y(1-20)	3
3300011834.a:Ga0121064_100003_268	-	GT4(190-345)	GT4_e2566	GT4	N	3
3300011834.a:Ga0121064_100003_290	-	GT4(204-352)	GT4_e2685	GT4	N	3
3300011834.a:Ga0121064_100003_293	-	GT2(6-131)	GT2	GT2	N	3
3300011834.a:Ga0121064_100003_340	-	GT2(3-143)	GT2	-	N	2
3300011834.a:Ga0121064_100003_361	2.4.1.25:5	GH77(78-718)	GH77_e22	CBM20+GH77	N	3
3300011834.a:Ga0121064_100016_104	2.4.1.1:9|-	GT35(176-504)	GT35_e7+GT35_e2	GT35	N	3
3300011834.a:Ga0121064_100016_116	3.2.1.21:20|3.2.1.-:6	GH3(105-327)	GH3_e1	GH3	Y(1-19)	3
3300011834.a:Ga0121064_100016_117	-	CE1(38-161)	-	-	Y(1-21)	1
3300011834.a:Ga0121064_100016_118	3.2.1.71:1|3.2.1.214:1	GH144(34-452)	GH144_e1	GH144	Y(1-21)	3
3300011834.a:Ga0121064_100016_119	3.2.1.71:1|3.2.1.214:1	GH144(40-454)	GH144_e1	GH144	Y(1-21)	3
3300011834.a:Ga0121064_100016_155	3.2.1.1:1	GH13(158-482)	GH13_e235	GH13	Y(1-26)	3
3300011834.a:Ga0121064_100016_157	3.2.1.3:2|3.2.1.20:2	GH97(17-714)	GH97_e22	GH97	Y(1-21)	3
3300011834.a:Ga0121064_100016_17	-|-	GH43_28(51-318)+CBM32(362-479)	GH43_e55+CBM32_e176	GH43_28	Y(1-18)	3
3300011834.a:Ga0121064_100020_123	-	CE1(118-352)	CBM20_e36	-	N	2
3300011834.a:Ga0121064_100020_126	-	CE1(71-230)	-	-	N	1
3300011834.a:Ga0121064_100020_147	3.2.1.21:20|3.2.1.-:6	GH3(102-325)	GH3_e1	GH3	Y(1-23)	3
3300011834.a:Ga0121064_100020_148	-	CE20(99-351)	CE20_e28	CE20	Y(1-18)	3
3300011834.a:Ga0121064_100020_149	3.2.1.4:3|3.2.1.-:1|-	GH5_2(40-273)+CE2(441-651)	GH5_e79+CE2_e28	CE2+GH5_2	Y(1-21)	3
3300011834.a:Ga0121064_100020_150	3.2.1.78:1	GH26(27-304)	GH26_e38	GH26	Y(1-22)	3
3300011834.a:Ga0121064_100020_151	-	GH27(132-387)	GH27_e32	GH27	Y(1-21)	3
3300011834.a:Ga0121064_100020_153	-	GH26(57-372)	GH26_e67	GH26	Y(1-28)	3
3300011834.a:Ga0121064_100020_155	2.4.1.281:5	GH130(67-365)	GH130_e6	GH130	N	3
3300011834.a:Ga0121064_100020_156	-|-	GH43_34(21-282)+CBM32(314-429)	GH43_e254+CBM32_e207	-	Y(1-20)	2
3300011834.a:Ga0121064_100020_158	3.2.1.100:1	GH26(28-359)	GH26_e34	GH26	Y(1-22)	3
3300011834.a:Ga0121064_100020_159	-	GH5_7(64-377)	GH5_e203	GH5_7	Y(1-22)	3
3300011834.a:Ga0121064_100020_28	-	AA1(2-309)	AA1_e35	-	N	2
3300011834.a:Ga0121064_100020_29	-	AA1(92-237)	-	-	Y(1-19)	1
3300011834.a:Ga0121064_100025_152	-	GT9(66-286)	GT9_e319	-	N	2
3300011834.a:Ga0121064_100025_154	-	GT4(182-296)	GT4_e3391	GT4	N	3
3300011834.a:Ga0121064_100025_69	-	GT2(4-166)	GT2	GT2	N	3
3300011834.a:Ga0121064_100032_105	-	CE1(419-659)	-	-	Y(1-19)	1
3300011834.a:Ga0121064_100032_107	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(270-763)	GH92_e0	GH92	Y(1-21)	3
3300011834.a:Ga0121064_100032_3	-	GT51(42-209)	GT51_e158	GT51	N	3
3300011834.a:Ga0121064_100032_44	-	CE11(5-223)	CE11_e29	CE11	N	3
3300011834.a:Ga0121064_100032_59	-	GT2(8-163)	GT2	GT2	N	3
3300011834.a:Ga0121064_100032_60	-	GT83(4-468)	GT83_e95	-	N	2
3300011834.a:Ga0121064_100032_82	-|-	GH13_10(387-709)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-21)	3
3300011834.a:Ga0121064_100034_10	-	GT2(8-119)	GT2	-	N	2
3300011834.a:Ga0121064_100034_11	-	GT4(205-339)	GT4_e2815	-	N	2
3300011834.a:Ga0121064_100034_3	-	GT32(21-95)	GT32_e82	GT32	N	3
3300011834.a:Ga0121064_100034_5	-	GT2(8-140)	GT2	-	N	2
3300011834.a:Ga0121064_100034_51	-	GH32(65-341)	GH32_e36	GH32	Y(1-25)	3
3300011834.a:Ga0121064_100034_55	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(73-388)	GH32_e16	GH32	N	3
3300011834.a:Ga0121064_100034_6	-	GT94(44-272)	GT94_e7	-	N	2
3300011834.a:Ga0121064_100034_7	-	GT2(5-167)	GT2	-	N	2
3300011834.a:Ga0121064_100034_70	-	GH65(302-640)	GH65_e10	GH65	Y(1-22)	3
3300011834.a:Ga0121064_100034_8	-	GT2(5-171)	GT2	-	N	2
3300011834.a:Ga0121064_100034_89	-	GT4(196-341)	GT4_e1945	-	N	2
3300011834.a:Ga0121064_100034_9	-	GT2(7-137)	GT2	GT2	N	3
3300011834.a:Ga0121064_100042_43	-	GH27(177-431)	GH27_e19	GH27	Y(1-27)	3
3300011834.a:Ga0121064_100042_47	3.2.1.11:4	GH66(27-568)	GH66_e8	GH66	Y(1-24)	3
3300011834.a:Ga0121064_100042_48	-	CBM35(761-874)	CBM35_e43	CBM35	Y(1-25)	3
3300011834.a:Ga0121064_100042_80	-	GT2(5-135)	GT2	GT2	N	3
3300011834.a:Ga0121064_100044_32	-	CE14(6-111)	CE14_e27	CE14	N	3
3300011834.a:Ga0121064_100044_40	2.4.1.305:1	GT2(5-122)	GT2	GT2	N	3
3300011834.a:Ga0121064_100044_41	-	GT30(45-209)	GT30_e55	GT30	Y(1-19)	3
3300011834.a:Ga0121064_100044_88	-	GH31(198-441)	GH31_e65	GH31	Y(1-24)	3
3300011834.a:Ga0121064_100044_89	-	GH31(3-162)	GH31_e65	GH31	N	3
3300011834.a:Ga0121064_100054_101	-	GT2(8-144)	GT2	-	N	2
3300011834.a:Ga0121064_100054_102	-	GT4(204-351)	GT4_e4053	GT4	Y(1-21)	3
3300011834.a:Ga0121064_100054_103	-	GT2(4-162)	GT2	-	N	2
3300011834.a:Ga0121064_100054_104	-|-	GT2(9-149)	GT2+GT2	-	N	2
3300011834.a:Ga0121064_100055_31	-	GH30_1(83-498)	GH30_e1	GH30_1	N	3
3300011834.a:Ga0121064_100055_32	3.2.1.75:1	GH30_3(71-479)	GH30_e43	GH30_3	Y(1-28)	3
3300011834.a:Ga0121064_100055_33	-	GH16_3(137-361)	GH16_e318	GH16_3	Y(1-26)	3
3300011834.a:Ga0121064_100062_14	-	GT2(5-170)	GT2	GT2	N	3
3300011834.a:Ga0121064_100062_66	-	GT51(80-255)	GT51_e181	GT51	N	3
3300011834.a:Ga0121064_100062_87	-	GT9(69-303)	GT9_e65	GT0	N	3
3300011834.a:Ga0121064_100070_42	3.2.1.113:6|3.2.1.-:1	GH92(234-742)	GH92_e18	GH92	Y(1-23)	3
3300011834.a:Ga0121064_100070_43	-	GT4(189-334)	GT4_e881	GT4	N	3
3300011834.a:Ga0121064_100075_56	-|-	GH5_46(79-345)	GH5_e50+CBM6_e60	CBM6+GH5_46	Y(1-20)	3
3300011834.a:Ga0121064_100075_66	-	GH13(46-323)	GH13_e24	GH13	Y(1-17)	3
3300011834.a:Ga0121064_100089_4	-	GH25(90-266)	GH25_e5	GH25	N	3
3300011834.a:Ga0121064_100090_20	3.2.1.3:2|3.2.1.20:2	GH97(9-699)	GH97_e22	GH97	Y(1-19)	3
3300011834.a:Ga0121064_100093_48	3.2.1.1:2	GH13_5(30-372)	GH13_e245	GH13_5	N	3
3300011834.a:Ga0121064_100106_12	-	GT4(207-356)	GT4_e105	GT4	N	3
3300011834.a:Ga0121064_100106_14	-	GT4(227-372)	GT4_e3889	GT4	N	3
3300011834.a:Ga0121064_100106_6	-	GT2(14-140)	GT2	GT2	N	3
3300011834.a:Ga0121064_100106_8	-	GT2(8-141)	GT2	GT2	N	3
3300011834.a:Ga0121064_100191_15	-	GT2(5-154)	GT2	GT2	N	3
3300011834.a:Ga0121064_100191_30	-	GT2(5-113)	GT2	GT2	N	3
