Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012880.a:Ga0160437_1000002_115	-	GT51(73-229)	GT51_e13	GT51	N	3
3300012880.a:Ga0160437_1000002_21	-	CE4(24-148)	CE4_e341	CE4	N	3
3300012880.a:Ga0160437_1000002_213	-	GT19(4-352)	GT19_e2	GT19	N	3
3300012880.a:Ga0160437_1000002_221	-	CE1(481-703)	-	-	Y(1-20)	1
3300012880.a:Ga0160437_1000002_234	-|-	GH13_10(402-721)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-19)	3
3300012880.a:Ga0160437_1000002_241	2.4.1.8:9	GH65(323-704)	GH65_e0	GH65	N	3
3300012880.a:Ga0160437_1000002_242	3.2.1.3:2|3.2.1.20:2	GH97(11-700)	GH97_e22	GH97	Y(1-21)	3
3300012880.a:Ga0160437_1000002_243	3.2.1.1:1	GH13_20(166-486)	GH13_e235	GH13	Y(1-27)	3
3300012880.a:Ga0160437_1000002_244	-	GH13_19(148-396)	GH13_e123	GH13_19	N	3
3300012880.a:Ga0160437_1000002_261	-	GT2(39-263)	GT2	GT2	N	3
3300012880.a:Ga0160437_1000002_342	-	GH109(2-161)	GH109_e7	-	N	2
3300012880.a:Ga0160437_1000002_419	-|-	PL1(207-379)+CBM77(750-851)	PL1_e59+CBM77_e0	CBM77+PL1	Y(1-20)	3
3300012880.a:Ga0160437_1000002_434	-	GH13(60-348)	GH13_e214	GH13	Y(1-24)	3
3300012880.a:Ga0160437_1000002_435	3.2.1.3:2|3.2.1.20:2	GH97(13-701)	GH97_e22	GH97	Y(1-23)	3
3300012880.a:Ga0160437_1000002_76	3.2.1.21:20|3.2.1.-:6	GH3(90-312)	GH3_e1	GH3	Y(1-19)	3
3300012880.a:Ga0160437_1000002_77	3.2.1.75:1	GH30_3(63-474)	GH30_e43	GH30_3	Y(1-27)	3
3300012880.a:Ga0160437_1000002_79	-	GH16_3(133-356)	GH16_e318	GH16_3	Y(1-25)	3
3300012880.a:Ga0160437_1000002_80	3.2.1.75:1	GH30_3(80-489)	GH30_e43	GH30_3	Y(1-21)	3
3300012880.a:Ga0160437_1000002_81	-	GH30_1(72-489)	GH30_e1	GH30_1	Y(1-34)	3
3300012880.a:Ga0160437_1000002_82	-	GH30_1(68-483)	GH30_e1	GH30_1	Y(1-20)	3
3300012880.a:Ga0160437_1000004_168	-	GT2(5-169)	GT2	GT2	N	3
3300012880.a:Ga0160437_1000004_170	-	GT4(180-330)	GT4_e3277	GT4	N	3
3300012880.a:Ga0160437_1000004_22	-	GH88(69-388)	GH88_e24	GH88	Y(1-22)	3
3300012880.a:Ga0160437_1000004_238	-	CE1(34-262)	-	-	Y(1-21)	1
3300012880.a:Ga0160437_1000004_260	-	CE1(43-268)	-	-	Y(1-20)	1
3300012880.a:Ga0160437_1000004_262	-	GH109(4-157)	GH109_e7	-	N	2
3300012880.a:Ga0160437_1000004_274	-	GH109(44-230)	GH109_e5	-	N	2
3300012880.a:Ga0160437_1000004_284	-	GH171(59-398)	GH171_e3	GH171	Y(1-23)	3
3300012880.a:Ga0160437_1000004_287	-	GH3(130-356)	GH3_e104	GH3	Y(1-25)	3
3300012880.a:Ga0160437_1000004_295	-	GH3(81-310)	GH3_e43	GH3	N	3
3300012880.a:Ga0160437_1000004_375	-	CE20(96-220)+CE20(398-522)	CE20_e33	CE20	Y(1-17)	3
3300012880.a:Ga0160437_1000004_376	-	GH35(37-225)	GH35_e44	GH35	Y(1-23)	3
3300012880.a:Ga0160437_1000004_377	-|-|3.2.1.8:10	GH10(492-717)	CBM4_e26+CBM4_e26+GH10_e101	CBM4+GH10	N	3
3300012880.a:Ga0160437_1000004_385	3.2.1.37:19|3.2.1.55:4	GH43_1(22-331)	GH43_e53	GH43_1	N	3
3300012880.a:Ga0160437_1000004_387	3.2.1.8:2	GH10(27-363)	GH10_e20	GH10	Y(1-27)	3
3300012880.a:Ga0160437_1000004_388	3.2.1.131:6	GH115(38-662)	GH115_e0	GH115	Y(1-25)	3
3300012880.a:Ga0160437_1000004_391	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(22-691)	GH67_e0	GH67	Y(1-20)	3
3300012880.a:Ga0160437_1000004_61	-	GH109(48-451)	GH109_e5	GH109	Y(1-24)	3
3300012880.a:Ga0160437_1000004_85	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(278-774)	GH92_e0	GH92	Y(1-29)	3
3300012880.a:Ga0160437_1000004_86	3.2.1.113:6|3.2.1.-:1	GH92(236-742)	GH92_e18	GH92	Y(1-19)	3
3300012880.a:Ga0160437_1000004_94	-	CE1(31-273)	CE1_e22	-	Y(1-22)	2
3300012880.a:Ga0160437_1000005_113	-	CE14(6-111)	CE14_e27	CE14	N	3
3300012880.a:Ga0160437_1000005_139	3.2.1.14:1	GH18(27-352)	GH18_e268	GH18	Y(1-22)	3
3300012880.a:Ga0160437_1000005_201	-	CE9(6-365)	CE9_e93	CE9	N	3
3300012880.a:Ga0160437_1000005_222	-	GT2(129-297)	GT2	GT2	N	3
3300012880.a:Ga0160437_1000005_233	3.2.1.23:1	GH1(11-449)	GH1_e79	GH1	N	3
3300012880.a:Ga0160437_1000005_322	3.2.1.4:3|3.2.1.-:1	GH5_2(40-274)	GH5_e79	GH5_2	Y(1-22)	3
3300012880.a:Ga0160437_1000005_323	-	GH27(131-387)	GH27_e32	GH27	Y(1-21)	3
3300012880.a:Ga0160437_1000005_329	3.2.1.100:1	GH26(32-346)	GH26_e34	GH26	Y(1-21)	3
3300012880.a:Ga0160437_1000005_331	2.4.1.281:5	GH130(64-369)	GH130_e6	GH130	N	3
3300012880.a:Ga0160437_1000005_334	-	GH5_7(62-374)	GH5_e186	GH5_7	Y(1-23)	3
3300012880.a:Ga0160437_1000005_335	3.2.1.22:1	GH97(16-659)	GH97_e1	GH97	Y(1-20)	3
3300012880.a:Ga0160437_1000005_337	3.2.1.21:20|3.2.1.-:6	GH3(106-330)	GH3_e1	GH3	Y(1-23)	3
3300012880.a:Ga0160437_1000005_338	-	CE20(102-353)	CE20_e28	CE20	Y(1-21)	3
3300012880.a:Ga0160437_1000005_339	-	CE2(145-358)	CE2_e28	CE2	Y(1-24)	3
3300012880.a:Ga0160437_1000006_10	3.2.1.111:8|3.2.1.51:3|-|-	GH29(34-346)+CBM32(363-468)+CBM32(571-694)	GH29_e30+CBM32_e126+CBM32_e126	GH29	Y(1-20)	3
3300012880.a:Ga0160437_1000006_119	3.2.1.173:1	GH28(77-418)	GH28_e117	GH28	Y(1-20)	3
3300012880.a:Ga0160437_1000006_123	-	CE12(22-231)	CE12_e38	CE12	Y(1-18)	3
3300012880.a:Ga0160437_1000006_124	-	GH28(67-426)	GH28_e126	GH28	Y(1-18)	3
3300012880.a:Ga0160437_1000006_125	4.2.2.2:1|-	PL10_1(56-346)+CE8(373-657)	PL10_e13+CE8_e92	CE8+PL10_1	Y(1-22)	3
