Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012880.a:Ga0160437_1000029_2	CAN65674.1|GH28	41.1	562	299	8	57	612	95	630	3.9e-118	429.5
3300012880.a:Ga0160437_1000029_84	AXB55170.1|GT2	100.0	318	0	0	1	318	1	318	4.2e-182	641.0
3300012880.a:Ga0160437_1000029_85	CAD7235639.1|GT2	51.6	541	257	4	7	545	135	672	5.6e-161	571.6
3300012880.a:Ga0160437_1000530_9	AXB56015.1|GH51	98.2	514	9	0	18	531	1	514	7.7e-306	1052.7
3300012880.a:Ga0160437_1000037_38	AXB58403.1|CBM6|GH128	97.6	494	12	0	1	494	1	494	2.2e-291	1004.6
3300012880.a:Ga0160437_1000037_48	AXB58393.1|GH92	98.8	758	9	0	1	758	1	758	0.0e+00	1563.5
3300012880.a:Ga0160437_1000005_30	QKX52201.1|CBM50	34.7	732	435	10	6	702	22	745	1.2e-120	438.7
3300012880.a:Ga0160437_1000005_44	UHD17259.1|CBM50	37.9	601	323	12	36	601	177	762	4.7e-108	396.0
3300012880.a:Ga0160437_1000005_52	QDV47687.1|GH2	40.0	528	283	13	18	536	643	1145	1.3e-106	391.0
3300012880.a:Ga0160437_1000005_113	AXB59131.1|CE14	98.7	238	3	0	1	238	1	238	2.4e-134	481.9
3300012880.a:Ga0160437_1000005_139	AXB58658.1|GH18	98.9	364	4	0	1	364	1	364	1.9e-210	735.3
3300012880.a:Ga0160437_1000005_201	AXB58713.1|CE9	96.8	372	12	0	1	372	1	372	3.8e-195	684.5
3300012880.a:Ga0160437_1000005_222	AXB58722.1|GT2	99.8	481	1	0	1	481	1	481	6.0e-257	890.2
3300012880.a:Ga0160437_1000005_233	AXB58733.1|GH1	100.0	450	0	0	1	450	1	450	1.9e-273	944.9
3300012880.a:Ga0160437_1000005_276	AXY72765.1|GH97	46.8	530	272	6	36	559	671	1196	3.6e-144	515.8
3300012880.a:Ga0160437_1000005_322	AXB58816.1|GH5_2	99.4	321	2	0	1	321	1	321	4.2e-190	667.5
3300012880.a:Ga0160437_1000005_323	AXB58817.1|GH27	97.6	410	10	0	1	410	1	410	1.3e-249	865.5
3300012880.a:Ga0160437_1000005_325	UPZ15643.1|CBM8	95.8	356	15	0	1	356	1	356	1.0e-200	703.0
3300012880.a:Ga0160437_1000005_329	AXB58823.1|GH26	98.4	378	6	0	1	378	1	378	4.7e-225	783.9
3300012880.a:Ga0160437_1000005_331	AXB58825.1|GH130	99.5	396	2	0	1	396	1	396	1.1e-235	819.3
3300012880.a:Ga0160437_1000005_334	AXB58828.1|GH5_7	97.9	428	9	0	1	428	1	428	2.5e-254	881.3
3300012880.a:Ga0160437_1000005_335	AXB58829.1|GH97	94.8	660	34	0	1	660	1	660	0.0e+00	1284.2
