HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300012880.a:Ga0160437_1000002_115	792	2.1e-46	18	174	73	229	0.8813559322033898
CE4.hmm	130	3300012880.a:Ga0160437_1000002_21	214	4.2e-28	5	126	24	148	0.9307692307692308
GT19.hmm	354	3300012880.a:Ga0160437_1000002_213	373	2.4e-125	2	352	4	352	0.9887005649717514
CE1.hmm	227	3300012880.a:Ga0160437_1000002_221	724	1.3e-18	4	210	481	703	0.9074889867841409
GH13_10.hmm	313	3300012880.a:Ga0160437_1000002_234	958	5.6e-40	6	313	402	721	0.9808306709265175
GH65.hmm	372	3300012880.a:Ga0160437_1000002_241	768	6.4e-147	1	372	323	704	0.9973118279569892
GH97.hmm	631	3300012880.a:Ga0160437_1000002_242	705	1.7e-254	4	630	11	700	0.9920760697305864
GH13_20.hmm	300	3300012880.a:Ga0160437_1000002_243	621	2.7e-55	1	298	166	486	0.99
GH13_19.hmm	360	3300012880.a:Ga0160437_1000002_244	530	2e-79	136	360	148	396	0.6222222222222222
GT2.hmm	230	3300012880.a:Ga0160437_1000002_261	368	6.4e-21	3	228	39	263	0.9782608695652174
GH109.hmm	399	3300012880.a:Ga0160437_1000002_342	334	8.5e-19	4	171	2	161	0.41854636591478694
PL1.hmm	202	3300012880.a:Ga0160437_1000002_419	952	2.3e-43	34	201	207	379	0.8267326732673267
CBM77.hmm	103	3300012880.a:Ga0160437_1000002_419	952	7.9e-41	2	103	750	851	0.9805825242718447
GH13.hmm	299	3300012880.a:Ga0160437_1000002_434	461	1.3e-49	9	290	60	348	0.939799331103679
GH97.hmm	631	3300012880.a:Ga0160437_1000002_435	716	4.2e-246	5	630	13	701	0.9904912836767037
GH3.hmm	216	3300012880.a:Ga0160437_1000002_76	744	1.9e-70	2	215	90	312	0.9861111111111112
GH30_3.hmm	417	3300012880.a:Ga0160437_1000002_77	475	2.8e-177	3	417	63	474	0.9928057553956835
GH16_3.hmm	230	3300012880.a:Ga0160437_1000002_79	358	1.7e-87	1	230	133	356	0.9956521739130435
GH30_3.hmm	417	3300012880.a:Ga0160437_1000002_80	491	6.4e-173	4	417	80	489	0.9904076738609112
GH30_1.hmm	416	3300012880.a:Ga0160437_1000002_81	491	1e-175	3	416	72	489	0.9927884615384616
GH30_1.hmm	416	3300012880.a:Ga0160437_1000002_82	485	1.3e-176	4	416	68	483	0.9903846153846154
GT2.hmm	170	3300012880.a:Ga0160437_1000004_168	309	9.2e-33	1	170	5	169	0.9941176470588236
GT4.hmm	160	3300012880.a:Ga0160437_1000004_170	362	8.5e-35	5	155	180	330	0.9375
GH88.hmm	329	3300012880.a:Ga0160437_1000004_22	393	5.4e-128	6	329	69	388	0.9817629179331308
CE1.hmm	227	3300012880.a:Ga0160437_1000004_238	266	1.3e-41	2	222	34	262	0.9691629955947136
CE1.hmm	227	3300012880.a:Ga0160437_1000004_260	290	5.7e-27	1	207	43	268	0.9074889867841409
GH109.hmm	399	3300012880.a:Ga0160437_1000004_262	325	1.5e-24	4	166	4	157	0.40601503759398494
GH109.hmm	399	3300012880.a:Ga0160437_1000004_274	386	5.7e-27	5	193	44	230	0.47117794486215536
GH171.hmm	355	3300012880.a:Ga0160437_1000004_284	399	4e-121	1	355	59	398	0.9971830985915493
GH3.hmm	216	3300012880.a:Ga0160437_1000004_287	1000	2.5e-57	4	215	130	356	0.9768518518518519
GH3.hmm	216	3300012880.a:Ga0160437_1000004_295	538	1.5e-53	4	215	81	310	0.9768518518518519
CE20.hmm	249	3300012880.a:Ga0160437_1000004_375	636	2.4e-38	3	117	96	220	0.4578313253012048
CE20.hmm	249	3300012880.a:Ga0160437_1000004_375	636	9.6e-49	122	247	398	522	0.5020080321285141
GH35.hmm	307	3300012880.a:Ga0160437_1000004_376	541	2e-32	1	179	37	225	0.5798045602605864
GH10.hmm	303	3300012880.a:Ga0160437_1000004_377	736	2.3e-57	98	302	492	717	0.6732673267326733
GH43_1.hmm	310	3300012880.a:Ga0160437_1000004_385	345	1.3e-168	1	310	22	331	0.9967741935483871
GH10.hmm	303	3300012880.a:Ga0160437_1000004_387	370	9e-105	1	302	27	363	0.9933993399339934
GH115.hmm	697	3300012880.a:Ga0160437_1000004_388	868	1.1e-272	2	597	38	662	0.8536585365853658
GH67.hmm	669	3300012880.a:Ga0160437_1000004_391	718	2.5e-300	2	665	22	691	0.9910313901345291
GH109.hmm	399	3300012880.a:Ga0160437_1000004_61	460	2.1e-162	3	398	48	451	0.9899749373433584
GH92.hmm	491	3300012880.a:Ga0160437_1000004_85	780	5.6e-187	2	491	278	774	0.9959266802443992
GH92.hmm	491	3300012880.a:Ga0160437_1000004_86	762	1.6e-182	2	489	236	742	0.9918533604887984
CE1.hmm	227	3300012880.a:Ga0160437_1000004_94	290	7.7e-57	1	220	31	273	0.9647577092511013
CE14.hmm	124	3300012880.a:Ga0160437_1000005_113	239	1.1e-24	1	124	6	111	0.9919354838709677
GH18.hmm	296	3300012880.a:Ga0160437_1000005_139	365	2e-72	3	285	27	352	0.9527027027027027
CE9.hmm	373	3300012880.a:Ga0160437_1000005_201	373	2.7e-108	2	366	6	365	0.9758713136729222
GT2.hmm	170	3300012880.a:Ga0160437_1000005_222	482	4.2e-29	1	166	129	297	0.9705882352941176
GH1.hmm	429	3300012880.a:Ga0160437_1000005_233	451	8.2e-157	2	424	11	449	0.9836829836829837
GH5_2.hmm	237	3300012880.a:Ga0160437_1000005_322	322	2.5e-98	1	236	40	274	0.9915611814345991
GH27.hmm	229	3300012880.a:Ga0160437_1000005_323	411	1.6e-83	1	228	131	387	0.9912663755458515
GH26.hmm	303	3300012880.a:Ga0160437_1000005_329	379	9.4e-70	1	283	32	346	0.9306930693069307
GH130.hmm	296	3300012880.a:Ga0160437_1000005_331	397	2.5e-89	9	295	64	369	0.9662162162162162
