Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300019371.a:Ga0187896_1002168_8	CCO12112.2|GH13_31	63.2	432	156	3	1	429	1	432	1.8e-151	539.7
3300019371.a:Ga0187896_1000249_25	AWZ17133.1|GH13_30	37.6	1158	653	20	3	1117	406	1536	2.2e-212	743.4
3300019371.a:Ga0187896_1000054_6	BDF41356.1|GT2	43.6	546	265	6	1	510	1	539	7.8e-120	435.3
3300019371.a:Ga0187896_1000054_46	AGL63871.2|GT2	47.0	492	237	7	322	807	521	994	4.9e-110	402.9
3300019371.a:Ga0187896_1000054_52	CAD7252417.1|GH13	40.3	580	327	8	132	698	347	920	4.8e-104	382.9
3300019371.a:Ga0187896_1000054_71	CAE6204650.1|GH28	50.0	598	292	4	8	599	747	1343	1.4e-167	593.6
3300019371.a:Ga0187896_1000054_109	AGL64345.2|GT2	53.4	579	254	3	349	916	282	855	9.5e-171	604.7
3300019371.a:Ga0187896_1000109_69	ANE23554.1|GT4	98.5	410	6	0	1	410	1	410	1.0e-233	812.8
3300019371.a:Ga0187896_1000109_95	ANE23550.1|GH25	96.6	263	9	0	22	284	1	263	1.4e-141	506.1
3300019371.a:Ga0187896_1000353_17	AMJ20543.1|GH13_11	56.4	399	172	2	17	413	11	409	2.4e-121	439.5
3300019371.a:Ga0187896_1000353_26	CAD7245033.1|GT58	64.8	480	149	6	11	476	1054	1527	8.2e-166	587.4
3300019371.a:Ga0187896_1000790_22	AGL63717.2|GT4	48.1	676	278	8	167	841	107	710	9.2e-163	578.2
3300019371.a:Ga0187896_1000003_54	CCO12868.2|GH1	54.0	1278	455	15	5	1238	3	1191	0.0e+00	1293.5
3300019371.a:Ga0187896_1000003_90	ALR08738.2|GT83	42.7	586	326	6	10	589	1	582	9.9e-129	464.5
3300019371.a:Ga0187896_1000003_123	ANE22209.1|GT4	95.3	404	19	0	1	404	1	404	9.3e-203	709.9
3300019371.a:Ga0187896_1000003_132	AGL64353.2|CBM50|GH25	46.1	564	296	6	5	562	1	562	7.4e-140	501.5
3300019371.a:Ga0187896_1000003_166	ANE23440.1|CE4	99.4	360	2	0	166	525	1	360	7.1e-203	710.7
