CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_147	160750	161871	+	GT2
CGC1	null	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_148	162030	162236	+	null
CGC1	STP	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_149	162387	164123	-	HisKA+HATPase_c
CGC1	TF	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_150	164120	164812	-	Trans_reg_C
CGC1	null	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_151	164853	165521	-	null
CGC1	TC	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_152	165548	166294	-	3.A.1.7.1
CGC1	TC	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_153	166301	167158	-	3.A.1.7.3
CGC1	TC	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_154	167155	168363	-	3.A.1.7.5
CGC1	TC	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_155	168417	169235	-	3.A.1.7.5
CGC2	CAZyme	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_165	176637	178655	+	GH2| GH2
CGC2	TC	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_166	178783	180438	-	4.C.1.1.7
CGC2	TC	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_167	180770	182428	-	4.C.1.1.7
CGC2	TC	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_168	182517	183161	-	9.B.31.1.2
CGC2	null	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_169	183513	184334	-	null
CGC2	TC	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_170	184565	185485	+	2.A.115.1.1
CGC2	null	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_171	185542	186903	+	null
CGC2	null	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_172	187135	187302	-	null
CGC2	STP	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_173	187372	187962	-	Sigma70_r2+Sigma70_r4_2
CGC2	TF	3300029714.a:Ga0245242_1000046	3300029714.a:Ga0245242_1000046_174	188433	188597	-	TrmB
