Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013815.a:Ga0120993_10005_225	-	AA6(8-181)	-	-	N	1
3300013815.a:Ga0120993_10005_247	-	CE4(95-261)	CE4_e167	CE4	Y(1-26)	3
3300013815.a:Ga0120993_10005_248	2.4.1.-:1	GT2(53-274)	GT2	GT2	N	3
3300013815.a:Ga0120993_10005_250	3.5.1.-:1|3.2.1.-:1	GH153(66-405)	GH153_e0	GH153	Y(1-30)	3
3300013815.a:Ga0120993_10005_316	-|-|-|-	GH23(137-275)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-40)	3
3300013815.a:Ga0120993_10005_378	-	GH103(40-330)	GH103_e11	GH103	Y(1-29)	3
3300013815.a:Ga0120993_10006_153	-	GH23(222-366)	GH23_e254	GH23	N	3
3300013815.a:Ga0120993_10006_156	-	GH23(107-215)	GH23_e239	GH23	Y(1-28)	3
3300013815.a:Ga0120993_10006_218	-	GT51(54-218)	GT51_e97	GT51	N	3
3300013815.a:Ga0120993_10006_222	-	CE3(31-193)	-	-	Y(1-29)	1
3300013815.a:Ga0120993_10006_248	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300013815.a:Ga0120993_10006_249	-|3.5.1.-:1|3.2.1.-:1	CE4(92-260)+GH153(308-655)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300013815.a:Ga0120993_10006_410	1.10.3.2:1	AA1(45-602)	AA1_e1	-	Y(1-24)	2
3300013815.a:Ga0120993_10006_414	-	CE1(22-275)	-	-	N	1
3300013815.a:Ga0120993_10007_131	2.4.1.15:96	GT20(3-455)	GT20_e1	GT20	N	3
3300013815.a:Ga0120993_10007_2	-	GH23(82-185)	GH23_e553	-	N	2
3300013815.a:Ga0120993_10007_20	2.4.1.182:13	GT19(19-381)	GT19_e17	GT19	N	3
3300013815.a:Ga0120993_10010_168	-	GT4(190-340)	GT4_e1856	GT4	N	3
3300013815.a:Ga0120993_10010_211	-	GT4(245-390)	GT4_e154	GT4	N	3
3300013815.a:Ga0120993_10010_235	-	AA7(23-184)	-	-	N	1
3300013815.a:Ga0120993_10013_12	-	GH23(505-632)	GH23_e534	GH23	Y(1-36)	3
3300013815.a:Ga0120993_10013_132	-	AA4(10-202)	AA4_e1	-	N	2
3300013815.a:Ga0120993_10013_180	-	GT51(31-205)	GT51_e153	GT51	N	3
3300013815.a:Ga0120993_10013_29	-	AA6(5-194)	AA6_e2	-	N	2
3300013815.a:Ga0120993_10014_118	-	AA3_2(3-529)	AA3_e57	AA3_2	N	3
3300013815.a:Ga0120993_10014_69	2.4.1.129:11	GT51(153-323)	GT51_e28	GT51	N	3
3300013815.a:Ga0120993_10016_123	-	CE14(50-165)	CE14_e48	-	N	2
3300013815.a:Ga0120993_10017_78	-	PL12(321-454)	PL12_e38	PL0	N	3
3300013815.a:Ga0120993_10017_87	-	GT4(208-353)	GT4_e3668	-	N	2
3300013815.a:Ga0120993_10017_92	-	GT4(204-352)	GT4_e1410	GT4	N	3
3300013815.a:Ga0120993_10017_93	-	GT4(189-329)	GT4_e484	GT4	N	3
3300013815.a:Ga0120993_10017_94	-	GT4(192-335)	GT4_e8	GT4	N	3
3300013815.a:Ga0120993_10018_7	-	GH25(33-206)	GH25_e57	GH25	Y(1-25)	3
3300013815.a:Ga0120993_10020_12	-	GT28(183-342)	GT28_e48	GT28	N	3
3300013815.a:Ga0120993_10020_18	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300013815.a:Ga0120993_10020_36	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300013815.a:Ga0120993_10020_43	-	AA12(143-432)	AA12_e0	-	Y(1-18)	2
3300013815.a:Ga0120993_10023_10	-	GT2(6-150)	GT2	GT2	N	3
3300013815.a:Ga0120993_10023_11	-	GT4(173-310)	GT4_e180	GT4	N	3
3300013815.a:Ga0120993_10023_13	-	GT4(208-348)	GT4_e3525	GT4	N	3
3300013815.a:Ga0120993_10023_14	-	GT25(6-188)	GT25_e92	GT25	N	3
3300013815.a:Ga0120993_10023_38	3.2.1.52:16	GH3(57-277)	GH3_e19	GH3	N	3
3300013815.a:Ga0120993_10023_9	-	CE4(85-209)	CE4_e345	-	N	2
3300013815.a:Ga0120993_10026_17	-|-	GT4(222-370)+GT4(655-799)	GT4_e1555+GT4_e3476	GT4	N	3
3300013815.a:Ga0120993_10026_20	-	GT4(201-348)	GT4_e2442	GT4	N	3
3300013815.a:Ga0120993_10026_21	-	GT4(191-339)	GT4_e2310	GT4	N	3
3300013815.a:Ga0120993_10026_45	-	GT2(4-123)	GT2	GT2	N	3
3300013815.a:Ga0120993_10030_4	-	GH103(47-344)	GH103_e3	GH103	Y(1-21)	3
3300013815.a:Ga0120993_10006_373	-	-	CBM50_e391	-	N	1
3300013815.a:Ga0120993_10014_7	-	-	CBM50_e255	CBM50	Y(1-31)	2
3300013815.a:Ga0120993_10016_125	-	-	GT2	-	N	1
3300013815.a:Ga0120993_10017_79	-	-	GT4_e3358	-	N	1
3300013815.a:Ga0120993_10007_152	3.5.1.41:1	-	CE4_e177	CE4	N	2
3300013815.a:Ga0120993_10016_67	-	-	CBM13_e12	CBM0	Y(1-26)	2
3300013815.a:Ga0120993_10017_29	-|-	-	CBM50_e435+GH23_e813	CBM50	N	2
3300013815.a:Ga0120993_10017_4	-	-	CBM50_e425	CBM50	Y(1-40)	2
3300013815.a:Ga0120993_10017_77	-	-	GT4_e1233	GT4	N	2
3300013815.a:Ga0120993_10026_47	-	-	-	GT2	N	1
3300013815.a:Ga0120993_10023_17	-	-	-	GT83	N	1
3300013815.a:Ga0120993_10023_41	-	-	-	GH1	N	1
3300013815.a:Ga0120993_10005_83	-	-	-	GH13_3	N	1
3300013815.a:Ga0120993_10005_89	-	-	-	GH38	N	1
3300013815.a:Ga0120993_10005_177	-	-	-	GH5_11	N	1
3300013815.a:Ga0120993_10005_238	-	-	-	GT2	N	1
3300013815.a:Ga0120993_10005_241	-	-	-	GT2	N	1
3300013815.a:Ga0120993_10005_242	-	-	-	GT2	N	1
3300013815.a:Ga0120993_10005_243	-	-	-	GT2	N	1
3300013815.a:Ga0120993_10005_244	-	-	-	GT2	N	1
3300013815.a:Ga0120993_10005_245	-	-	-	GT2	N	1
3300013815.a:Ga0120993_10005_269	-	-	-	GH36	N	1
3300013815.a:Ga0120993_10005_275	-	-	-	GH13	N	1
3300013815.a:Ga0120993_10005_283	-	-	-	GH103	N	1
3300013815.a:Ga0120993_10005_312	-	-	-	GT9	N	1
3300013815.a:Ga0120993_10005_317	-	-	-	GH23	Y(1-25)	1
3300013815.a:Ga0120993_10005_318	-	-	-	GH23	N	1
3300013815.a:Ga0120993_10005_406	-	-	-	GH13_11	N	1
3300013815.a:Ga0120993_10016_30	-	-	-	GH13_30	N	1
3300013815.a:Ga0120993_10016_36	-	-	-	GH13_23	N	1
3300013815.a:Ga0120993_10016_79	-	-	-	GT51	N	1
3300013815.a:Ga0120993_10016_88	-	-	-	CE8	N	1
3300013815.a:Ga0120993_10016_138	-	-	-	GT4	N	1
3300013815.a:Ga0120993_10016_150	-	-	-	GH13_31	N	1
3300013815.a:Ga0120993_10006_46	-	-	-	GH28	N	1
3300013815.a:Ga0120993_10006_132	-	-	-	GT51	N	1
3300013815.a:Ga0120993_10006_134	-	-	-	GH13_3	N	1
3300013815.a:Ga0120993_10006_230	-	-	-	GH39	N	1
3300013815.a:Ga0120993_10006_286	-	-	-	CBM50+GH25	N	1
3300013815.a:Ga0120993_10006_303	-	-	-	CBM50	N	1
3300013815.a:Ga0120993_10006_389	-	-	-	GT2	N	1
3300013815.a:Ga0120993_10017_14	-	-	-	GT58	N	1
3300013815.a:Ga0120993_10017_30	-	-	-	CBM50	N	1
3300013815.a:Ga0120993_10017_81	-	-	-	GT0	N	1
3300013815.a:Ga0120993_10007_207	-	-	-	GH6	N	1
3300013815.a:Ga0120993_10018_81	-	-	-	GT2	N	1
