Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011797.a:Ga0121677_100001_154	-	GT51(65-243)	GT51_e77	GT51	N	3
3300011797.a:Ga0121677_100001_157	-	GH23(513-643)	GH23_e114	GH23	Y(1-20)	3
3300011797.a:Ga0121677_100001_162	-	GT2(84-314)	GT2	GT2	N	3
3300011797.a:Ga0121677_100001_514	-	GH1(34-374)	GH1_e81	GH1	N	3
3300011797.a:Ga0121677_100001_533	-	GH65(296-643)	GH65_e24	GH65	N	3
3300011797.a:Ga0121677_100001_576	-	GH19(60-163)	GH19_e101	-	N	2
3300011797.a:Ga0121677_100001_713	-	GH10(39-352)	GH10_e56	GH10	N	3
3300011797.a:Ga0121677_100001_720	-	GT9(71-271)	GT9_e175	GT9	N	3
3300011797.a:Ga0121677_100001_743	-	GH3(61-278)	GH3_e228	GH3	N	3
3300011797.a:Ga0121677_100001_783	-	GT30(38-210)	GT30_e30	GT30	N	3
3300011797.a:Ga0121677_100001_802	4.2.2.n1:1	GH103(43-332)	GH103_e1	GH103	N	3
3300011797.a:Ga0121677_100001_842	-	CE16(32-288)	-	-	Y(1-27)	1
3300011797.a:Ga0121677_100003_22	-	GH43_30(33-312)	GH43_e320	GH43_30	Y(1-22)	3
3300011797.a:Ga0121677_100003_24	3.2.1.146:3	GH5_13(74-351)	GH5_e221	GH5_13	Y(1-24)	3
3300011797.a:Ga0121677_100003_305	-	CE11(10-280)	CE11_e38	CE11	N	3
3300011797.a:Ga0121677_100003_315	-	GT4(170-306)	GT4_e907	GT4	N	3
3300011797.a:Ga0121677_100003_322	-	GT26(87-261)	GT26_e76	GT26	N	3
3300011797.a:Ga0121677_100003_325	-	GT28(186-348)	GT28_e97	GT28	N	3
3300011797.a:Ga0121677_100005_103	-	GT9(71-283)	GT9_e83	GT9	N	3
3300011797.a:Ga0121677_100005_330	-	GH23(32-137)	GH23_e697	-	N	2
3300011797.a:Ga0121677_100005_352	-	AA1(68-597)	AA1_e13	-	Y(1-33)	2
3300011797.a:Ga0121677_100007_101	-	CE1(21-273)	-	-	N	1
3300011797.a:Ga0121677_100007_222	-	CE1(46-244)	-	-	Y(1-26)	1
3300011797.a:Ga0121677_100007_229	-	GT4(145-295)	GT4_e3156	GT4	N	3
3300011797.a:Ga0121677_100007_23	-	GT4(244-390)	GT4_e557	GT4	N	3
3300011797.a:Ga0121677_100007_247	-	GH23(387-514)	GH23_e492	GH23	Y(1-28)	3
3300011797.a:Ga0121677_100007_254	-	CE4(30-140)	-	-	N	1
3300011797.a:Ga0121677_100007_26	-	GH15(219-583)	GH15_e57	GH15	N	3
3300011797.a:Ga0121677_100007_27	2.4.1.15:96	GT20(2-454)	GT20_e1	GT20	N	3
3300011797.a:Ga0121677_100007_52	-	GT51(52-220)	GT51_e158	GT51	N	3
3300011797.a:Ga0121677_100010_141	2.4.1.-:1	GT2(19-186)	GT2	GT2	N	3
3300011797.a:Ga0121677_100010_142	-	GT2(8-168)	GT2	GT2	N	3
3300011797.a:Ga0121677_100010_156	-	CE1(59-264)	-	-	Y(1-32)	1
3300011797.a:Ga0121677_100010_20	-	GT19(7-360)	GT19_e27	GT19	N	3
3300011797.a:Ga0121677_100010_67	-	GT4(237-367)	GT4_e744	GT4	N	3
3300011797.a:Ga0121677_100011_174	2.4.1.129:1	GT51(76-249)	GT51_e144	GT51	N	3
3300011797.a:Ga0121677_100011_76	-	GH102(169-271)	GH102_e5	GH102	Y(1-38)	3
3300011797.a:Ga0121677_100014_33	2.4.99.-:2|2.4.99.-:2	GT107(28-327)+GT107(325-659)	GT107_e0+GT107_e0	GT107	N	3
3300011797.a:Ga0121677_100018_86	-	AA1(68-585)	AA1_e13	-	N	2
3300011797.a:Ga0121677_100031_18	-	GT4(185-294)	GT4_e3056	GT4	N	3
3300011797.a:Ga0121677_100031_25	-|-|-	GT2(163-321)+GT2(423-584)+GT4(891-1048)	GT2+GT2+GT4_e3026	GT2+GT4	N	3
3300011797.a:Ga0121677_100031_39	-	GT4(260-401)	GT4_e885	GT4	N	3
3300011797.a:Ga0121677_100031_41	-	GT83(12-500)	GT83_e75	GT83	N	3
3300011797.a:Ga0121677_100031_42	-	GT2(12-172)	GT2	GT2	N	3
3300011797.a:Ga0121677_100035_42	-	GT4(174-325)	GT4_e3156	GT4	N	3
3300011797.a:Ga0121677_100040_18	-	GH23(57-167)	GH23_e1003	GH23	Y(1-28)	3
3300011797.a:Ga0121677_100042_7	-	GH24(28-160)	GH24_e173	GH24	N	3
3300011797.a:Ga0121677_100001_113	-	-	CBM50_e458	CBM50	Y(1-20)	2
3300011797.a:Ga0121677_100014_89	-	-	GH23_e214	GH23	N	2
3300011797.a:Ga0121677_100031_38	-	-	GT2	-	N	1
3300011797.a:Ga0121677_100001_513	-	-	GT4_e3814	GT4	N	2
3300011797.a:Ga0121677_100031_26	-	-	GT4_e1596	-	N	1
3300011797.a:Ga0121677_100003_371	-	-	CE4_e260	-	N	1
3300011797.a:Ga0121677_100031_36	-	-	-	GT2	N	1
3300011797.a:Ga0121677_100002_31	-	-	-	GH1	N	1
3300011797.a:Ga0121677_100002_35	-	-	-	GH38	N	1
3300011797.a:Ga0121677_100002_93	-	-	-	GH101	N	1
3300011797.a:Ga0121677_100002_230	-	-	-	GT83	N	1
3300011797.a:Ga0121677_100002_314	-	-	-	GH5_11	N	1
3300011797.a:Ga0121677_100001_11	-	-	-	GH13_31	N	1
3300011797.a:Ga0121677_100001_60	-	-	-	GH13_11	N	1
3300011797.a:Ga0121677_100001_64	-	-	-	GH23	N	1
3300011797.a:Ga0121677_100001_186	-	-	-	GH65	Y(1-24)	1
3300011797.a:Ga0121677_100001_286	-	-	-	GH0	N	1
3300011797.a:Ga0121677_100001_304	-	-	-	GT4	N	1
3300011797.a:Ga0121677_100001_332	-	-	-	GH28	N	1
3300011797.a:Ga0121677_100001_699	-	-	-	GT4	N	1
3300011797.a:Ga0121677_100014_28	-	-	-	GT1	N	1
3300011797.a:Ga0121677_100014_55	-	-	-	GH4	N	1
3300011797.a:Ga0121677_100014_107	-	-	-	GT4	N	1
3300011797.a:Ga0121677_100010_37	-	-	-	GH13_30	N	1
3300011797.a:Ga0121677_100010_75	-	-	-	CE8	N	1
3300011797.a:Ga0121677_100010_161	-	-	-	GH39	N	1
3300011797.a:Ga0121677_100010_162	-	-	-	GH39	N	1
3300011797.a:Ga0121677_100010_174	-	-	-	GH13_11	N	1
3300011797.a:Ga0121677_100011_55	-	-	-	GH13_26	N	1
3300011797.a:Ga0121677_100011_131	-	-	-	GT2	N	1
3300011797.a:Ga0121677_100011_138	-	-	-	GH13	N	1
3300011797.a:Ga0121677_100042_36	-	-	-	GH55	N	1
3300011797.a:Ga0121677_100007_79	-	-	-	GT25	N	1
3300011797.a:Ga0121677_100007_113	-	-	-	GH1	N	1
3300011797.a:Ga0121677_100007_208	-	-	-	GH0	N	1
3300011797.a:Ga0121677_100007_215	-	-	-	GT51	N	1
3300011797.a:Ga0121677_100007_249	-	-	-	GT87	N	1
3300011797.a:Ga0121677_100003_50	-	-	-	GT4	N	1
3300011797.a:Ga0121677_100003_123	-	-	-	GH28	N	1
3300011797.a:Ga0121677_100003_163	-	-	-	GT58	N	1
3300011797.a:Ga0121677_100003_196	-	-	-	GT2	N	1
3300011797.a:Ga0121677_100003_316	-	-	-	GH0	N	1
3300011797.a:Ga0121677_100018_57	-	-	-	CBM50	N	1
3300011797.a:Ga0121677_100005_42	-	-	-	GH0	Y(1-20)	1
3300011797.a:Ga0121677_100005_53	-	-	-	GH13	N	1
3300011797.a:Ga0121677_100005_78	-	-	-	GH13_23	N	1
3300011797.a:Ga0121677_100005_88	-	-	-	GT2	N	1
3300011797.a:Ga0121677_100005_281	-	-	-	GH6	N	1
