3300024298.a:Ga0255178_1000341	PUL0460_58	32.9	416	277	2	4137	5381	11	425	3.20e-60	213
3300024298.a:Ga0255178_1000101	PUL0039_2	98.7	476	6	0	14800	16227	1	476	0.0	986
3300024298.a:Ga0255178_1000093	PUL0335_11	45.3	316	150	5	27247	26363	9	322	5.61e-71	243
3300024298.a:Ga0255178_1000036	PUL0061_35	51.3	302	145	2	6959	6057	8	308	2.36e-95	313
3300024298.a:Ga0255178_1000480	PUL0459_39	28.8	226	132	8	9038	8382	49	252	2.94e-10	62.8
3300024298.a:Ga0255178_1000012	PUL0335_5	53.5	512	237	1	135246	136778	6	517	1.23e-171	542
3300024298.a:Ga0255178_1000136	PUL0267_9	54.5	649	282	4	26126	24219	18	666	3.84e-216	674
3300024298.a:Ga0255178_1000938	PUL0218_21	31.8	393	235	12	6423	5299	1	378	7.86e-37	142
3300024298.a:Ga0255178_1000299	PUL0460_28	37.5	475	290	6	9559	10971	18	489	7.64e-93	310
3300024298.a:Ga0255178_1000061	PUL0333_3	49.7	300	145	4	10617	9730	12	309	9.52e-78	262
3300024298.a:Ga0255178_1000127	PUL0429_28	49.9	367	174	5	2097	1000	3	360	6.91e-113	364
3300024298.a:Ga0255178_1000147	PUL0390_24	33.5	245	158	3	15279	16001	3	246	2.07e-35	136
3300024298.a:Ga0255178_1000207	PUL0339_6	36.7	128	77	1	11099	11482	565	688	4.40e-16	84.3
3300024298.a:Ga0255178_1000099	PUL0267_1	43.5	301	168	2	19869	18970	3	302	2.03e-75	254
3300024298.a:Ga0255178_1000258	PUL0038_8	78.5	511	110	0	10127	11659	1	511	7.75e-259	788
3300024298.a:Ga0255178_1000094	PUL0205_2	34.5	611	348	18	7065	8780	152	749	8.60e-90	314
3300024298.a:Ga0255178_1000216	PUL0176_5	38.7	279	170	1	13909	14745	30	307	4.76e-52	186
3300024298.a:Ga0255178_1000416	PUL0291_8	31.0	274	175	7	7385	8176	1	270	2.92e-24	104
3300024298.a:Ga0255178_1000008	PUL0267_10	57.7	940	381	8	154622	157429	4	930	0.0	1069
3300024298.a:Ga0255178_1000927	PUL0404_2	38.5	252	146	3	6692	5952	4	251	4.46e-42	154
3300024298.a:Ga0255178_1000220	PUL0184_16	35.1	265	164	2	14543	15313	1	265	2.27e-30	122
3300024298.a:Ga0255178_1000052	PUL0106_20	37.8	966	486	21	25618	22997	2	944	3.27e-178	577
3300024298.a:Ga0255178_1000087	PUL0368_30	42.2	308	147	5	10876	10025	19	319	1.01e-62	220
3300024298.a:Ga0255178_1000050	PUL0017_9	46.2	625	277	9	27260	28963	135	757	6.09e-159	515
3300024298.a:Ga0255178_1000349	PUL0399_8	28.2	401	228	14	1188	2291	9	382	6.59e-23	102
3300024298.a:Ga0255178_1000121	PUL0339_10	63.9	415	144	4	25035	26264	9	422	6.17e-163	510
3300024298.a:Ga0255178_1000058	PUL0217_4	35.3	289	165	4	6797	7663	23	289	1.17e-45	169
3300024298.a:Ga0255178_1000091	PUL0316_5	32.4	484	306	10	34121	35560	6	472	4.48e-64	228
3300024298.a:Ga0255178_1000054	PUL0584_6	49.8	510	240	8	86580	85099	5	514	3.42e-139	447
3300024298.a:Ga0255178_1000438	PUL0598_4	42.2	481	271	4	4307	2880	4	482	2.14e-112	366
3300024298.a:Ga0255178_1000019	PUL0070_26	49.3	590	276	9	105038	103314	1	582	3.62e-168	535
3300024298.a:Ga0255178_1000104	PUL0340_3	39.5	785	395	13	23192	25321	6	785	5.14e-140	462
3300024298.a:Ga0255178_1000109	PUL0009_7	57.6	368	149	3	13910	12816	1	364	1.06e-123	395
3300024298.a:Ga0255178_1000178	PUL0101_16	37.1	367	186	10	5645	6682	6	348	1.69e-60	212
3300024298.a:Ga0255178_1000082	PUL0029_10	37.8	222	130	4	24820	24164	4	220	5.24e-36	138
