CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_371	362308	364689	-	EAL+GGDEF+dCache_1
CGC1	null	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_372	364956	365555	-	null
CGC1	null	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_373	365570	365875	-	null
CGC1	STP	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_374	365902	367719	-	AAA
CGC1	TC	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_375	368177	369964	+	9.B.34.1.3
CGC1	STP	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_376	370061	371209	+	HATPase_c
CGC1	TF	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_377	371288	371929	+	GerE
CGC1	null	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_378	371991	373643	-	null
CGC1	CAZyme	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_379	373757	375988	-	CBM48| CBM48| GH13_9|GH13_9
CGC1	null	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_380	376191	377513	+	null
CGC1	CAZyme	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_381	377555	379261	+	 GH57|GH57
CGC1	CAZyme	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_382	379293	380762	+	GH77| GH77
CGC1	null	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_383	380755	381699	+	null
CGC1	STP	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_384	381696	382736	-	Fer4
CGC2	TC	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_759	822778	824583	-	1.B.6.1.3
CGC2	TF	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_760	824801	825478	-	GerE
CGC2	TC	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_761	825484	826896	-	3.A.1.109.4
CGC2	TC	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_762	826901	829045	-	3.A.1.109.3
CGC2	STP	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_763	829183	831111	-	GGDEF+EAL
CGC2	null	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_764	831230	831904	-	null
CGC2	null	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_765	832095	833468	+	null
CGC2	TC	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_766	833552	835381	+	1.B.33.2.4
CGC2	TC	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_767	835381	838683	+	9.B.22.1.3
CGC2	CAZyme	3300024930.a:Ga0207971_100003	3300024930.a:Ga0207971_100003_768	838702	839292	+	AA6
CGC1	CAZyme	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_168	168276	169871	-	AA3
CGC1	TC	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_169	169988	172294	-	1.B.14.13.1
CGC1	STP	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_170	172452	172925	-	Sigma70_r4_2
CGC1	TF	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_171	173192	173944	+	Rrf2
CGC1	null	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_172	174079	174726	-	null
CGC1	STP	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_173	175181	175957	+	Sigma70_r2+Sigma70_r4
CGC2	CAZyme	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_900	948707	949960	+	GT51| GT51
CGC2	null	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_901	950006	951106	+	null
CGC2	null	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_902	951257	951646	+	null
CGC2	STP	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_903	951689	952336	-	Pribosyltran
CGC2	null	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_904	952363	953136	+	null
CGC2	TC	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_905	953821	955065	-	2.A.1.25.3
CGC2	TC	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_906	955250	955570	-	5.B.5.1.2
CGC2	null	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_907	955584	957452	-	null
CGC2	TF	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_908	957754	959616	+	HTH_8
CGC3	TF	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_937	985801	986706	-	HTH_1
CGC3	CAZyme	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_938	987053	989236	+	AA0|AA2
CGC3	null	3300024930.a:Ga0207971_100002	3300024930.a:Ga0207971_100002_939	990064	990852	+	null
