dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23_e41	GH23:436|CBM50:432	-	-	139	3300014628.a:Ga0121500_100004_110	1018	4e-74	1	139	147	285	0.9928057553956835	0.9928057553956835
GT8_e148	GT8:7	-	-	200	3300014628.a:Ga0121500_100004_271	291	7.3e-16	8	195	20	200	0.935	0.935
CE14_e48	CE14:43	-	-	106	3300014628.a:Ga0121500_100004_341	274	4.1e-17	2	106	57	174	0.9811320754716981	0.9811320754716981
GH104_e3	GH104:20	-	-	135	3300014628.a:Ga0121500_100005_155	236	4e-54	1	134	11	145	0.9851851851851852	0.9851851851851852
GH19_e17	GH19:34	-	-	86	3300014628.a:Ga0121500_100005_164	233	2.9e-32	4	84	73	173	0.9302325581395349	0.9302325581395349
GT4_e876	GT4:19	-	-	109	3300014628.a:Ga0121500_100005_342	364	6.2e-45	3	109	192	298	0.9724770642201835	0.9724770642201835
GH23_e534	GH23:442	-	-	125	3300014628.a:Ga0121500_100006_66	662	9.1e-61	1	125	512	638	0.992	0.992
GT28_e48	GT28:443	-	-	160	3300014628.a:Ga0121500_100007_137	373	1.1e-71	1	160	195	359	0.99375	0.99375
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300014628.a:Ga0121500_100007_143	292	2.5e-118	1	271	4	275	0.9926470588235294	0.9926470588235294
GT51_e97	GT51:477	-	-	165	3300014628.a:Ga0121500_100007_194	254	3.9e-82	1	164	81	244	0.9878787878787879	0.9878787878787879
GT30_e52	GT30:437	2.4.99.-:4	-	181	3300014628.a:Ga0121500_100012_164	458	5.5e-75	2	180	34	214	0.9834254143646409	0.9834254143646409
CBM50_e887	CBM50:23	-	chitin, peptidoglycan	47	3300014628.a:Ga0121500_100020_111	368	1.2e-32	1	47	46	92	0.9787234042553191	0.9787234042553191
CBM50_e454	CBM50:8	-	chitin, peptidoglycan	44	3300014628.a:Ga0121500_100039_43	445	1.6e-28	1	44	205	248	0.9772727272727273	0.9772727272727273
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300014628.a:Ga0121500_100039_69	347	2.4e-95	2	222	58	279	0.9865470852017937	0.9865470852017937
GT2	GT2:37	-	-	164	3300014628.a:Ga0121500_100059_10	270	2.1e-69	1	164	6	169	0.9939024390243902	0.9939024390243902
GT14_e23	GT14:12	-	-	240	3300014628.a:Ga0121500_100059_11	275	2e-55	1	238	8	243	0.9875	0.9875
GT52_e13	GT52:8	-	-	262	3300014628.a:Ga0121500_100059_12	334	1.3e-177	1	262	38	299	0.9961832061068703	0.9961832061068703
GH103_e18	GH103:51	-	-	290	3300014628.a:Ga0121500_100004_168	448	4.2e-152	2	289	85	371	0.9896551724137931	0.9896551724137931
GT25_e53	GT25:6	-	-	178	3300014628.a:Ga0121500_100004_269	234	4.6e-107	1	178	2	179	0.9943820224719101	0.9943820224719101
GT4_e154	GT4:41	-	-	147	3300014628.a:Ga0121500_100004_294	507	7.1e-52	2	147	252	398	0.9863945578231292	0.9863945578231292
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300014628.a:Ga0121500_100004_339	472	2.6e-154	9	471	2	467	0.9767441860465116	0.9767441860465116
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300014628.a:Ga0121500_100005_340	331	1.8e-38	2	162	9	176	0.9815950920245399	0.9815950920245399
GT2	GT2:8	-	-	133	3300014628.a:Ga0121500_100005_344	296	4.9e-58	1	128	6	135	0.9548872180451128	0.9548872180451128
GT4_e308	GT4:175|GT0:1|GT2:1	-	-	151	3300014628.a:Ga0121500_100005_345	377	1.5e-70	2	151	200	350	0.9867549668874173	0.9867549668874173
GH103_e3	GH103:1578	-	-	294	3300014628.a:Ga0121500_100017_67	462	2.3e-130	1	293	34	323	0.9931972789115646	0.9931972789115646
GT51_e153	GT51:4623	-	-	175	3300014628.a:Ga0121500_100039_54	910	2.5e-76	1	174	71	244	0.9885714285714285	0.9885714285714285
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300014628.a:Ga0121500_100004_161	463	6.5e-130	1	354	62	438	0.9860335195530726	0.9860335195530726
AA6_e2	AA6:22	-	-	195	3300014628.a:Ga0121500_100004_218	202	2e-50	2	193	7	195	0.9794871794871794	0.9794871794871794
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300014628.a:Ga0121500_100004_254	895	1.1e-76	1	171	201	370	0.9883720930232558	0.9883720930232558
GT73_e9	GT73:7	-	-	239	3300014628.a:Ga0121500_100004_267	290	1.5e-122	1	237	43	283	0.9874476987447699	0.9874476987447699
GT2	GT2:19	-	-	154	3300014628.a:Ga0121500_100004_343	240	1.8e-72	1	154	17	176	0.9935064935064936	0.9935064935064936
CBM50_e109	CBM50:8	-	chitin, peptidoglycan	43	3300014628.a:Ga0121500_100005_285	271	1.1e-31	1	43	52	94	0.9767441860465116	0.9767441860465116
GT2	GT2:15	-	-	133	3300014628.a:Ga0121500_100005_341	335	8.5e-50	1	122	9	130	0.9097744360902256	0.9097744360902256
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300014628.a:Ga0121500_100005_78	170	2.9e-29	1	49	121	169	0.9795918367346939	0.9795918367346939
GH23_e239	GH23:484	-	-	111	3300014628.a:Ga0121500_100006_61	255	1.3e-49	1	111	116	223	0.990990990990991	0.990990990990991
GH23_e254	GH23:389	-	-	142	3300014628.a:Ga0121500_100012_119	490	1.1e-56	1	140	340	479	0.9788732394366197	0.9788732394366197
GT2	GT2:20	-	-	114	3300014628.a:Ga0121500_100017_126	245	3.2e-51	1	113	6	118	0.9824561403508771	0.9824561403508771
