Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014628.a:Ga0121500_100004_110	-	GH23(141-289)	GH23_e41	CBM50+GH23	Y(1-27)	3
3300014628.a:Ga0121500_100004_161	2.4.1.182:13	GT19(61-441)	GT19_e17	GT19	N	3
3300014628.a:Ga0121500_100004_168	-	GH103(83-371)	GH103_e18	GH103	Y(1-27)	3
3300014628.a:Ga0121500_100004_218	-	AA6(6-196)	AA6_e2	-	N	2
3300014628.a:Ga0121500_100004_254	2.4.1.129:11	GT51(201-370)	GT51_e28	GT51	N	3
3300014628.a:Ga0121500_100004_267	-	GT73(41-278)	GT73_e9	GT73	N	3
3300014628.a:Ga0121500_100004_269	-	GT25(1-177)	GT25_e53	GT25	N	3
3300014628.a:Ga0121500_100004_294	-	GT4(250-397)	GT4_e154	GT4	N	3
3300014628.a:Ga0121500_100004_339	2.4.1.15:96	GT20(2-465)	GT20_e1	GT20	N	3
3300014628.a:Ga0121500_100004_341	-	CE14(57-173)	CE14_e48	-	N	2
3300014628.a:Ga0121500_100005_155	-	GH104(10-146)	GH104_e3	-	N	2
3300014628.a:Ga0121500_100005_164	-	GH19(42-172)	GH19_e17	-	N	2
3300014628.a:Ga0121500_100005_340	2.4.1.-:1	GT2(7-137)	GT2	GT2	N	3
3300014628.a:Ga0121500_100005_341	-	GT2(8-131)	GT2	GT2	N	3
3300014628.a:Ga0121500_100005_342	-	GT4(194-296)	GT4_e876	GT4	N	3
3300014628.a:Ga0121500_100005_344	-	GT2(6-119)	GT2	-	N	2
3300014628.a:Ga0121500_100005_345	-	GT4(199-350)	GT4_e308	GT4	N	3
3300014628.a:Ga0121500_100006_195	-	AA3(8-551)	-	-	N	1
3300014628.a:Ga0121500_100006_61	-	GH23(111-225)	GH23_e239	GH23	Y(1-33)	3
3300014628.a:Ga0121500_100006_66	-	GH23(511-638)	GH23_e534	GH23	Y(1-24)	3
3300014628.a:Ga0121500_100007_137	-	GT28(194-358)	GT28_e48	GT28	N	3
3300014628.a:Ga0121500_100007_143	3.5.1.108:18	CE11(3-275)	CE11_e22	CE11	N	3
3300014628.a:Ga0121500_100007_194	-	GT51(75-244)	GT51_e97	GT51	N	3
3300014628.a:Ga0121500_100012_119	-	GH23(338-461)	GH23_e254	GH23	N	3
3300014628.a:Ga0121500_100012_164	2.4.99.-:4	GT30(34-213)	GT30_e52	GT30	N	3
3300014628.a:Ga0121500_100017_111	-	AA4(43-251)	-	-	N	1
3300014628.a:Ga0121500_100017_126	-	GT2(5-116)	GT2	GT2	N	3
3300014628.a:Ga0121500_100017_25	-	AA1(114-386)	-	-	Y(1-39)	1
3300014628.a:Ga0121500_100017_67	-	GH103(33-323)	GH103_e3	GH103	Y(1-22)	3
3300014628.a:Ga0121500_100034_81	-	CE1(21-287)	-	-	N	1
3300014628.a:Ga0121500_100039_54	-	GT51(70-244)	GT51_e153	GT51	N	3
3300014628.a:Ga0121500_100039_69	3.2.1.52:16	GH3(58-278)	GH3_e19	GH3	N	3
3300014628.a:Ga0121500_100059_10	-	GT2(4-140)	GT2	GT2	N	3
3300014628.a:Ga0121500_100059_11	-	GT14(7-240)	GT14_e23	GT0	N	3
3300014628.a:Ga0121500_100059_12	-	GT52(38-298)	GT52_e13	GT52	N	3
3300014628.a:Ga0121500_100059_15	-	GT28(217-346)	-	GT0	N	2
