Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029688.a:Ga0245223_100161_82	CAG7911095.1|GH5_11	33.2	759	447	17	8	736	582	1310	6.6e-108	396.0
3300029688.a:Ga0245223_100014_106	BDF82924.1|GT2	100.0	308	0	0	1	308	1	308	1.9e-168	595.5
3300029688.a:Ga0245223_100014_109	BDF82927.1|GT81	98.2	568	10	0	1	568	1	568	1.4e-273	945.7
3300029688.a:Ga0245223_100014_113	BDF80479.1|GT2	99.2	777	6	0	1	777	1	777	0.0e+00	1484.9
3300029688.a:Ga0245223_100014_117	BDF80475.1|GH154	100.0	402	0	0	1	402	1	402	2.8e-236	821.2
3300029688.a:Ga0245223_100014_118	BDF80474.1|GH154	100.0	391	0	0	1	391	1	391	4.6e-239	830.5
3300029688.a:Ga0245223_100014_126	ATZ60504.1|GT2	98.7	379	5	0	1	379	1	379	6.6e-211	736.9
3300029688.a:Ga0245223_100014_127	ATZ60505.1|GT2	99.8	471	1	0	1	471	1	471	1.9e-271	938.3
3300029688.a:Ga0245223_100014_128	BDF82945.1|GT2	98.8	512	6	0	1	512	1	512	1.6e-279	965.3
3300029688.a:Ga0245223_100014_129	BDF80463.1|GT4	99.5	856	4	0	1	856	1	856	0.0e+00	1745.3
3300029688.a:Ga0245223_100014_131	BDF80461.1|GT2	99.2	369	3	0	1	369	1	369	2.5e-210	734.9
3300029688.a:Ga0245223_100014_132	BDF80460.1|GT4	99.0	512	5	0	1	512	1	512	4.8e-297	1023.5
3300029688.a:Ga0245223_100014_136	BDF80456.1|GT2	99.2	533	4	0	1	533	1	533	3.7e-311	1070.5
3300029688.a:Ga0245223_100014_137	ATZ60514.1|GT4	98.4	502	8	0	1	502	1	502	1.7e-283	978.4
3300029688.a:Ga0245223_100014_138	BDF80454.1|GT2	99.1	348	3	0	1	348	1	348	2.0e-198	695.3
3300029688.a:Ga0245223_100014_139	ABQ87529.1|GT2	99.1	344	3	0	1	344	1	344	2.4e-191	671.8
3300029688.a:Ga0245223_100014_143	BDF80449.1|GT2	99.4	320	2	0	1	320	1	320	1.5e-176	622.5
3300029688.a:Ga0245223_100014_144	BDF80448.1|GT2	99.1	321	3	0	1	321	1	321	3.0e-180	634.8
3300029688.a:Ga0245223_100014_145	ATZ60522.1|GT2	100.0	285	0	0	1	285	1	285	3.2e-165	584.7
3300029688.a:Ga0245223_100014_237	ABQ86921.1|GT66	99.8	922	2	0	1	922	1	922	0.0e+00	1701.0
3300029688.a:Ga0245223_100014_310	BDF80267.1|GT28	99.4	348	2	0	1	348	1	348	2.0e-193	678.7
3300029688.a:Ga0245223_100084_78	ATZ59264.1|GT1|GT2	99.5	634	3	0	1	634	1	634	0.0e+00	1236.5
3300029688.a:Ga0245223_100084_89	QWU85921.1|GH130	54.6	463	201	2	5	458	1369	1831	2.2e-144	516.2
3300029688.a:Ga0245223_100011_7	BDF82183.1|GT2	99.3	1193	8	0	1	1193	1	1193	0.0e+00	2360.5
3300029688.a:Ga0245223_100011_14	BDF82176.1|GT2	99.8	841	2	0	1	841	1	841	0.0e+00	1699.9
3300029688.a:Ga0245223_100011_24	AVI59029.1|GT2	44.8	435	233	5	1	433	1	430	1.1e-103	380.9
3300029688.a:Ga0245223_100011_34	ATZ59774.1|GT2	99.6	240	1	0	1	240	1	240	1.1e-131	473.0
3300029688.a:Ga0245223_100011_38	BDF81257.1|GT2	100.0	303	0	0	16	318	1	303	6.9e-169	597.0
3300029688.a:Ga0245223_100006_165	ABQ87149.1|GT0	100.0	555	0	0	1	555	1	555	0.0e+00	1113.6
3300029688.a:Ga0245223_100006_204	AIE96983.1|GT7	35.9	665	342	13	5	601	548	1196	3.1e-109	399.8
3300029688.a:Ga0245223_100006_215	QBQ55251.1|CBM50	42.8	852	424	11	14	807	40	886	1.0e-168	597.8
3300029688.a:Ga0245223_100006_281	ATZ60035.1|GT4	99.2	359	3	0	1	359	1	359	7.0e-202	706.8
3300029688.a:Ga0245223_100006_461	BAY31095.1|GT4	51.7	356	170	2	3	357	452	806	2.8e-105	386.0
3300029688.a:Ga0245223_100006_462	ABQ87708.1|GT2	99.5	367	2	0	1	367	1	367	1.5e-215	752.3
3300029688.a:Ga0245223_100006_465	ATZ59854.1|GT2	98.8	340	4	0	1	340	1	340	4.4e-190	667.5
3300029688.a:Ga0245223_100475_21	ABQ87750.1|GT2	99.7	347	1	0	1	347	1	347	1.9e-196	688.7
3300029688.a:Ga0245223_100475_27	ATZ59841.1|GT0	98.7	465	6	0	1	465	1	465	1.2e-265	919.1
