Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029688.a:Ga0245223_100006_229	-	GH109(2-149)	GH109_e7	-	N	2
3300029688.a:Ga0245223_100006_254	-	AA3(2-398)	-	-	N	1
3300029688.a:Ga0245223_100006_281	-	GT4(188-336)	GT4_e796	GT4	N	3
3300029688.a:Ga0245223_100006_462	-	GT2(6-137)	GT2	GT2	N	3
3300029688.a:Ga0245223_100006_465	-	GT2(5-124)	GT2	GT2	N	3
3300029688.a:Ga0245223_100006_474	-	GH109(128-271)	-	-	N	1
3300029688.a:Ga0245223_100011_14	-	GT2(4-114)	GT2	GT2	N	3
3300029688.a:Ga0245223_100011_292	-	CE1(11-261)	-	-	N	1
3300029688.a:Ga0245223_100011_34	-	GT2(19-179)	GT2	GT2	N	3
3300029688.a:Ga0245223_100011_38	-	GT2(20-179)	GT2	GT2	N	3
3300029688.a:Ga0245223_100011_7	-|-	GT2(7-178)+GT2(338-476)	GT2+GT2	GT2	N	3
3300029688.a:Ga0245223_100014_106	-	GT2(5-159)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_109	-	GT81(19-243)	GT81_e6	GT81	Y(1-17)	3
3300029688.a:Ga0245223_100014_113	-	GT2(12-150)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_117	-	GH154(27-379)	GH154_e17	GH154	N	3
3300029688.a:Ga0245223_100014_118	-	GH154(15-368)	GH154_e17	GH154	N	3
3300029688.a:Ga0245223_100014_126	-	GT2(5-146)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_127	-	GT2(6-130)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_128	-	GT2(139-270)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_131	-	GT2(6-127)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_136	-	GT2(136-257)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_138	-	GT2(6-127)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_139	-	GT2(5-156)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_143	-	GT2(7-108)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_144	-|-	GT2(4-178)	GT2+GT2	GT2	N	3
3300029688.a:Ga0245223_100014_145	-	GT2(4-129)	GT2	GT2	N	3
3300029688.a:Ga0245223_100014_237	-	GT66(22-798)	GT66_e12	GT66	Y(1-31)	3
3300029688.a:Ga0245223_100084_78	-|-	GT2(4-111)	GT2+GT1_e585	GT1+GT2	N	3
3300029688.a:Ga0245223_100475_21	-	GT2(6-139)	GT2	GT2	N	3
3300029688.a:Ga0245223_100006_180	-	-	GT83_e22	-	N	1
3300029688.a:Ga0245223_100014_129	-	-	GT4_e1451	GT4	N	2
3300029688.a:Ga0245223_100014_132	-	-	GT4_e2190	GT4	N	2
3300029688.a:Ga0245223_100014_310	-	-	GT28_e129	GT28	N	2
3300029688.a:Ga0245223_100014_137	-	-	GT4_e2896	GT4	N	2
3300029688.a:Ga0245223_100161_82	-	-	-	GH5_11	N	1
3300029688.a:Ga0245223_100084_89	-	-	-	GH130	N	1
3300029688.a:Ga0245223_100011_24	-	-	-	GT2	N	1
3300029688.a:Ga0245223_100006_165	-	-	-	GT0	N	1
3300029688.a:Ga0245223_100006_204	-	-	-	GT7	N	1
3300029688.a:Ga0245223_100006_215	-	-	-	CBM50	N	1
3300029688.a:Ga0245223_100006_461	-	-	-	GT4	N	1
3300029688.a:Ga0245223_100475_27	-	-	-	GT0	N	1
