3300025529_20	GH65	N
3300025529_20	CE14	N
3300025529_20	GT2	N
3300025529_20	GT51	N
3300025529_20	GT28	N
3300025529_20	CE4	N
3300025529_20	GH31	N
3300025529_20	CBM34	N
3300025529_20	GT28	N
3300025529_20	CE4	Y
3300025529_20	GH4	N
3300025529_20	GH13_18	N
3300025529_20	CE4	N
3300025529_20	GT4	N
3300025529_20	GT4	N
3300025529_20	GH170	N
3300025529_20	GH109	N
3300025529_20	GT4	N
3300025529_20	GT26	N
3300025529_20	GH73	Y
3300025529_20	GT2	N
3300025529_20	GH1	N
3300025529_20	GH42	N
3300025529_20	CBM61	Y
3300025529_20	GH130	N
3300025529_20	GH13_31	N
3300025529_20	GT108	N
3300025529_20	GH130	N
3300025529_20	GT51	N
3300025529_20	GH130	N
3300025529_20	GH113	N
3300025529_20	GH36	N
3300025529_20	CE7	N
3300025529_20	GT8	N
3300025529_20	CE9	N
3300025529_20	GT4	N
3300025529_20	GT51	N
3300025529_20	GH1	N
3300025529_20	GH65	N
3300025529_20	GT2	N
3300025529_20	GT84	N
3300025529_20	GH3	Y
3300025529_20	GH87	N
3300025529_20	GH31	N
3300025529_20	GT28	N
3300025529_20	GH32	N
3300025529_20	GT2	Y
3300025529_20	CE4	N
