Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028965.a:Ga0169695_100915_1	CCO12612.2|GH1	46.7	471	233	6	1	454	1	470	2.3e-107	393.3
3300028965.a:Ga0169695_100915_4	AGP68936.1|GH170	99.7	366	1	0	1	366	1	366	1.2e-212	742.7
3300028965.a:Ga0169695_100781_10	QUS98414.1|GH25	100.0	323	0	0	1	323	1	323	1.7e-186	655.6
3300028965.a:Ga0169695_100775_10	AGL64345.2|GT2	76.5	584	137	0	59	642	275	858	3.2e-258	894.8
3300028965.a:Ga0169695_100178_6	BAN72253.1|GT2	100.0	251	0	0	1	251	1	251	1.1e-140	503.1
3300028965.a:Ga0169695_100178_7	AHJ32331.1|GT32	100.0	246	0	0	1	246	1	246	1.4e-145	519.2
3300028965.a:Ga0169695_100178_10	QIL47435.1|GT0	61.4	365	141	0	1	365	1	365	1.3e-129	466.8
3300028965.a:Ga0169695_100178_11	AKU35178.1|GT2	100.0	330	0	0	1	330	1	330	8.4e-186	653.3
3300028965.a:Ga0169695_100178_14	AKU35174.1|GH25	100.0	693	0	0	1	693	1	693	0.0e+00	1360.1
3300028965.a:Ga0169695_100178_17	AHJ32341.1|GT2	100.0	321	0	0	1	321	1	321	2.0e-176	622.1
3300028965.a:Ga0169695_100178_18	QPC26866.1|GT4	99.5	378	2	0	1	378	1	378	6.4e-222	773.5
3300028965.a:Ga0169695_100178_24	AHJ32347.1|CE4	99.7	332	1	0	1	332	1	332	4.8e-157	557.8
3300028965.a:Ga0169695_100178_29	AGL64989.2|GT2	46.2	598	312	7	1	594	1	592	9.8e-116	421.4
3300028965.a:Ga0169695_100069_24	QGV16872.1|GH20	100.0	569	0	0	1	569	1	569	0.0e+00	1118.6
3300028965.a:Ga0169695_100069_28	AUB99726.1|CE9	100.0	386	0	0	1	386	1	386	1.8e-227	792.0
3300028965.a:Ga0169695_100069_29	QXJ68892.1|GH35	100.0	598	0	0	1	598	1	598	0.0e+00	1261.1
3300028965.a:Ga0169695_100141_47	AUB99859.1|GH2	100.0	992	0	0	1	992	1	992	0.0e+00	2063.5
3300028965.a:Ga0169695_100141_57	QGV17028.1|GH32	99.9	1296	1	0	1	1296	1	1296	0.0e+00	2401.7
3300028965.a:Ga0169695_100126_66	AGL64353.2|CBM50|GH25	64.1	569	204	0	1	569	1	569	3.3e-214	748.4
3300028965.a:Ga0169695_100079_67	CCO12633.2|GH84	64.0	670	226	4	1	657	1	668	6.0e-260	900.6
3300028965.a:Ga0169695_100403_7	QBQ55243.1|CBM50	38.1	892	533	9	13	890	11	897	5.2e-161	572.4
3300028965.a:Ga0169695_100147_5	QPB57478.1|CBM50	99.3	1144	8	0	1	1144	1	1144	0.0e+00	1461.4
3300028965.a:Ga0169695_100338_13	QGV19398.1|GH1	99.6	476	2	0	1	476	1	476	1.8e-293	1011.5
3300028965.a:Ga0169695_100338_15	QGV19400.1|GH125	100.0	431	0	0	1	431	1	431	8.0e-253	876.3
3300028965.a:Ga0169695_100338_16	QPC18192.1|GH38	99.9	879	1	0	1	879	1	879	0.0e+00	1785.0
3300028965.a:Ga0169695_100338_26	QGV19414.1|GH13_31	100.0	560	0	0	1	560	1	560	0.0e+00	1168.7
3300028965.a:Ga0169695_100277_1	BAN72336.1|GH32	100.0	492	0	0	1	492	1	492	1.9e-306	1054.7
3300028965.a:Ga0169695_100277_3	AGL64047.2|GH65	50.0	394	192	3	1	393	1	390	3.2e-107	392.5
3300028965.a:Ga0169695_100025_8	AGL65524.2|GH36	54.7	554	240	4	1	551	1	546	8.9e-172	607.4
3300028965.a:Ga0169695_100025_10	QUS99629.1|GH29	100.0	378	0	0	1	378	1	378	1.1e-234	815.8
3300028965.a:Ga0169695_100025_20	QXJ67548.1|CE9	100.0	381	0	0	1	381	1	381	9.3e-221	769.6
3300028965.a:Ga0169695_100025_27	QBQ55251.1|CBM50	42.2	882	473	11	10	872	26	889	5.2e-166	589.0
3300028965.a:Ga0169695_100025_48	QPC20925.1|GH1	100.0	478	0	0	1	478	1	478	7.4e-292	1006.1
3300028965.a:Ga0169695_100025_61	AGL63702.2|GT4	78.1	525	114	1	1	524	1	525	3.1e-243	844.7
3300028965.a:Ga0169695_100025_64	AGL63717.2|GT4	67.4	687	223	1	6	691	53	739	8.1e-239	830.5
3300028965.a:Ga0169695_100025_79	QYU66396.1|GH13_23	49.8	450	215	4	3	442	8	456	3.0e-110	402.9
3300028965.a:Ga0169695_100025_82	QBQ55156.1|CBM50	45.3	660	347	7	93	748	56	705	3.1e-151	539.7
3300028965.a:Ga0169695_100025_99	QOP55668.1|GT51	99.7	680	2	0	1	680	1	680	0.0e+00	1351.3
3300028965.a:Ga0169695_100025_112	AGL63871.2|GT2	69.8	461	138	1	369	829	528	987	1.1e-178	630.9
3300028965.a:Ga0169695_100025_142	CBA03971.1|GT30	52.0	383	181	2	3	384	2	382	3.5e-108	396.0
3300028965.a:Ga0169695_100301_8	CUS04921.2|GT4	43.3	847	428	7	3	801	17	859	1.9e-207	726.5
3300028965.a:Ga0169695_100301_14	QGV17591.1|GT4	100.0	503	0	0	1	503	1	503	7.8e-292	1006.1
3300028965.a:Ga0169695_100301_15	AUC00289.1|GT4	100.0	519	0	0	1	519	1	519	1.2e-306	1055.4
3300028965.a:Ga0169695_100031_71	QYO62262.1|GH13	64.1	345	122	2	1	344	1	344	1.0e-116	424.5
3300028965.a:Ga0169695_100031_79	AGL64932.2|GT2	58.3	439	182	1	1	439	1	438	3.2e-143	512.3
3300028965.a:Ga0169695_100031_85	AGL64020.2|AA10	56.6	348	147	3	1	345	1	347	2.5e-103	379.4
3300028965.a:Ga0169695_100031_120	ADK19361.1|GH1	100.0	482	0	0	1	482	1	482	1.2e-297	1025.4
3300028965.a:Ga0169695_100031_123	AGL63701.2|GT4	52.1	443	208	4	1	442	1	440	1.9e-124	449.9
3300028965.a:Ga0169695_100210_19	CCO12612.2|GH1	48.4	467	219	8	1	448	1	464	1.1e-111	407.5
3300028965.a:Ga0169695_100210_21	ABJ71527.1|GH170	99.7	366	1	0	1	366	1	366	1.1e-215	752.7
3300028965.a:Ga0169695_100060_7	QOP47982.1|GT2	100.0	260	0	0	1	260	1	260	2.7e-147	525.0
3300028965.a:Ga0169695_101347_3	QQX69612.1|GH1	100.0	474	0	0	1	474	1	474	3.8e-288	993.8
3300028965.a:Ga0169695_100280_3	AUB99935.1|GH1	100.0	476	0	0	1	476	1	476	6.7e-293	1009.6
3300028965.a:Ga0169695_100077_32	UNG79039.1|GH29	99.7	344	1	0	1	344	1	344	1.3e-208	729.2
3300028965.a:Ga0169695_100077_91	QGV19430.1|PL8	100.0	1029	0	0	1	1029	1	1029	0.0e+00	1996.5
3300028965.a:Ga0169695_100077_94	AUC01861.1|GH4	100.0	461	0	0	1	461	1	461	1.8e-274	948.3
3300028965.a:Ga0169695_100077_101	QPC18156.1|GT2	100.0	313	0	0	1	313	1	313	1.6e-173	612.5
3300028965.a:Ga0169695_100297_11	AUB99883.1|GH25	100.0	254	0	0	1	254	1	254	7.5e-150	533.5
3300028965.a:Ga0169695_100297_22	AUB99894.1|GH31	100.0	747	0	0	1	747	1	747	0.0e+00	1552.0
3300028965.a:Ga0169695_100297_24	QGV17060.1|GH13_31	99.6	561	2	0	2	562	1	561	0.0e+00	1186.0
3300028965.a:Ga0169695_100297_29	AUB99899.1|GH0	98.8	496	6	0	1	496	1	496	2.2e-278	961.4
3300028965.a:Ga0169695_100009_4	CAG7911095.1|GH5_11	43.2	893	470	13	14	874	587	1474	2.6e-210	736.1
3300028965.a:Ga0169695_100009_24	AEA56976.1|GT28	100.0	363	0	0	1	363	1	363	2.4e-202	708.4
3300028965.a:Ga0169695_100009_101	AGL63717.2|GT4	46.9	702	300	10	163	863	107	736	1.5e-157	560.8
3300028965.a:Ga0169695_100009_104	ANQ54130.1|CBM50	43.6	518	284	8	1	514	19	532	8.4e-124	448.0
3300028965.a:Ga0169695_100009_107	AWZ17133.1|GH13_30	31.7	1124	656	25	3	1024	406	1519	2.0e-138	497.7
3300028965.a:Ga0169695_100009_224	QHQ66018.1|GT51	100.0	694	0	0	1	694	1	694	0.0e+00	1362.8
3300028965.a:Ga0169695_100009_231	CCO11001.2|GH24	33.2	932	582	15	1	909	1	914	5.3e-129	466.1
3300028965.a:Ga0169695_100009_264	ALR08738.2|GT83	48.2	587	289	9	4	581	2	582	9.7e-148	527.7
3300028965.a:Ga0169695_100300_3	AGL63717.2|GT4	51.1	634	293	6	76	699	107	733	1.3e-170	604.0
3300028965.a:Ga0169695_100300_9	CAQ67273.1|CBM48|GH13_9	99.9	699	1	0	1	699	1	699	0.0e+00	1497.6
3300028965.a:Ga0169695_100300_10	BBM21727.1|GH13_9	69.1	375	116	0	1	375	252	626	2.9e-145	518.8
3300028965.a:Ga0169695_100300_12	QXJ67349.1|GT5	100.0	481	0	0	1	481	1	481	4.2e-287	990.3
3300028965.a:Ga0169695_100300_13	AWR91876.1|GT35	99.9	802	1	0	1	802	1	802	0.0e+00	1610.5
3300028965.a:Ga0169695_100300_14	AEA54487.1|GH13_39	99.8	592	1	0	1	592	1	592	0.0e+00	1237.6
3300028965.a:Ga0169695_100303_7	CAG7883609.1|GT1	49.9	870	427	5	2	863	171	1039	7.5e-242	840.9
3300028965.a:Ga0169695_100066_7	AUC00491.1|GH1	100.0	482	0	0	1	482	1	482	5.3e-290	1000.0
3300028965.a:Ga0169695_100066_12	AUC00496.1|GT2	100.0	309	0	0	1	309	1	309	7.7e-173	610.1
3300028965.a:Ga0169695_100066_18	QOP55104.1|GH73	100.0	211	0	0	1	211	1	211	1.5e-116	422.5
3300028965.a:Ga0169695_100066_34	AGP67994.1|GT4	100.0	387	0	0	1	387	1	387	6.3e-233	810.1
3300028965.a:Ga0169695_100066_53	AGL64700.2|GH23	67.5	357	116	0	1	357	1	357	4.3e-135	485.0
3300028965.a:Ga0169695_100066_55	AGL64698.2|GH25	62.1	335	122	4	2	331	3	337	6.7e-106	387.9
3300028965.a:Ga0169695_100066_56	AMJ20543.1|GH13_11	54.4	410	182	3	4	409	1	409	5.5e-118	428.3
3300028965.a:Ga0169695_100066_64	CAD7245033.1|GT58	58.3	494	185	6	4	480	1053	1542	8.7e-147	524.2
3300028965.a:Ga0169695_100181_3	AGL63717.2|GT4	50.6	616	287	7	180	793	113	713	9.3e-165	584.7
3300028965.a:Ga0169695_100181_5	CCO12868.2|GH1	78.3	1209	254	2	1	1202	1	1208	0.0e+00	1936.4
3300028965.a:Ga0169695_100181_11	CAD7226128.1|GH38	37.2	705	389	13	13	678	1345	2034	2.1e-117	427.2
3300028965.a:Ga0169695_100036_9	CCO10479.2|GH1	49.9	459	229	1	1	458	1	459	5.0e-128	461.8
3300028965.a:Ga0169695_100036_18	BAN71031.1|GT51	100.0	823	0	0	1	823	1	823	0.0e+00	1622.8
3300028965.a:Ga0169695_100036_114	QDP35718.1|GT2	100.0	325	0	0	1	325	1	325	8.6e-183	643.3
3300028965.a:Ga0169695_100036_115	QBQ55251.1|CBM50	38.9	831	452	16	67	863	80	888	1.9e-131	474.2
3300028965.a:Ga0169695_100036_121	QGV17339.1|GH3	99.9	795	1	0	1	795	1	795	0.0e+00	1552.0
3300028965.a:Ga0169695_100036_154	AUC00120.1|GT2	100.0	240	0	0	1	240	1	240	8.7e-140	500.0
3300028965.a:Ga0169695_100424_3	AHJ32247.1|GH13_31	100.0	555	0	0	1	555	1	555	0.0e+00	1172.9
3300028965.a:Ga0169695_100424_4	AOG60880.1|GH32	45.4	500	261	3	4	498	5	497	1.0e-110	404.8
3300028965.a:Ga0169695_100431_14	AZP97386.1|GH73	95.6	825	36	0	1	825	1	825	0.0e+00	1326.6
3300028965.a:Ga0169695_100434_1	QPC12539.1|GT4	100.0	264	0	0	1	264	1	264	1.9e-151	538.9
