Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028965.a:Ga0169695_100009_224	2.4.1.129:1	GT51(81-260)	GT51_e10	GT51	N	3
3300028965.a:Ga0169695_100009_24	-	GT28(188-347)	GT28_e1	GT28	N	3
3300028965.a:Ga0169695_100024_100	2.4.1.8:9	GH65(320-690)	GH65_e0	GH65	N	3
3300028965.a:Ga0169695_100024_101	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(7-132)+GH13_20(182-485)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300028965.a:Ga0169695_100024_102	3.2.1.1:1|2.4.1.161:1	GH13_31(27-377)	GH13_e119	GH13	N	3
3300028965.a:Ga0169695_100024_41	3.2.1.22:25	GH36(10-714)	GH36_e0	GH36	N	3
3300028965.a:Ga0169695_100024_43	-	GT8(5-248)	GT8_e165	GT8	N	3
3300028965.a:Ga0169695_100024_44	-	GT8(3-248)	GT8_e141	GT8	N	3
3300028965.a:Ga0169695_100024_7	-	GH25(59-217)	GH25_e219	GH25	N	3
3300028965.a:Ga0169695_100024_97	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-361)	GH13_e122	GH13_31	N	3
3300028965.a:Ga0169695_100025_10	3.2.1.51:1	GH29(8-375)	GH29_e61	GH29	N	3
3300028965.a:Ga0169695_100025_20	-	CE9(7-373)	CE9_e17	CE9	N	3
3300028965.a:Ga0169695_100025_48	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-474)	GH1_e0	GH1	N	3
3300028965.a:Ga0169695_100025_99	2.4.1.129:2	GT51(67-242)	GT51_e50	GT51	N	3
3300028965.a:Ga0169695_100031_120	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-478)	GH1_e85	GH1	N	3
3300028965.a:Ga0169695_100036_113	-	GT83(6-226)	GT83_e74	-	N	2
3300028965.a:Ga0169695_100036_114	-	GT2(10-170)	GT2	GT2	N	3
3300028965.a:Ga0169695_100036_121	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(36-252)	GH3_e197	GH3	N	3
3300028965.a:Ga0169695_100036_154	-	GT2(7-110)	GT2	GT2	N	3
3300028965.a:Ga0169695_100036_18	-	GT51(123-300)	GT51_e170	GT51	N	3
3300028965.a:Ga0169695_100060_121	1.1.3.-:1	AA7(34-301)	AA7_e0	-	N	2
3300028965.a:Ga0169695_100060_26	-	GH109(4-153)	GH109_e7	-	N	2
3300028965.a:Ga0169695_100060_27	-	GH109(3-198)	-	-	N	1
3300028965.a:Ga0169695_100060_7	-	GT2(7-172)	GT2	GT2	N	3
3300028965.a:Ga0169695_100066_12	-	GT2(7-152)	GT2	GT2	N	3
3300028965.a:Ga0169695_100066_18	-	GH73(68-206)	GH73_e138	GH73	N	3
3300028965.a:Ga0169695_100066_7	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-481)	GH1_e85	GH1	N	3
3300028965.a:Ga0169695_100069_106	2.3.1.122:4|3.1.1.-:4|2.3.1.20:4	CE1(10-261)	CE1_e32	-	N	2
3300028965.a:Ga0169695_100069_24	3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	GH20(41-357)	GH20_e105	GH20	Y(1-33)	3
3300028965.a:Ga0169695_100069_28	-	CE9(19-378)	CE9_e85	CE9	N	3
3300028965.a:Ga0169695_100069_29	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-327)	GH35_e23	GH35	N	3
3300028965.a:Ga0169695_100077_101	-	GT2(5-174)	GT2	GT2	N	3
3300028965.a:Ga0169695_100077_32	3.2.1.51:1	GH29(3-334)	GH29_e88	GH29	N	3
3300028965.a:Ga0169695_100077_91	-	PL8(452-707)	PL8_e19	PL8	Y(1-26)	3
3300028965.a:Ga0169695_100077_94	3.2.1.122:13	GH4(9-185)	GH4_e4	GH4	N	3
3300028965.a:Ga0169695_100141_47	3.2.1.23:12	GH2(32-879)	GH2_e61	GH2	N	3
3300028965.a:Ga0169695_100141_57	3.2.1.80:3	GH32(188-556)	GH32_e61	GH32	Y(1-41)	3
3300028965.a:Ga0169695_100170_18	3.2.1.93:2	GH13_29(24-370)	GH13_e1	GH13_29	N	3
3300028965.a:Ga0169695_100178_11	-	GT2(8-145)	GT2	GT2	N	3
3300028965.a:Ga0169695_100178_14	-	GH25(129-306)	GH25_e24	GH25	Y(1-37)	3
3300028965.a:Ga0169695_100178_17	-	GT2(5-118)	GT2	GT2	N	3
3300028965.a:Ga0169695_100178_24	-	CE4(123-245)	CE4_e205	CE4	N	3
3300028965.a:Ga0169695_100178_6	-	GT2(8-138)	GT2	GT2	N	3
3300028965.a:Ga0169695_100178_7	-	GT32(21-96)	GT32_e33	GT32	N	3
3300028965.a:Ga0169695_100210_21	-	GH170(3-361)	GH170_e8	GH170	N	3
3300028965.a:Ga0169695_100277_1	3.2.1.26:6	GH32(40-335)	GH32_e50	GH32	N	3
3300028965.a:Ga0169695_100277_22	-	CE1(87-325)	CE1_e22	-	Y(1-30)	2
3300028965.a:Ga0169695_100280_3	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-472)	GH1_e87	GH1	N	3
3300028965.a:Ga0169695_100297_11	-|-	GH25(7-177)	GH25_e4+CBM50_e994	GH25	N	3
3300028965.a:Ga0169695_100297_22	-	GH31(162-586)	GH31_e77	GH31	N	3
3300028965.a:Ga0169695_100297_24	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(30-379)	GH13_e122	GH13_31	N	3
3300028965.a:Ga0169695_100300_12	-	GT5(3-475)	GT5_e1	GT5	N	3
3300028965.a:Ga0169695_100300_13	2.4.1.1:158	GT35(93-791)	GT35_e0	GT35	N	3
3300028965.a:Ga0169695_100300_14	-	GH13_39(182-490)	GH13_e89	GH13_39	N	3
3300028965.a:Ga0169695_100300_9	-|2.4.1.18:14	CBM48(24-99)+GH13_9(174-473)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300028965.a:Ga0169695_100301_14	-	GT4(324-474)	GT4_e4030	GT4	N	3
3300028965.a:Ga0169695_100301_15	-	GT4(325-473)	GT4_e2048	GT4	N	3
3300028965.a:Ga0169695_100303_29	-	AA4(11-284)	-	-	N	1
3300028965.a:Ga0169695_100338_13	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(3-457)	GH1_e13	GH1	N	3
3300028965.a:Ga0169695_100338_15	3.2.1.-:2	GH125(27-418)	GH125_e0	GH125	N	3
3300028965.a:Ga0169695_100338_16	-	GH38(3-252)	GH38_e15	GH38	N	3
3300028965.a:Ga0169695_100338_26	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-378)	GH13_e122	GH13_31	N	3
3300028965.a:Ga0169695_100403_4	-	AA1(69-455)	-	-	N	1
3300028965.a:Ga0169695_100424_3	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(32-382)	GH13_e122	GH13_31	N	3
3300028965.a:Ga0169695_100509_10	-	GT4(159-305)	GT4_e360	GT4	N	3
3300028965.a:Ga0169695_100509_11	-	GT4(203-325)	GT4_e1712	GT4	N	3
3300028965.a:Ga0169695_100584_7	-	GT2(9-145)	GT2	GT2	N	3
3300028965.a:Ga0169695_100781_10	3.2.1.17:4|3.2.1.17:4	GH25(10-148)	GH25_e144+CBM50_e758	GH25	N	3
3300028965.a:Ga0169695_100915_4	-	GH170(3-361)	GH170_e8	GH170	N	3
3300028965.a:Ga0169695_101347_3	3.2.1.85:20	GH1(1-469)	GH1_e65	GH1	N	3
3300028965.a:Ga0169695_100009_121	-	-	CBM50_e134	-	N	1
3300028965.a:Ga0169695_100218_19	-	-	GH73_e12	GH73	N	2
3300028965.a:Ga0169695_100431_14	-	-	GH73_e81	GH73	N	2
