Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300026287.a:Ga0209571_1000015_157	-	GH3(63-282)	GH3_e228	GH3	N	3
3300026287.a:Ga0209571_1000015_182	-	GH109(3-144)	GH109_e7	-	N	2
3300026287.a:Ga0209571_1000015_196	-	GT4(207-342)	GT4_e298	-	N	2
3300026287.a:Ga0209571_1000015_197	-	GT4(230-382)	GT4_e800	GT4	N	3
3300026287.a:Ga0209571_1000015_27	-	GT19(11-364)	GT19_e24	GT19	N	3
3300026287.a:Ga0209571_1000015_361	-	GT2(9-170)	GT2	-	N	2
3300026287.a:Ga0209571_1000015_416	-	GH33(40-369)	GH33_e0	GH33	N	3
3300026287.a:Ga0209571_1000015_57	-	GT2(215-425)	GT2	GT2	N	3
3300026287.a:Ga0209571_1000022_15	4.2.2.n1:1	GH103(29-319)	GH103_e1	GH103	Y(1-26)	3
3300026287.a:Ga0209571_1000022_154	-	GT4(200-344)	GT4_e301	-	N	2
3300026287.a:Ga0209571_1000022_265	-	GT51(35-193)	GT51_e112	-	N	2
3300026287.a:Ga0209571_1000022_309	-	AA3(4-529)	-	-	N	1
3300026287.a:Ga0209571_1000022_325	-	GT4(200-347)	GT4_e3015	GT4	N	3
3300026287.a:Ga0209571_1000022_333	-	GH109(6-149)	GH109_e7	-	N	2
3300026287.a:Ga0209571_1000022_338	-	GH109(9-166)	GH109_e7	-	N	2
3300026287.a:Ga0209571_1000022_35	2.4.1.18:57|2.4.1.18:14	CBM48(124-209)+GH13_9(278-577)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300026287.a:Ga0209571_1000022_65	-	GT4(215-357)	GT4_e459	-	N	2
3300026287.a:Ga0209571_1000025_103	-	GH109(2-164)	GH109_e5	-	N	2
3300026287.a:Ga0209571_1000025_174	-	GT2(10-110)	GT2	-	N	2
3300026287.a:Ga0209571_1000025_212	-	GH8(43-350)	GH8_e18	-	Y(1-24)	2
3300026287.a:Ga0209571_1000025_214	2.4.1.12:1	GT2(496-685)+GT2(594-802)	GT2	GT2	N	3
3300026287.a:Ga0209571_1000025_245	-	GT28(186-348)	GT28_e116	GT28	N	3
3300026287.a:Ga0209571_1000025_255	-	CE11(3-276)	CE11_e19	CE11	N	3
3300026287.a:Ga0209571_1000025_272	-	AA4(14-239)	-	-	N	1
3300026287.a:Ga0209571_1000025_50	-	GT51(66-228)	GT51_e71	GT51	N	3
3300026287.a:Ga0209571_1000025_84	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1|-	GH13_11(180-526)+GH77(872-1384)	CBM48_e3+GH13_e48+GH77_e30	GH13_11+GH77	N	3
3300026287.a:Ga0209571_1000025_86	2.4.1.21:29	GT5(10-480)	GT5_e31	GT5	N	3
3300026287.a:Ga0209571_1000025_89	2.4.1.1:158	GT35(114-826)	GT35_e0	GT35	N	3
3300026287.a:Ga0209571_1000025_97	-	GH109(2-142)	-	-	N	1
3300026287.a:Ga0209571_1000034_104	-	AA3_2(9-537)	AA3_e57	AA3	N	3
3300026287.a:Ga0209571_1000034_137	-	GH5_39(65-390)	GH5_e160	GH5	Y(1-26)	3
3300026287.a:Ga0209571_1000034_142	-	AA4(9-220)	-	-	N	1
3300026287.a:Ga0209571_1000034_148	-	GT2(87-313)	GT2	GT2	N	3
3300026287.a:Ga0209571_1000034_165	-	AA1(58-462)	-	-	N	1
3300026287.a:Ga0209571_1000034_167	-	GH109(8-169)	-	-	N	1
3300026287.a:Ga0209571_1000034_208	-	GH102(116-272)	GH102_e25	GH102	N	3
3300026287.a:Ga0209571_1000034_224	-	GH31(238-686)	GH31_e88	GH31	N	3
3300026287.a:Ga0209571_1000034_230	-	CE19(38-298)	-	-	N	1
3300026287.a:Ga0209571_1000034_288	-	GH103(22-315)	GH103_e3	GH103	Y(1-21)	3
3300026287.a:Ga0209571_1000034_291	-	GT4(211-374)	GT4_e966	GT4	N	3
3300026287.a:Ga0209571_1000034_35	-	GT4(187-334)	GT4_e2066	-	N	2
3300026287.a:Ga0209571_1000034_36	-	GT26(56-224)	GT26_e183	-	N	2
3300026287.a:Ga0209571_1000034_39	-	PL12_3(407-534)	PL12_e38	PL12_3	N	3
3300026287.a:Ga0209571_1000034_42	-	GT4(185-336)	GT4_e1814	-	N	2
3300026287.a:Ga0209571_1000037_172	-	GT4(205-358)	GT4_e2606	GT4	N	3
3300026287.a:Ga0209571_1000037_236	-	GT30(38-212)	GT30_e6	GT30	N	3
3300026287.a:Ga0209571_1000037_326	-	GH2(17-679)	GH2_e46	GH2	N	3
3300026287.a:Ga0209571_1000037_357	-	GT2(17-162)	GT2	GT2	N	3
3300026287.a:Ga0209571_1000037_96	-	AA4(16-200)	-	-	N	1
3300026287.a:Ga0209571_1000083_11	2.4.1.129:1	GT51(110-282)	GT51_e144	GT51	N	3
3300026287.a:Ga0209571_1000083_154	-	GH23(629-764)	GH23_e644	GH23	Y(1-35)	3
3300026287.a:Ga0209571_1000083_216	-	GT4(171-315)	GT4_e3908	-	N	2
3300026287.a:Ga0209571_1000083_222	-	GT4(237-369)	GT4_e1105	GT4	N	3
3300026287.a:Ga0209571_1000083_41	-	GH108(12-94)	GH108_e85	-	N	2
3300026287.a:Ga0209571_1000083_71	-	AA4(5-249)	-	-	N	1
3300026287.a:Ga0209571_1000099_29	-	GH23(42-160)	GH23_e697	-	Y(1-25)	2
3300026287.a:Ga0209571_1000137_125	2.4.1.129:1	GT51(101-275)	GT51_e144	GT51	N	3
3300026287.a:Ga0209571_1000137_26	-	GH23(120-227)	GH23_e697	GH23	N	3
3300026287.a:Ga0209571_1000141_141	-	CE4(90-296)	CE4_e247	-	Y(1-25)	2
3300026287.a:Ga0209571_1000141_145	-	GT4(200-334)	GT4_e22	GT4	N	3
3300026287.a:Ga0209571_1000141_15	-	CE4(42-151)	CE4_e119	-	N	2
3300026287.a:Ga0209571_1000141_79	-	GT2(13-174)	GT2	-	N	2
3300026287.a:Ga0209571_1000141_80	-	GT83(13-506)	GT83_e75	GT83	N	3
3300026287.a:Ga0209571_1000176_130	-	GH2(4-365)	GH2_e3	GH2	N	3
3300026287.a:Ga0209571_1000200_48	-	GH109(5-155)	-	-	N	1
3300026287.a:Ga0209571_1000200_90	-	GH109(3-147)	-	-	N	1
3300026287.a:Ga0209571_1000270_15	-	GH25(60-238)	GH25_e49	GH25	Y(1-33)	3
3300026287.a:Ga0209571_1000270_17	-	CE4(56-172)	CE4_e277	-	Y(1-22)	2
3300026287.a:Ga0209571_1000270_21	-	GH109(2-148)	-	-	N	1
3300026287.a:Ga0209571_1000270_70	-	GT51(58-235)	GT51_e77	GT51	Y(1-27)	3
3300026287.a:Ga0209571_1000330_44	1.10.3.2:1	AA1(61-470)	AA1_e26	-	Y(1-29)	2
3300026287.a:Ga0209571_1000330_53	-	AA3(5-529)	-	-	N	1
3300026287.a:Ga0209571_1000015_122	-	-	AA2_e1	AA0	N	2
3300026287.a:Ga0209571_1000015_366	-	-	GT4_e1404	GT0	N	2
3300026287.a:Ga0209571_1000015_444	-	-	GH23_e866	-	N	1
3300026287.a:Ga0209571_1000025_232	-	-	GH23_e640	-	N	1
3300026287.a:Ga0209571_1000015_195	-	-	GT1_e251	GT1	Y(1-20)	2
3300026287.a:Ga0209571_1000015_198	-	-	GT1_e452	GT1	N	2
3300026287.a:Ga0209571_1000015_58	-	-	CBM50_e391	-	N	1
3300026287.a:Ga0209571_1000083_219	-	-	GT2	GT2	N	2
3300026287.a:Ga0209571_1000015_147	-	-	GT4_e2885	-	N	1
3300026287.a:Ga0209571_1000015_383	-	-	GT4_e4021	-	N	1
3300026287.a:Ga0209571_1000015_363	-	-	GT4_e3819	-	N	1
3300026287.a:Ga0209571_1000015_39	-	-	GH23_e661	-	Y(1-20)	1
3300026287.a:Ga0209571_1000022_155	-	-	GT4_e2183	-	N	1
3300026287.a:Ga0209571_1000061_129	3.5.1.41:1	-	CE4_e177	CE4	N	2
3300026287.a:Ga0209571_1000022_62	-	-	-	GT4	N	1
3300026287.a:Ga0209571_1000022_63	-	-	-	GT2	N	1
3300026287.a:Ga0209571_1000022_156	-	-	-	GT0	N	1
3300026287.a:Ga0209571_1000022_176	-	-	-	GT58	N	1
3300026287.a:Ga0209571_1000022_222	-	-	-	GT2	N	1
3300026287.a:Ga0209571_1000022_226	-	-	-	GH0	N	1
3300026287.a:Ga0209571_1000022_292	-	-	-	GT4	N	1
3300026287.a:Ga0209571_1000022_316	-	-	-	GH13_23	N	1
3300026287.a:Ga0209571_1000137_67	-	-	-	GH13	N	1
3300026287.a:Ga0209571_1000137_92	-	-	-	GH67	N	1
3300026287.a:Ga0209571_1000137_107	-	-	-	GH28	N	1
3300026287.a:Ga0209571_1000025_87	-	-	-	GT5	N	1
3300026287.a:Ga0209571_1000025_91	-	-	-	GH36	N	1
3300026287.a:Ga0209571_1000025_226	-	-	-	GH39	N	1
3300026287.a:Ga0209571_1000034_11	-	-	-	GH23	N	1
3300026287.a:Ga0209571_1000034_12	-	-	-	GH23	N	1
3300026287.a:Ga0209571_1000034_64	-	-	-	GT2	N	1
3300026287.a:Ga0209571_1000034_68	-	-	-	GH13	N	1
3300026287.a:Ga0209571_1000034_86	-	-	-	GH23	N	1
3300026287.a:Ga0209571_1000034_233	-	-	-	GH13_26	N	1
3300026287.a:Ga0209571_1000034_296	-	-	-	GH1	N	1
3300026287.a:Ga0209571_1000176_42	-	-	-	GH1	N	1
3300026287.a:Ga0209571_1000176_54	-	-	-	GT51	N	1
3300026287.a:Ga0209571_1000061_83	-	-	-	GH1	N	1
3300026287.a:Ga0209571_1000015_14	-	-	-	GH13_30	N	1
3300026287.a:Ga0209571_1000015_41	-	-	-	GH84	N	1
3300026287.a:Ga0209571_1000015_42	-	-	-	GH13_31	N	1
3300026287.a:Ga0209571_1000015_146	-	-	-	GT2	N	1
3300026287.a:Ga0209571_1000015_257	-	-	-	GT4	N	1
3300026287.a:Ga0209571_1000015_312	-	-	-	GH101	N	1
3300026287.a:Ga0209571_1000015_353	-	-	-	GH38	N	1
3300026287.a:Ga0209571_1000015_357	-	-	-	GH1	N	1
3300026287.a:Ga0209571_1000015_362	-	-	-	GT83	N	1
3300026287.a:Ga0209571_1000015_364	-	-	-	GT4	N	1
3300026287.a:Ga0209571_1000015_451	-	-	-	GH28	N	1
3300026287.a:Ga0209571_1000270_46	-	-	-	GH5_11	N	1
3300026287.a:Ga0209571_1000270_74	-	-	-	GH23	Y(1-31)	1
3300026287.a:Ga0209571_1000037_58	-	-	-	GT4	N	1
3300026287.a:Ga0209571_1000037_302	-	-	-	GT87	N	1
3300026287.a:Ga0209571_1000037_317	-	-	-	GT1	N	1
3300026287.a:Ga0209571_1000037_362	-	-	-	GH65	N	1
3300026287.a:Ga0209571_1000083_40	-	-	-	GH0	Y(1-24)	1
3300026287.a:Ga0209571_1000083_188	-	-	-	GH13_11	N	1
