Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012826.a:Ga0160492_100235_32	AXY76131.1|GH13	70.4	746	218	2	1	745	59	802	0.0e+00	1131.3
3300012826.a:Ga0160492_100059_15	ANE51899.1|CE9	53.3	362	168	1	5	366	4	364	9.3e-109	397.5
3300012826.a:Ga0160492_100308_5	ANH81624.1|GH23	59.2	314	107	3	56	363	51	349	8.9e-104	380.9
3300012826.a:Ga0160492_100564_12	UEG48723.1|GT4	54.2	360	164	1	26	385	3	361	9.1e-115	417.5
3300012826.a:Ga0160492_100061_43	UKZ91289.1|AA0	72.3	752	200	4	7	754	3	750	0.0e+00	1137.9
3300012826.a:Ga0160492_100061_80	QBQ55251.1|CBM50	42.5	858	461	8	39	869	21	873	1.9e-168	597.0
3300012826.a:Ga0160492_100061_84	QRQ99462.1|GT4	70.8	390	112	1	4	393	7	394	3.3e-163	578.6
3300012826.a:Ga0160492_100061_85	BBJ45253.1|GT4	45.3	428	229	3	1	424	1	427	4.0e-103	379.0
3300012826.a:Ga0160492_100061_86	UFH56346.1|PL12_3	44.5	631	335	10	5	623	4	631	1.0e-147	527.7
3300012826.a:Ga0160492_100007_12	AHF16655.1|GH105	70.1	635	189	1	8	641	1	635	2.1e-273	945.3
3300012826.a:Ga0160492_100007_13	QNA44259.1|GH28	73.4	545	140	2	1	540	1	545	1.4e-238	829.3
3300012826.a:Ga0160492_100007_18	QDK77696.1|CBM4|GH10	50.8	539	248	12	7	535	7	538	1.5e-144	516.9
3300012826.a:Ga0160492_100007_21	QNE39652.1|GH3	66.8	725	231	5	3	718	6	729	1.7e-287	992.3
3300012826.a:Ga0160492_100007_23	QEC56339.1|GH67	63.3	706	249	3	5	700	4	709	9.6e-264	913.3
3300012826.a:Ga0160492_100007_26	QEC56286.1|GH43_12	57.1	555	228	8	7	553	3	555	2.0e-192	676.0
3300012826.a:Ga0160492_100007_27	ADB37764.1|GH115	54.3	851	362	12	2	833	54	896	2.7e-265	918.7
3300012826.a:Ga0160492_100007_28	QEC45834.1|GH10	69.2	334	102	1	26	359	16	348	2.8e-135	485.7
3300012826.a:Ga0160492_100007_32	AKD03749.1|CE8	60.7	323	125	1	1	321	1	323	6.7e-111	404.4
3300012826.a:Ga0160492_100007_33	ANE53298.1|PL1_2	69.4	454	135	3	23	473	2	454	1.5e-183	646.4
3300012826.a:Ga0160492_100007_59	ANH79669.1|GH3	65.0	963	332	5	23	982	9	969	0.0e+00	1287.3
3300012826.a:Ga0160492_100007_129	AGL63717.2|GT4	37.9	623	345	6	176	786	109	701	5.5e-117	426.0
3300012826.a:Ga0160492_100007_144	QJW89929.1|GH97	60.6	696	262	3	5	698	4	689	5.0e-260	901.0
3300012826.a:Ga0160492_100007_153	CUS04494.2|GH39	58.5	925	341	7	4	891	335	1253	8.4e-305	1050.0
3300012826.a:Ga0160492_100007_154	CUS04494.2|GH39	59.4	330	128	3	3	327	10	338	4.4e-110	401.7
3300012826.a:Ga0160492_100007_159	ULQ53734.1|GH20	64.0	630	218	4	48	672	7	632	8.1e-236	820.5
3300012826.a:Ga0160492_100007_181	ALJ01184.1|GT2	61.7	337	129	0	42	378	10	346	3.1e-115	419.1
3300012826.a:Ga0160492_100007_315	AQQ74717.1|GT2	53.1	371	173	1	1	370	1	371	1.6e-108	396.7
3300012826.a:Ga0160492_100007_346	AEW02787.1|CE0|GH9	60.4	841	301	9	6	841	13	826	3.8e-299	1031.2
3300012826.a:Ga0160492_100007_432	AOM77014.1|GH37	52.7	490	232	0	7	496	5	494	3.9e-150	535.4
3300012826.a:Ga0160492_100007_452	QEC57301.1|GT2	52.4	649	309	0	7	655	76	724	4.4e-194	681.8
3300012826.a:Ga0160492_100007_510	AGL64345.2|GT2	48.7	591	283	7	378	960	277	855	2.7e-144	516.9
3300012826.a:Ga0160492_100090_27	QNA46790.1|GH171	72.4	395	107	1	11	405	15	407	2.0e-173	612.5
3300012826.a:Ga0160492_100039_104	CAD7252417.1|GH13	54.1	588	254	4	130	710	341	919	4.9e-170	602.1
3300012826.a:Ga0160492_100039_116	ANH81235.1|GT5	85.1	269	40	0	1	269	1	269	9.4e-135	483.4
3300012826.a:Ga0160492_101035_2	AHF15221.1|GH13	62.0	469	168	4	4	462	8	476	3.4e-177	625.2
3300012826.a:Ga0160492_101035_4	ANH80361.1|GT35	81.5	550	102	0	1	550	1	550	1.2e-280	969.1
3300012826.a:Ga0160492_100015_4	AMJ20543.1|GH13_11	48.8	418	196	2	7	421	7	409	6.1e-112	408.3
3300012826.a:Ga0160492_100015_38	UEG50294.1|GT28	68.5	362	114	0	1	362	1	362	1.2e-140	503.4
3300012826.a:Ga0160492_100015_54	CAD7245033.1|GT58	64.5	501	145	4	3	496	1053	1527	1.6e-175	619.8
3300012826.a:Ga0160492_100015_90	QEC66307.1|GT19	73.7	361	92	1	6	363	2	362	2.9e-150	535.4
3300012826.a:Ga0160492_100015_133	ANH79789.1|CE11	82.8	464	80	0	2	465	4	467	5.8e-233	810.4
3300012826.a:Ga0160492_100015_203	ULQ52457.1|GH9	53.9	687	296	6	6	677	3	683	1.9e-216	756.1
3300012826.a:Ga0160492_100513_2	ANE50895.1|GH109	77.5	453	100	2	1	451	1	453	9.0e-215	750.0
3300012826.a:Ga0160492_100513_4	ACU62940.1|GH43_10	62.6	514	189	2	8	519	24	536	2.6e-205	718.8
3300012826.a:Ga0160492_100055_41	ANE53001.1|GH92	71.6	763	214	2	2	761	1	763	0.0e+00	1176.8
3300012826.a:Ga0160492_100055_45	AHM63173.1|GH92	64.9	763	262	4	32	789	1	762	2.4e-308	1061.6
3300012826.a:Ga0160492_100055_46	QKX62786.1|GH2	56.0	548	233	6	26	568	11	555	7.7e-172	607.8
3300012826.a:Ga0160492_100055_87	ALR08738.2|GT83	43.1	612	306	9	3	603	2	582	5.1e-136	488.8
3300012826.a:Ga0160492_100055_90	UHG93492.1|GT4	59.2	358	140	2	1	355	1	355	2.1e-126	456.1
3300012826.a:Ga0160492_100055_91	ANE50414.1|GT4	60.7	351	137	1	1	350	1	351	2.0e-129	466.1
3300012826.a:Ga0160492_100062_64	AMJ20771.1|GH13_26	34.4	960	497	19	2	932	4	859	1.4e-153	547.7
3300012826.a:Ga0160492_100030_45	QEC55993.1|GT2	67.5	366	119	0	23	388	6	371	7.2e-144	514.2
3300012826.a:Ga0160492_100030_73	AMJ64047.1|CBM61	29.5	1278	704	43	71	1276	981	2133	1.9e-107	395.2
3300012826.a:Ga0160492_100030_77	QEC40783.1|CBM50|GH73	57.7	407	159	6	4	401	2	404	4.8e-119	431.8
3300012826.a:Ga0160492_100053_2	AGL63717.2|GT4	48.8	649	306	8	187	825	107	739	1.7e-166	590.5
3300012826.a:Ga0160492_100053_19	UOQ68637.1|CBM57	41.2	639	295	18	261	827	1898	2527	1.3e-104	385.2
3300012826.a:Ga0160492_100053_38	AVI59029.1|GT2	44.8	435	233	4	1	432	1	431	1.0e-106	391.0
3300012826.a:Ga0160492_100053_40	AXY75465.1|GT30	49.6	456	192	4	1	418	1	456	1.4e-124	450.3
3300012826.a:Ga0160492_100053_59	ANE50113.1|GH171	65.7	399	131	2	30	424	35	431	5.4e-153	544.7
3300012826.a:Ga0160492_100354_13	ALR08524.2|GH23	44.9	472	238	4	23	486	22	479	2.6e-107	393.3
3300012826.a:Ga0160492_100063_10	QNL52565.1|GT20	63.8	743	266	2	2	741	1	743	2.5e-302	1041.6
3300012826.a:Ga0160492_100063_82	AXY78761.1|GH144	65.4	518	174	4	42	556	44	559	2.5e-206	722.2
3300012826.a:Ga0160492_100063_83	AXY76886.1|GH144	69.5	472	122	6	1	451	1	471	1.4e-202	709.5
