HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH105.hmm	332	3300012826.a:Ga0160492_100007_12	642	1.5e-120	10	331	52	391	0.9668674698795181
GH28.hmm	325	3300012826.a:Ga0160492_100007_13	543	1.5e-88	5	320	62	476	0.9692307692307692
GH23.hmm	135	3300012826.a:Ga0160492_100007_133	361	3.2e-19	2	126	68	210	0.9185185185185185
GH97.hmm	631	3300012826.a:Ga0160492_100007_144	713	4.4e-235	5	630	16	697	0.9904912836767037
GH20.hmm	337	3300012826.a:Ga0160492_100007_159	676	1.4e-120	9	336	198	558	0.9703264094955489
GH10.hmm	303	3300012826.a:Ga0160492_100007_18	537	2.3e-61	97	301	298	531	0.6732673267326733
GT2.hmm	170	3300012826.a:Ga0160492_100007_181	380	2e-21	2	123	46	170	0.711764705882353
CE1.hmm	227	3300012826.a:Ga0160492_100007_192	201	9.8e-20	1	147	29	187	0.6431718061674009
GH3.hmm	216	3300012826.a:Ga0160492_100007_21	723	2.7e-74	3	215	59	299	0.9814814814814815
CE1.hmm	227	3300012826.a:Ga0160492_100007_214	379	8.3e-28	7	209	32	261	0.8898678414096917
CE12.hmm	210	3300012826.a:Ga0160492_100007_228	254	2.5e-74	1	210	28	236	0.9952380952380953
GH67.hmm	669	3300012826.a:Ga0160492_100007_23	703	7.3e-287	1	665	21	675	0.992526158445441
GH43_12.hmm	281	3300012826.a:Ga0160492_100007_26	554	3.4e-119	1	281	29	321	0.99644128113879
CBM91.hmm	200	3300012826.a:Ga0160492_100007_26	554	2.5e-57	5	196	354	546	0.955
GH115.hmm	697	3300012826.a:Ga0160492_100007_27	843	2.4e-254	12	696	34	815	0.9813486370157819
GH10.hmm	303	3300012826.a:Ga0160492_100007_28	397	9.2e-113	2	302	28	358	0.9900990099009901
GT4.hmm	160	3300012826.a:Ga0160492_100007_294	390	6.5e-28	8	158	209	359	0.9375
GT2.hmm	170	3300012826.a:Ga0160492_100007_315	371	5.3e-30	1	168	42	207	0.9823529411764705
CE8.hmm	288	3300012826.a:Ga0160492_100007_32	325	2.5e-105	2	285	26	315	0.9826388888888888
PL1_2.hmm	183	3300012826.a:Ga0160492_100007_33	477	8.1e-76	1	183	90	287	0.994535519125683
GH9.hmm	418	3300012826.a:Ga0160492_100007_346	842	1.7e-67	2	418	112	597	0.9952153110047847
GT2.hmm	170	3300012826.a:Ga0160492_100007_376	312	1.4e-24	3	106	6	106	0.6058823529411764
GT2.hmm	170	3300012826.a:Ga0160492_100007_377	272	1.2e-20	1	108	5	113	0.6294117647058823
GH25.hmm	177	3300012826.a:Ga0160492_100007_413	263	1e-51	1	177	60	235	0.9943502824858758
GH37.hmm	491	3300012826.a:Ga0160492_100007_432	501	8.8e-152	1	487	25	495	0.9898167006109979
GT51.hmm	177	3300012826.a:Ga0160492_100007_448	249	5.1e-53	12	176	54	218	0.9265536723163842
GT2.hmm	170	3300012826.a:Ga0160492_100007_452	657	4.7e-26	1	169	14	199	0.9882352941176471
GH109.hmm	399	3300012826.a:Ga0160492_100007_56	350	6.5e-18	3	164	1	151	0.40350877192982454
GH3.hmm	216	3300012826.a:Ga0160492_100007_59	1000	5.3e-61	7	215	114	337	0.9629629629629629
CE1.hmm	227	3300012826.a:Ga0160492_100015_112	304	1.7e-29	6	210	39	271	0.8986784140969163
CE11.hmm	271	3300012826.a:Ga0160492_100015_133	467	1.3e-75	1	227	8	235	0.8339483394833949
CE3.hmm	194	3300012826.a:Ga0160492_100015_172	224	6.7e-18	49	184	70	211	0.6958762886597938
GT28.hmm	157	3300012826.a:Ga0160492_100015_38	366	9.5e-50	1	156	192	349	0.9872611464968153
GT19.hmm	354	3300012826.a:Ga0160492_100015_90	375	6.2e-124	2	352	8	352	0.9887005649717514
AA4.hmm	522	3300012826.a:Ga0160492_100015_93	477	1e-27	15	239	11	226	0.42911877394636017
CE20.hmm	249	3300012826.a:Ga0160492_100025_166	639	1.1e-35	3	117	100	221	0.4578313253012048
CE20.hmm	249	3300012826.a:Ga0160492_100025_166	639	8.9e-49	121	247	399	524	0.5060240963855421
GT2.hmm	170	3300012826.a:Ga0160492_100030_20	318	3.3e-28	1	164	8	165	0.9588235294117647
GH109.hmm	399	3300012826.a:Ga0160492_100030_24	340	1.5e-23	3	156	1	145	0.38345864661654133
GT2.hmm	170	3300012826.a:Ga0160492_100030_45	389	7.8e-18	1	114	65	182	0.6647058823529411
GH73.hmm	128	3300012826.a:Ga0160492_100030_77	402	5.6e-33	4	128	38	165	0.96875
GT5.hmm	472	3300012826.a:Ga0160492_100039_116	271	6e-45	1	213	6	229	0.4491525423728814
GT83.hmm	540	3300012826.a:Ga0160492_100043_11	587	2.7e-80	6	479	39	516	0.8759259259259259
AA3.hmm	618	3300012826.a:Ga0160492_100043_132	630	8.5e-58	81	404	53	627	0.5226537216828478
GT83.hmm	540	3300012826.a:Ga0160492_100043_14	330	1.6e-28	6	340	7	321	0.6185185185185185
GT2.hmm	170	3300012826.a:Ga0160492_100043_15	341	6.9e-32	1	168	21	180	0.9823529411764705
GT83.hmm	540	3300012826.a:Ga0160492_100043_16	548	5.7e-45	9	361	17	357	0.6518518518518519
GH13.hmm	299	3300012826.a:Ga0160492_100043_20	431	1.7e-50	10	286	25	300	0.9230769230769231
GH109.hmm	399	3300012826.a:Ga0160492_100043_22	331	1.3e-17	6	164	5	155	0.39598997493734334
GH13_5.hmm	342	3300012826.a:Ga0160492_100043_24	499	5.1e-147	1	340	30	367	0.9912280701754386
GH3.hmm	216	3300012826.a:Ga0160492_100043_3	799	1.1e-67	3	213	135	357	0.9722222222222222
GT2.hmm	170	3300012826.a:Ga0160492_100043_50	268	8.7e-33	2	168	5	171	0.9764705882352941
GT2.hmm	170	3300012826.a:Ga0160492_100043_57	249	1.9e-20	2	131	10	143	0.7588235294117647
GT83.hmm	540	3300012826.a:Ga0160492_100043_67	561	7.2e-54	5	431	13	429	0.7888888888888889
CE14.hmm	124	3300012826.a:Ga0160492_100043_85	246	1.2e-21	1	124	6	111	0.9919354838709677
CE20.hmm	249	3300012826.a:Ga0160492_100052_23	480	3.1e-98	3	248	107	369	0.9839357429718876
GH139.hmm	777	3300012826.a:Ga0160492_100052_24	762	0	26	772	18	759	0.9601029601029601
GH106.hmm	824	3300012826.a:Ga0160492_100052_25	1124	2.7e-214	93	823	345	1118	0.8859223300970874
GH137.hmm	340	3300012826.a:Ga0160492_100052_26	370	6.6e-167	3	340	22	362	0.9911764705882353
GH2.hmm	752	3300012826.a:Ga0160492_100052_27	1097	8.3e-215	21	748	75	958	0.9667553191489362
GH127.hmm	524	3300012826.a:Ga0160492_100052_32	674	8.3e-190	1	524	41	579	0.9980916030534351
GH78.hmm	504	3300012826.a:Ga0160492_100052_33	731	2e-114	6	497	205	686	0.9742063492063492
GH109.hmm	399	3300012826.a:Ga0160492_100052_35	365	9.4e-24	6	179	2	165	0.43358395989974935
GH141.hmm	527	3300012826.a:Ga0160492_100052_37	640	9.3e-221	2	526	25	584	0.9943074003795066
CE19.hmm	332	3300012826.a:Ga0160492_100052_39	469	2.1e-133	2	330	125	460	0.9879518072289156
CBM67.hmm	176	3300012826.a:Ga0160492_100052_48	1265	8.3e-40	1	172	138	328	0.9715909090909091
GH78.hmm	504	3300012826.a:Ga0160492_100052_48	1265	1e-167	2	504	351	868	0.996031746031746
GH33.hmm	342	3300012826.a:Ga0160492_100052_48	1265	5.7e-29	16	327	930	1225	0.9093567251461988
GH2.hmm	752	3300012826.a:Ga0160492_100052_49	923	5.3e-127	34	747	38	790	0.9481382978723404
GH142.hmm	479	3300012826.a:Ga0160492_100052_50	513	4.7e-216	1	477	38	504	0.9937369519832986
GH143.hmm	556	3300012826.a:Ga0160492_100052_51	616	3.5e-271	4	556	25	572	0.9928057553956835
GH43_18.hmm	229	3300012826.a:Ga0160492_100052_52	311	8.3e-87	2	229	68	294	0.9912663755458515
GH140.hmm	412	3300012826.a:Ga0160492_100052_53	467	1.1e-153	2	412	30	461	0.9951456310679612
PL29.hmm	301	3300012826.a:Ga0160492_100052_54	1043	5.1e-22	15	275	91	344	0.8637873754152824
PL1_2.hmm	183	3300012826.a:Ga0160492_100052_55	551	1.5e-65	1	183	135	326	0.994535519125683
GH2.hmm	752	3300012826.a:Ga0160492_100052_60	818	6.6e-128	27	509	27	639	0.6409574468085106
CBM67.hmm	176	3300012826.a:Ga0160492_100052_61	901	1.3e-35	12	168	174	340	0.8863636363636364
GH78.hmm	504	3300012826.a:Ga0160492_100052_61	901	3.1e-153	2	504	366	876	0.996031746031746
GH2.hmm	752	3300012826.a:Ga0160492_100052_62	1160	3.5e-79	25	390	19	454	0.4853723404255319
CBM57.hmm	147	3300012826.a:Ga0160492_100052_62	1160	1e-41	2	147	716	881	0.9863945578231292
GH95.hmm	722	3300012826.a:Ga0160492_100052_63	934	4.8e-247	90	718	281	913	0.8698060941828255
GH28.hmm	325	3300012826.a:Ga0160492_100052_64	522	1.1e-98	7	306	48	405	0.92
GH138.hmm	907	3300012826.a:Ga0160492_100052_65	908	0	11	907	19	907	0.9878721058434399
CE1.hmm	227	3300012826.a:Ga0160492_100052_76	272	6.3e-29	1	222	18	266	0.973568281938326
GT51.hmm	177	3300012826.a:Ga0160492_100052_91	802	1.6e-59	2	177	56	233	0.9887005649717514
CE1.hmm	227	3300012826.a:Ga0160492_100052_93	710	8.1e-16	6	207	463	679	0.8854625550660793
PL20.hmm	229	3300012826.a:Ga0160492_100053_19	1008	1.7e-18	4	226	42	253	0.9694323144104804
CE12.hmm	210	3300012826.a:Ga0160492_100053_29	225	7.6e-19	64	210	84	218	0.6952380952380952
GT30.hmm	177	3300012826.a:Ga0160492_100053_40	419	1.5e-44	13	176	51	211	0.9209039548022598
CE1.hmm	227	3300012826.a:Ga0160492_100053_5	376	8.9e-47	2	223	147	372	0.973568281938326
GH171.hmm	355	3300012826.a:Ga0160492_100053_59	425	3.7e-111	2	355	53	421	0.9943661971830986
GH92.hmm	491	3300012826.a:Ga0160492_100055_41	762	1.9e-190	2	491	234	741	0.9959266802443992
GH92.hmm	491	3300012826.a:Ga0160492_100055_45	790	5.6e-158	2	491	243	769	0.9959266802443992
GT4.hmm	160	3300012826.a:Ga0160492_100055_90	356	6.9e-23	9	127	182	297	0.7375
GT4.hmm	160	3300012826.a:Ga0160492_100055_91	352	1.6e-24	6	125	175	293	0.74375
CE9.hmm	373	3300012826.a:Ga0160492_100059_15	370	5.7e-100	5	370	11	366	0.9785522788203753
GH73.hmm	128	3300012826.a:Ga0160492_100059_57	159	1.3e-22	5	128	37	156	0.9609375
CE1.hmm	227	3300012826.a:Ga0160492_100059_94	279	3.6e-20	9	207	65	256	0.8722466960352423
CE1.hmm	227	3300012826.a:Ga0160492_100061_79	317	1.2e-22	6	209	51	287	0.8942731277533039
GT4.hmm	160	3300012826.a:Ga0160492_100061_84	410	3.4e-22	6	160	208	365	0.9625
PL12_3.hmm	144	3300012826.a:Ga0160492_100061_86	649	1.1e-47	2	144	400	544	0.9861111111111112
GT4.hmm	160	3300012826.a:Ga0160492_100061_87	355	3.2e-27	12	158	179	325	0.9125
GT4.hmm	160	3300012826.a:Ga0160492_100061_89	365	3.3e-26	6	151	188	334	0.90625
PL20.hmm	229	3300012826.a:Ga0160492_100061_90	268	1.2e-16	2	226	50	265	0.9781659388646288
GT4.hmm	160	3300012826.a:Ga0160492_100061_94	379	2.6e-31	5	158	185	340	0.95625
GT2.hmm	170	3300012826.a:Ga0160492_100061_96	332	4.6e-22	1	168	8	178	0.9823529411764705
GT20.hmm	475	3300012826.a:Ga0160492_100063_10	756	1.5e-152	12	474	252	740	0.9726315789473684
GT2.hmm	170	3300012826.a:Ga0160492_100063_104	405	1.6e-24	1	127	17	138	0.7411764705882353
GH144.hmm	404	3300012826.a:Ga0160492_100063_82	557	1.9e-182	2	403	150	552	0.9925742574257426
GH144.hmm	404	3300012826.a:Ga0160492_100063_83	452	1.1e-189	3	403	32	444	0.9900990099009901
GH144.hmm	404	3300012826.a:Ga0160492_100063_84	717	1.3e-167	2	401	293	713	0.9876237623762376
GH43_28.hmm	262	3300012826.a:Ga0160492_100063_85	590	5.7e-116	1	262	52	318	0.9961832061068703
CBM32.hmm	124	3300012826.a:Ga0160492_100063_85	590	2.5e-21	10	109	366	480	0.7983870967741935
GH3.hmm	216	3300012826.a:Ga0160492_100063_88	759	5.3e-73	2	216	93	315	0.9907407407407407
CE1.hmm	227	3300012826.a:Ga0160492_100063_89	261	3.1e-31	5	208	35	240	0.8942731277533039
GH30_1.hmm	416	3300012826.a:Ga0160492_100063_90	490	1e-181	3	416	72	488	0.9927884615384616
GH3.hmm	216	3300012826.a:Ga0160492_100063_91	740	4.3e-69	2	215	90	312	0.9861111111111112
GH88.hmm	329	3300012826.a:Ga0160492_100069_10	416	2.8e-125	4	329	64	405	0.9878419452887538
GT83.hmm	540	3300012826.a:Ga0160492_100069_19	508	5.8e-45	7	379	9	369	0.6888888888888889
GH1.hmm	429	3300012826.a:Ga0160492_100069_44	530	3.2e-36	32	398	11	372	0.8531468531468531
GH171.hmm	355	3300012826.a:Ga0160492_100069_67	415	2.1e-112	1	355	61	413	0.9971830985915493
GH63.hmm	570	3300012826.a:Ga0160492_100073_12	889	1.5e-21	364	566	424	866	0.3543859649122807
GT2.hmm	170	3300012826.a:Ga0160492_100073_80	331	2.2e-25	1	140	9	149	0.8176470588235294
GT4.hmm	160	3300012826.a:Ga0160492_100073_82	362	1.2e-19	12	156	187	322	0.9
GH163.hmm	251	3300012826.a:Ga0160492_100073_85	819	5.1e-17	24	248	227	450	0.8924302788844621
GT4.hmm	160	3300012826.a:Ga0160492_100073_86	367	3.1e-31	10	157	189	338	0.91875
GT4.hmm	160	3300012826.a:Ga0160492_100073_87	384	4e-34	15	157	208	348	0.8875
GT4.hmm	160	3300012826.a:Ga0160492_100073_89	399	1.5e-26	7	157	213	359	0.9375
PL1_2.hmm	183	3300012826.a:Ga0160492_100075_12	1025	1.3e-58	1	183	374	560	0.994535519125683
GH23.hmm	135	3300012826.a:Ga0160492_100075_24	300	1.5e-21	2	119	90	220	0.8666666666666667
GH18.hmm	296	3300012826.a:Ga0160492_100075_80	1130	4.5e-33	32	281	128	403	0.8412162162162162
CE4.hmm	130	3300012826.a:Ga0160492_100075_80	1130	3.2e-32	8	110	491	593	0.7846153846153846
GT2.hmm	230	3300012826.a:Ga0160492_100075_80	1130	5.7e-37	1	230	765	988	0.9956521739130435
GH130.hmm	296	3300012826.a:Ga0160492_100075_86	354	8.5e-86	3	293	10	350	0.9797297297297297
GT4.hmm	160	3300012826.a:Ga0160492_100080_30	385	5.5e-21	7	155	199	352	0.925
GT2.hmm	170	3300012826.a:Ga0160492_100080_31	314	6e-37	1	168	4	167	0.9823529411764705
CBM48.hmm	76	3300012826.a:Ga0160492_100080_55	648	1.7e-16	2	69	42	127	0.881578947368421
GH13_9.hmm	301	3300012826.a:Ga0160492_100080_55	648	8.3e-151	1	301	198	498	0.9966777408637874
GH77.hmm	494	3300012826.a:Ga0160492_100080_70	898	3.7e-149	1	490	247	893	0.9898785425101214
