CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_2	2143	3843	-	PAS+HisKA+HATPase_c
CGC1	null	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_3	3846	4919	-	null
CGC1	TC	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_4	4929	6008	-	1.B.66.1.5
CGC1	TC	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_5	6016	6579	-	3.A.3.7.2
CGC1	TC	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_6	6597	8633	-	3.A.3.7.2
CGC1	TC	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_7	8651	10366	-	3.A.3.7.2
CGC1	null	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_8	10501	10641	+	null
CGC1	TF	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_9	10725	12068	-	HTH_8
CGC1	TC	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_10	12229	14505	-	2.A.37.4.2
CGC1	null	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_11	14669	15454	-	null
CGC1	STP	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_12	15616	17238	+	HisKA+HATPase_c
CGC1	TF	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_13	17244	17933	+	Trans_reg_C
CGC1	null	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_14	17973	18266	+	null
CGC1	CAZyme	3300012826.a:Ga0160492_100059	3300012826.a:Ga0160492_100059_15	18263	19372	+	 CE9|CE9
CGC1	STP	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_213	255610	256188	+	Peptidase_M23
CGC1	CAZyme	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_214	256185	257321	-	CE1
CGC1	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_215	257512	257730	-	null
CGC1	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_216	257785	259110	-	null
CGC1	TF	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_217	259162	260028	-	HTH_AraC
CGC1	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_218	260155	262284	+	null
CGC1	TC	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_219	262288	262554	-	2.A.123.2.5
CGC1	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_220	262745	263920	+	null
CGC1	TF	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_221	264274	264906	-	GerE
CGC2	STP	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_340	401778	402920	+	Aminotran_1_2
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_341	402991	403137	+	null
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_342	403191	403985	+	null
CGC2	TC	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_343	403982	406786	-	1.C.105.2.12
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_344	406894	407202	+	null
CGC2	TC	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_345	407205	407870	-	1.A.105.1.2
CGC2	CAZyme	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_346	407961	410486	-	GH9| GH9|CE0
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_347	410503	411750	-	null
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_348	411839	412858	+	null
CGC2	TC	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_349	412875	413246	+	2.A.7.34.6
CGC2	STP	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_350	413411	414019	+	cNMP_binding
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_351	414002	414715	-	null
CGC2	STP	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_352	414725	415282	-	Sigma70_r2
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_353	415435	417459	+	null
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_354	417694	418659	+	null
CGC2	STP	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_355	418757	421369	+	TPR_1+TPR_1
CGC2	TC	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_356	422006	423784	-	1.B.6.1.12
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_357	423841	424044	-	null
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_358	424314	425189	+	null
CGC2	TC	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_359	425227	425907	-	9.B.196.1.2
CGC2	null	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_360	425969	428053	-	null
CGC2	STP	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_361	428123	429409	-	HisKA+HATPase_c
CGC2	TF	3300012826.a:Ga0160492_100007	3300012826.a:Ga0160492_100007_362	429406	430074	-	Trans_reg_C
