Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011575.a:Ga0120943_100010_59	AWZ17133.1|GH13_30	34.6	1119	631	20	3	1058	406	1486	2.0e-168	597.4
3300011575.a:Ga0120943_100010_62	ATQ85432.1|CBM50	99.3	270	2	0	1	270	1	270	2.9e-144	515.0
3300011575.a:Ga0120943_100010_70	CAD7221988.1|GH103	41.7	611	341	7	7	606	13	619	5.1e-134	482.3
3300011575.a:Ga0120943_100010_118	ATQ83459.1|GT2	55.7	323	143	0	6	328	6	328	6.2e-104	381.3
3300011575.a:Ga0120943_100010_119	ATQ83457.1|GT2	68.0	328	105	0	6	333	15	342	2.1e-131	472.6
3300011575.a:Ga0120943_100010_120	QHI27675.1|GT4	60.9	350	136	1	11	359	1	350	2.8e-118	429.1
3300011575.a:Ga0120943_100010_123	ATQ85370.1|GT4	94.9	376	19	0	1	376	1	376	1.0e-203	713.0
3300011575.a:Ga0120943_100010_162	ARF89445.1|GT1	41.9	494	286	1	29	521	457	950	1.5e-112	410.6
3300011575.a:Ga0120943_100067_30	CUS04494.2|GH39	50.3	489	204	7	1	452	771	1257	8.7e-125	451.1
3300011575.a:Ga0120943_100041_10	QCR85743.1|GT2	99.3	269	2	0	1	269	1	269	2.5e-148	528.5
3300011575.a:Ga0120943_100041_11	AME00938.1|GT0	96.0	274	11	0	1	274	1	274	1.9e-154	548.9
3300011575.a:Ga0120943_100041_12	ATQ83727.1|GT52	95.8	333	14	0	1	333	1	333	3.8e-186	654.4
3300011575.a:Ga0120943_100041_15	BAV12112.1|GT0	95.5	559	21	1	1	555	1	559	0.0e+00	1075.1
3300011575.a:Ga0120943_100041_19	AWW69811.1|GT2	51.4	414	195	2	8	421	120	527	1.5e-107	393.7
3300011575.a:Ga0120943_100041_50	CAD7226128.1|GH38	36.6	710	385	13	11	681	1345	2028	5.9e-120	435.6
3300011575.a:Ga0120943_100135_8	AMJ20543.1|GH13_11	53.7	404	183	2	14	414	7	409	2.1e-117	426.4
3300011575.a:Ga0120943_100135_15	AGL64353.2|CBM50|GH25	43.0	575	296	8	1	570	1	548	5.8e-129	465.3
